position,lon,lat,Clinopyroxene Abundance,FeO Abundance,TerrainHeight,Iron Abundance,Olivine Abundance,Orthopyroxene Abundance,Plagioclase Abundance,TerrainSlope,Titanium Abundance
43.391106,79.014833,-13.162632,10.178166,7.97218,-3654.516537,6.714697,2.290023,11.202385,76.329423,3.142949,0.476063
43.582256,79.02083,-13.160257,9.434136,8.10071,-3651.044273,6.715397,2.46087,12.175997,75.928997,3.987618,0.476649
43.773406,79.026827,-13.157884,11.328706,7.618974,-3645.295354,6.716098,2.953048,7.867309,77.850938,4.581968,0.477238
43.964557,79.032824,-13.155509,11.023528,7.893277,-3637.640353,6.716798,2.691254,9.597841,76.687378,4.39623,0.477829
44.155707,79.03882,-13.153134,10.012638,8.211225,-3634.37774,6.717499,2.514582,12.104973,75.367805,3.306734,0.478422
44.346857,79.044817,-13.150759,7.704734,8.347655,-3634.949757,6.718199,2.470551,14.841175,74.98354,2.252892,0.479017
44.538007,79.050813,-13.148384,6.864151,8.22889,-3639.905731,6.7189,2.905772,14.504095,75.725982,1.55598,0.479614
44.729158,79.056809,-13.146008,8.473446,7.93525,-3639.980592,6.719601,3.454031,10.96993,77.102594,1.570974,0.480214
44.920308,79.062806,-13.143634,10.644243,8.119191,-3637.211417,6.720302,3.615926,9.5137,76.226132,2.033531,0.480816
45.111458,79.068802,-13.141257,8.482287,8.289789,-3639.68115,6.721004,3.532389,12.396921,75.588404,2.4263,0.481419
45.302608,79.074798,-13.138882,4.821764,8.380306,-3646.759894,6.721705,3.480275,16.179432,75.518529,2.977443,0.482025
45.493759,79.080793,-13.136506,4.323795,8.094773,-3656.742406,6.722406,3.595728,15.275505,76.804973,2.639721,0.482633
45.684909,79.086789,-13.134131,4.745363,7.678602,-3662.444588,6.723108,3.177903,13.801205,78.275529,1.641352,0.483244
45.876059,79.092785,-13.131755,7.41465,7.378229,-3662.220122,6.72381,2.644245,10.885662,79.055443,1.627802,0.483856
46.067209,79.09878,-13.129378,8.21587,7.603025,-3659.598036,6.724512,2.711399,10.928589,78.144144,1.474709,0.484471
46.25836,79.104776,-13.127002,6.48248,7.630056,-3658.564476,6.725214,3.487928,11.591692,78.437899,0.698123,0.485087
46.44951,79.110771,-13.124626,6.7026,7.691335,-3656.089658,6.725916,3.435454,11.768095,78.09385,1.288583,0.485706
46.64066,79.116766,-13.122248,13.369247,7.843466,-3650.628344,6.726618,2.274392,7.895568,76.460789,3.395756,0.486327
46.83181,79.122761,-13.119872,14.403323,7.976998,-3635.578589,6.727321,2.556081,7.011158,76.029435,3.770971,0.48695
47.022961,79.128756,-13.117496,10.320626,7.7747,-3627.228969,6.728024,3.010704,9.352933,77.315737,2.943593,0.487576
47.214111,79.134751,-13.115118,12.239796,7.388132,-3615.75871,6.728726,2.401738,6.834841,78.523623,2.583975,0.488203
47.405261,79.140745,-13.112741,9.491086,8.193859,-3608.047247,6.729429,2.621883,12.368394,75.518638,1.003182,0.488833
47.596411,79.14674,-13.110364,5.79408,8.963869,-3611.411997,6.730132,2.820735,18.516093,72.869095,0.356881,0.489465
47.787562,79.152735,-13.107987,5.546905,8.785403,-3614.485104,6.730835,3.287176,17.338216,73.827704,0.655036,0.490098
47.978712,79.158729,-13.105609,7.711897,8.329538,-3608.54969,6.731538,3.531464,13.224931,75.53171,2.311225,0.490735
48.169862,79.164723,-13.103231,9.810367,8.265041,-3598.24751,6.732242,2.53478,12.497344,75.15751,3.454478,0.491373
48.361012,79.170717,-13.100853,12.304245,8.055204,-3584.674865,6.732946,2.195764,9.770921,75.729071,4.009891,0.492013
48.552162,79.176711,-13.098475,13.494415,7.374597,-3572.041222,6.733649,1.99697,6.17291,78.335703,3.113733,0.492656
48.743313,79.182705,-13.096097,9.145932,7.104336,-3567.32354,6.734353,2.626618,8.207983,80.019468,2.005564,0.493301
48.934463,79.188699,-13.093719,8.124858,6.933886,-3562.394149,6.735057,2.7735,8.302109,80.799532,1.261885,0.493947
49.125613,79.194692,-13.091341,5.947233,7.71947,-3561.722583,6.735761,2.859027,13.315381,77.878357,1.301888,0.494596
49.316763,79.200686,-13.088962,6.948193,8.119443,-3564.489425,6.736465,2.6552,14.33188,76.064725,1.032157,0.495248
49.507914,79.206679,-13.086583,8.481876,8.395236,-3564.210666,6.73717,2.32656,14.440254,74.75131,0.615165,0.495901
49.699064,79.212673,-13.084205,8.786139,8.415418,-3563.962962,6.737874,2.378335,14.178351,74.657178,0.461933,0.496556
49.890214,79.218666,-13.081826,11.645828,8.205152,-3565.475995,6.738579,2.170827,11.056717,75.126631,0.579437,0.497214
50.081364,79.224658,-13.079446,10.350566,8.365655,-3568.609385,6.739284,2.624567,12.26483,74.760035,1.284654,0.497874
50.272515,79.230652,-13.077067,8.415896,8.374104,-3575.321513,6.739989,2.497343,14.239253,74.847507,1.50043,0.498536
50.463665,79.236644,-13.074687,9.43387,8.093808,-3578.804506,6.740693,2.379597,12.359789,75.826741,0.212855,0.4992
50.654815,79.242637,-13.072308,9.763232,8.118379,-3576.00965,6.741399,2.700252,11.642665,75.893849,0.450265,0.499866
50.845965,79.24863,-13.069929,8.895947,8.470617,-3577.10316,6.739609,2.652942,13.937114,74.513999,0.211559,0.500535
51.037116,79.254622,-13.067549,6.618328,8.518871,-3578.08635,6.735737,2.979781,15.753844,74.648047,0.451304,0.501205
51.228266,79.260614,-13.065168,7.185064,8.105863,-3575.528586,6.731649,2.859199,13.735233,76.220504,0.456446,0.501878
51.419416,79.266607,-13.062788,5.99811,8.069316,-3576.076119,6.727561,2.992484,14.558453,76.450952,0.814432,0.502553
51.610566,79.272599,-13.060409,5.072574,8.376113,-3582.931214,6.723473,3.461587,15.966268,75.499569,0.64694,0.50323
51.801717,79.278591,-13.058028,7.597535,8.345216,-3581.130294,6.719385,3.20734,13.80478,75.390347,0.630672,0.503909
51.992867,79.284583,-13.055648,7.67874,8.300519,-3575.64593,6.715298,2.828305,14.169217,75.32374,1.191571,0.504591
52.184017,79.290575,-13.053267,7.571358,8.213587,-3572.007822,6.71121,3.007123,13.657109,75.76441,1.25942,0.505274
52.375167,79.296566,-13.050886,9.049971,7.686,-3567.379837,6.707123,2.958157,10.150267,77.841603,1.061225,0.50596
52.566318,79.302558,-13.048506,8.163533,7.934914,-3566.611378,6.703037,2.792328,12.213626,76.830511,2.602602,0.506648
52.757468,79.308549,-13.046125,4.476287,8.967655,-3582.890174,6.69895,1.795206,21.243042,72.485464,6.381605,0.507338
52.948618,79.314541,-13.043743,3.841036,8.876073,-3608.123603,6.694864,3.045322,19.642791,73.470851,5.965549,0.50803
53.139768,79.320532,-13.041362,8.26717,8.214685,-3606.432179,6.690778,5.87963,8.912884,76.940316,6.221805,0.508724
53.330919,79.326523,-13.038981,9.832102,7.53389,-3584.088679,6.686692,7.513942,2.432237,80.221719,8.010774,0.509421
53.522069,79.332514,-13.036599,9.530952,7.195538,-3558.273801,6.682606,4.862419,5.086252,80.520376,5.177159,0.51012
53.713219,79.338505,-13.034217,7.846111,7.248081,-3549.850327,6.678521,3.008123,9.42021,79.725556,1.396151,0.51082
53.904369,79.344495,-13.031835,5.393562,7.171333,-3547.636369,6.674436,3.567502,10.542569,80.496366,0.175177,0.511523
54.09552,79.350486,-13.029453,5.621326,7.322351,-3550.714484,6.670351,3.330019,11.34586,79.702795,0.767873,0.512229
54.28667,79.356477,-13.027071,7.990794,7.057733,-3554.796309,6.666266,3.388221,8.443242,80.177741,0.202434,0.512936
54.47782,79.362467,-13.024689,9.326226,7.054293,-3550.787923,6.662182,3.268836,7.119037,80.285903,0.310306,0.513645
54.66897,79.368457,-13.022307,8.097391,7.365282,-3550.384731,6.658097,3.547207,8.909082,79.446322,0.295395,0.514357
54.860121,79.374447,-13.019923,7.727857,7.489482,-3552.640714,6.654013,3.719942,9.460307,79.091894,0.633783,0.515071
55.051271,79.380437,-13.017541,6.189884,7.451571,-3554.979167,6.64993,4.267814,10.075099,79.467204,0.365425,0.515787
55.242421,79.386427,-13.015158,4.294144,7.431014,-3552.428915,6.645846,4.791504,10.907333,80.007023,0.440993,0.516505
55.433571,79.392417,-13.012775,6.151677,7.46642,-3552.175532,6.641762,4.742771,9.429952,79.675598,0.689286,0.517225
55.624722,79.398407,-13.010392,6.206527,7.396455,-3547.830374,6.637679,4.265114,9.815967,79.712393,0.904429,0.517947
55.815872,79.404396,-13.008008,7.67094,7.274853,-3544.051193,6.633596,4.332765,7.869317,80.126981,0.299062,0.518672
56.007022,79.410386,-13.005626,6.202934,7.262555,-3547.158646,6.629514,4.462952,8.862614,80.4715,0.983553,0.519399
56.198172,79.416375,-13.003242,5.745217,7.355918,-3550.455999,6.625431,3.834051,10.575549,79.845182,0.962432,0.520128
56.389323,79.422365,-13.000859,4.217485,7.536385,-3554.490586,6.621349,4.280679,12.096399,79.405435,0.587024,0.520859
56.580473,79.428354,-12.998475,4.323694,7.715791,-3553.34481,6.617267,4.570363,12.435387,78.670556,1.271028,0.521592
56.771623,79.434343,-12.996091,6.402583,7.686352,-3546.473123,6.613185,3.863531,11.428173,78.305712,1.347112,0.521867
56.962773,79.440332,-12.993707,6.709211,7.565264,-3543.507075,6.609104,3.476933,11.094918,78.718939,0.477036,0.522101
57.153924,79.44632,-12.991323,6.579465,7.45661,-3548.868345,6.605022,3.612471,10.610274,79.197791,2.753032,0.522336
57.345074,79.452309,-12.988938,6.325694,7.513547,-3558.139849,6.600941,3.759911,10.834764,79.079629,4.004923,0.522573
57.536224,79.458298,-12.986554,5.08191,7.66152,-3564.237602,6.59686,3.912169,12.353853,78.652064,4.248154,0.522811
57.727374,79.464286,-12.984169,5.659393,7.50591,-3563.215686,6.59278,4.170056,10.816117,79.354433,3.816519,0.52305
57.918525,79.470274,-12.981784,5.514884,7.602351,-3558.495249,6.588699,4.336884,11.095025,79.053204,2.965223,0.523291
58.109675,79.476263,-12.9794,5.863134,7.564359,-3550.288454,6.584619,4.584527,10.329576,79.222763,2.572672,0.523534
58.300825,79.48225,-12.977014,5.932598,7.562073,-3544.922464,6.580539,4.750885,10.008088,79.308429,1.315166,0.523778
58.491975,79.488238,-12.974629,5.131431,7.86673,-3541.935068,6.576459,4.326314,12.66176,77.880494,0.857316,0.524023
58.683126,79.494226,-12.972244,5.550208,7.990562,-3539.85492,6.57238,4.015511,13.223475,77.210805,0.664762,0.524269
58.874276,79.500214,-12.969858,3.923816,8.036637,-3540.408017,6.5683,5.127471,13.216067,77.732647,0.8044,0.524518
59.065426,79.506202,-12.967473,4.522598,8.115253,-3543.298766,6.564221,5.049351,13.128341,77.299708,0.790145,0.524767
59.256576,79.512189,-12.965088,3.358646,8.197099,-3545.457169,6.560142,5.657787,13.720188,77.263376,0.853317,0.525018
59.447727,79.518177,-12.962702,2.796417,8.419151,-3552.613946,6.556064,6.062883,14.581561,76.559139,1.84814,0.52527
59.638877,79.524164,-12.960316,2.603108,8.668058,-3559.099251,6.551985,5.61402,16.359529,75.423345,1.415961,0.525524
59.830027,79.530151,-12.95793,3.783955,8.562972,-3561.523755,6.547907,5.508271,14.972465,75.735312,1.414989,0.525779
60.021177,79.536138,-12.955543,6.75983,8.401398,-3550.76421,6.543829,4.886844,12.440376,75.91295,3.151309,0.526036
60.212327,79.542125,-12.953157,7.129446,8.49575,-3539.408075,6.539751,3.590201,14.357538,74.922816,3.044012,0.526294
60.403478,79.548112,-12.95077,7.995034,8.340794,-3537.411808,6.535674,3.270618,13.404489,75.329859,3.462584,0.526553
60.594628,79.554099,-12.948384,8.485809,8.073409,-3547.130994,6.531596,2.802336,12.540194,76.171659,4.267667,0.526814
60.785778,79.560085,-12.945997,8.823625,7.928647,-3555.270706,6.527519,2.857257,11.481026,76.838092,3.593936,0.527076
60.976928,79.566071,-12.943609,8.391232,8.148259,-3559.946681,6.523442,3.575218,11.746229,76.28732,2.333546,0.52734
61.168079,79.572058,-12.941223,7.649602,8.404465,-3559.402229,6.519366,3.87968,13.054949,75.415769,1.594347,0.527605
61.359229,79.578044,-12.938835,8.990454,8.937285,-3554.368783,6.51529,4.185411,14.184091,72.640043,1.577158,0.527872
61.550379,79.584031,-12.936448,28.408519,13.338154,-3550.098157,6.511213,6.726882,16.478719,48.385881,1.216999,0.52814
61.741529,79.590017,-12.934061,60.196118,19.948866,-3547.05086,6.507137,9.272061,19.289039,11.242781,0.893346,0.528409
61.93268,79.596003,-12.931673,69.999999,21.937656,-3544.363689,6.503062,10,20,0,0.28731,0.52868
62.12383,79.601988,-12.929286,69.999999,21.937656,-3546.463773,6.498986,10,20,0,0.454102,0.528952
62.31498,79.607974,-12.926897,69.999999,21.937656,-3546.692849,6.494911,10,20,0,0.9797,0.529226
62.50613,79.61396,-12.92451,69.999999,21.937656,-3549.138532,6.490836,10,20,0,1.278566,0.529501
62.697281,79.619945,-12.922122,69.999999,21.937656,-3551.843229,6.486761,10,20,0,0.965576,0.529777
62.888431,79.62593,-12.919732,69.999999,21.937656,-3551.487714,6.482686,10,20,0,0.480875,0.530055
63.079581,79.631916,-12.917345,69.999999,21.937656,-3551.710018,6.478612,10,20,0,0.632212,0.530334
63.270731,79.637901,-12.914956,69.999999,21.937656,-3554.925648,6.474538,10,20,0,1.223442,0.530615
63.461882,79.643885,-12.912567,69.999999,21.937656,-3559.028386,6.470464,10,20,0,1.282289,0.530897
63.653032,79.649871,-12.910179,69.999999,21.937656,-3562.337813,6.46639,10,20,0,0.85432,0.531181
63.844182,79.655855,-12.90779,69.999999,21.937656,-3565.559813,6.462316,10,20,0,0.723637,0.531466
64.035332,79.66184,-12.9054,69.999999,21.937656,-3568.765366,6.458243,10,20,0,0.280097,0.531752
64.226483,79.667824,-12.903011,69.999999,21.937656,-3565.795913,6.45417,10,20,0,0.590421,0.53204
64.417633,79.673809,-12.900621,69.999999,21.937656,-3563.506174,6.450097,10,20,0,0.234429,0.532329
64.608783,79.679793,-12.898232,69.999999,21.937656,-3562.907319,6.446024,10,20,0,1.282108,0.53262
64.799933,79.685777,-12.895843,69.999999,21.937656,-3569.404892,6.441952,10,20,0,0.782997,0.532912
64.991084,79.691761,-12.893452,69.999999,21.937656,-3569.380124,6.43788,10,20,0,0.970273,0.533206
65.182234,79.697745,-12.891063,69.999999,21.937656,-3568.745895,6.433808,10,20,0,0.831057,0.533501
65.373384,79.703729,-12.888673,69.999999,21.937656,-3570.014992,6.429736,10,20,0,0.410169,0.533797
65.564534,79.709713,-12.886283,69.999999,21.937656,-3570.204258,6.425665,10,20,0,0.257311,0.534095
65.755685,79.715697,-12.883892,63.712995,20.276642,-3570.265579,6.421594,9.141892,18.209716,0,0.372266,0.534394
65.946835,79.72168,-12.881502,35.259409,12.874095,-3572.903226,6.417523,5.739942,10.18749,48.813159,0.43759,0.534695
66.137985,79.727664,-12.879111,13.983866,7.112513,-3574.501728,6.413452,3.163214,3.041296,79.811627,0.175734,0.534997
66.329135,79.733647,-12.876721,14.22075,7.247227,-3573.634506,6.409381,3.364364,3.111341,79.303546,0.621818,0.5353
66.520286,79.73963,-12.87433,13.026661,7.223265,-3575.729264,6.405311,4.059321,3.136101,79.777917,0.926152,0.535605
66.711436,79.745613,-12.871939,12.21766,7.287622,-3576.503964,6.401363,5.108869,2.648496,80.024974,0.549458,0.535911
66.902586,79.751596,-12.869547,10.625518,7.502752,-3578.847953,6.397735,6.641365,2.819475,79.91364,0.640027,0.536219
67.093736,79.757579,-12.867156,11.827384,7.608206,-3582.019446,6.394223,6.103494,2.803868,79.265255,0.504744,0.536528
67.284887,79.763562,-12.864765,11.809183,7.468248,-3581.392697,6.390688,5.177022,3.627679,79.386117,0.600945,0.536839
67.476037,79.769544,-12.862373,10.853277,7.56951,-3579.208272,6.387131,4.257436,6.152027,78.737262,0.958928,0.537151
67.667187,79.775526,-12.859981,13.001273,7.54394,-3575.430537,6.383551,3.864351,4.609569,78.524807,0.837838,0.537464
67.858337,79.781509,-12.85759,12.941433,7.625196,-3574.259167,6.379949,4.551139,4.034728,78.472699,0.445772,0.537779
68.049488,79.787491,-12.855198,10.124098,7.319148,-3574.091794,6.376323,5.447283,4.230696,80.197926,0.49836,0.538095
68.240638,79.793473,-12.852806,10.592627,7.454154,-3577.724126,6.372675,3.746177,6.712918,78.948279,1.364453,0.538413
68.431788,79.799455,-12.850413,10.738911,7.774366,-3586.125019,6.369005,3.618235,8.087366,77.555486,1.188079,0.538732
68.622938,79.805437,-12.848021,12.469855,7.688742,-3586.500954,6.365311,4.127156,5.349636,78.053352,0.97626,0.539053
68.814089,79.811419,-12.845628,12.056114,7.442273,-3576.596303,6.361595,4.081955,4.855463,79.006468,1.949951,0.539375
69.005239,79.817401,-12.843236,11.671124,7.474177,-3570.812774,6.357856,3.825981,5.688134,78.814762,0.723176,0.539698
69.196389,79.823382,-12.840843,11.645286,7.369688,-3572.146519,6.354095,4.254652,4.719051,79.381011,0.090565,0.540023
69.387539,79.829363,-12.838449,12.443128,7.373925,-3570.745392,6.350311,3.713272,4.785415,79.058186,0.335878,0.540349
69.57869,79.835345,-12.836057,12.339051,7.359454,-3571.445392,6.346504,3.635777,4.948269,79.076903,0.717916,0.540677
69.76984,79.841326,-12.833663,9.061388,7.242396,-3571.640084,6.342675,4.934224,5.58491,80.419476,1.342666,0.541006
69.96099,79.847307,-12.831271,9.166382,7.21696,-3568.651097,6.338823,5.105583,5.090334,80.637701,2.328722,0.541336
70.15214,79.853288,-12.828877,8.114842,7.44486,-3571.26586,6.334948,4.579515,7.756601,79.549041,4.424387,0.541668
70.343291,79.859269,-12.826483,3.68381,7.651185,-3590.056708,6.33105,5.421942,11.494842,79.399406,6.553195,0.542002
70.534441,79.86525,-12.82409,4.116338,7.252458,-3598.259183,6.32713,5.706844,9.034837,81.141982,6.380452,0.542337
70.725591,79.871231,-12.821696,5.344575,7.004361,-3588.037266,6.323187,6.032817,6.410145,82.212463,8.268598,0.542673
70.916741,79.877211,-12.819301,6.410756,7.149568,-3570.956972,6.319221,6.580662,5.291118,81.717464,9.116456,0.54301
71.107892,79.883192,-12.816908,7.459547,6.961669,-3548.595562,6.315232,6.82464,3.174478,82.541335,9.348492,0.543349
71.299042,79.889172,-12.814514,6.932103,6.630509,-3526.392211,6.311221,7.236031,1.694292,84.137575,8.16331,0.54369
71.490192,79.895152,-12.812118,5.189563,6.794466,-3508.285929,6.307187,6.628793,4.873178,83.308468,5.290722,0.544032
71.681342,79.901132,-12.809724,4.217809,6.72684,-3510.664736,6.303131,5.29784,7.44985,83.034505,5.98021,0.544375
71.872493,79.907112,-12.80733,6.481926,6.719391,-3530.051698,6.299051,4.422605,6.558816,82.536654,8.258806,0.54472
72.063643,79.913092,-12.804935,8.363698,6.974008,-3551.950115,6.294949,4.010498,6.40545,81.220353,7.865477,0.545066
72.254793,79.919072,-12.80254,11.940194,7.353395,-3567.787193,6.290825,3.264239,5.708577,79.08699,4.869422,0.545414
72.445943,79.925051,-12.800144,11.396664,7.102497,-3566.648538,6.286677,3.923923,4.307203,80.372211,2.923858,0.545763
72.637093,79.931031,-12.797749,11.777204,6.983527,-3553.20492,6.282507,4.92596,2.051867,81.244969,5.324924,0.546113
72.828244,79.937011,-12.795355,11.53132,6.876332,-3530.964377,6.278314,4.681861,2.188539,81.59828,6.392109,0.546465
73.019394,79.94299,-12.792959,10.164421,6.604159,-3509.330481,6.274098,4.50464,2.645001,82.685937,6.139011,0.546818
73.210544,79.948969,-12.790563,11.831985,6.694267,-3495.245103,6.26986,3.816099,2.386982,81.964934,5.539395,0.547173
73.401694,79.954948,-12.788168,10.190903,6.599084,-3486.343947,6.265599,4.525288,2.493046,82.790763,5.574052,0.547529
73.592845,79.960927,-12.785772,10.382343,6.523252,-3480.963422,6.261315,4.348012,2.328681,82.940965,6.079818,0.547887
73.783995,79.966906,-12.783376,8.206879,6.802732,-3477.931454,6.257009,5.174952,4.287082,82.331087,6.512326,0.548246
73.975145,79.972885,-12.78098,7.327554,7.249234,-3479.092531,6.25268,5.558259,6.411871,80.702317,6.965634,0.548606
74.166295,79.978863,-12.778583,8.205287,7.649163,-3488.172355,6.248328,5.63741,7.872302,78.285003,7.410334,0.548968
74.357446,79.984842,-12.776187,7.823607,7.564148,-3504.504435,6.243953,5.439114,7.929118,78.808164,7.874149,0.549332
74.548596,79.99082,-12.77379,7.193689,7.222833,-3526.535113,6.239556,4.520373,7.861802,80.424136,7.326493,0.549696
74.739746,79.996798,-12.771394,8.216163,6.930589,-3544.917642,6.235136,4.309979,6.016774,81.457083,4.716313,0.550062
74.930896,80.002776,-12.768996,7.387224,6.484362,-3552.469105,6.230693,5.67244,2.966669,83.973664,1.577637,0.55043
75.122047,80.008755,-12.7666,8.465743,6.567629,-3549.146028,6.226227,5.43012,2.613763,83.490373,0.845383,0.550799
75.313197,80.014733,-12.764203,8.489647,6.972152,-3548.252853,6.221738,4.313959,5.827528,81.368866,0.99395,0.551169
75.504347,80.02071,-12.761805,8.638587,7.117076,-3552.238786,6.217227,3.782957,7.030526,80.547929,1.17676,0.551541
75.695497,80.026688,-12.759408,8.350186,6.867701,-3554.330535,6.212694,3.598522,6.613385,81.437907,0.548881,0.551914
75.886648,80.032665,-12.75701,8.446112,6.925417,-3553.858263,6.208137,2.527977,8.323209,80.702702,0.334242,0.552289
76.077798,80.038643,-12.754613,6.691807,7.072274,-3556.76565,6.203558,3.361241,9.331325,80.615628,0.701874,0.552665
76.268948,80.044621,-12.752215,8.134139,7.218897,-3559.644161,6.198956,2.993096,9.060676,79.812089,0.643426,0.553043
76.460098,80.050598,-12.749818,8.161331,7.174653,-3560.592431,6.194331,4.229573,7.096928,80.512168,0.110495,0.553422
76.651249,80.056575,-12.747419,6.084228,7.189878,-3558.084764,6.188397,3.625221,9.847112,80.443436,0.610549,0.553802
76.842399,80.062552,-12.745021,8.349486,7.286635,-3558.605326,6.182014,3.273088,8.760709,79.616716,1.07173,0.554184
77.033549,80.068529,-12.742622,8.351557,7.612479,-3555.697746,6.175462,2.767899,10.833093,78.047451,2.040528,0.554567
77.224699,80.074506,-12.740225,9.989997,8.035258,-3545.676153,6.168649,2.779193,11.013829,76.216981,2.450696,0.554952
77.41585,80.080482,-12.737826,6.916783,7.735084,-3540.661252,6.161791,2.717503,12.756053,77.609659,1.824186,0.555338
77.607,80.086459,-12.735427,2.472328,7.433205,-3550.199982,6.154886,3.331719,14.66958,79.526373,5.981057,0.555726
77.79815,80.092435,-12.733028,3.128127,7.596869,-3574.816372,6.147936,2.920434,15.324513,78.626926,8.965503,0.556115
77.9893,80.098412,-12.73063,6.348438,7.487322,-3600.710595,6.14094,3.059067,11.752832,78.839661,7.777522,0.556505
78.180451,80.104388,-12.72823,9.259942,7.650182,-3608.935713,6.133898,3.866603,8.481409,78.392046,5.460406,0.556897
78.371601,80.110364,-12.72583,10.343136,7.093819,-3594.594686,6.126811,5.870672,2.440577,81.345617,6.266786,0.55729
78.562751,80.11634,-12.723431,7.70532,6.763977,-3577.997558,6.119677,6.260621,2.998142,83.035917,4.745395,0.557685
78.753901,80.122316,-12.721031,5.263267,7.32786,-3574.005479,6.112498,4.155921,10.555378,80.025434,2.548607,0.558081
78.945052,80.128292,-12.718633,4.323244,7.575543,-3576.429119,6.105273,4.071356,12.497748,79.107653,2.624036,0.558478
79.136202,80.134267,-12.716233,5.884534,7.308729,-3560.191904,6.098002,5.276882,8.270674,80.567909,4.915365,0.558877
79.327352,80.140243,-12.713833,4.056202,7.686209,-3541.100085,6.090685,5.161212,11.712596,79.069989,4.232192,0.559278
79.518502,80.146218,-12.711433,4.010419,7.734386,-3528.470624,6.083323,4.326856,13.13883,78.523894,3.378066,0.559679
79.709653,80.152194,-12.709033,6.262115,7.470106,-3518.101987,6.075914,4.012772,10.330994,79.394119,2.609273,0.560083
79.900803,80.158169,-12.706632,7.351852,7.509242,-3515.340169,6.06846,3.270253,10.6021,78.775794,3.466062,0.560487
80.091953,80.164144,-12.704232,6.129601,7.511865,-3524.496574,6.06096,3.193692,11.815179,78.861529,5.319174,0.560894
80.283103,80.170119,-12.701831,4.98986,7.217059,-3536.67598,6.053414,3.282592,11.497497,80.230052,5.896481,0.561301
80.474254,80.176094,-12.69943,6.296318,6.888198,-3542.812383,6.045822,3.468314,8.693514,81.541855,6.033643,0.56171
80.665404,80.182069,-12.69703,6.393535,6.899411,-3549.457011,6.038185,3.324436,8.94268,81.339349,5.721666,0.56212
80.856554,80.188043,-12.694629,7.702063,6.552535,-3550.034475,6.030501,2.998019,6.826679,82.473238,4.874085,0.562532
81.047704,80.194018,-12.692228,7.898816,6.486447,-3554.721836,6.022772,2.941558,6.3352,82.824424,4.219531,0.562945
81.238855,80.199992,-12.689826,4.649237,6.424367,-3563.706,6.014997,3.236467,8.738758,83.375538,3.62498,0.56336
81.430005,80.205967,-12.687425,6.421196,6.183332,-3574.697919,6.007176,3.447222,5.691792,84.439788,1.565156,0.563776
81.621155,80.211941,-12.685024,6.359335,5.671467,-3567.387589,5.999309,4.603341,2.135006,86.902317,0.444902,0.564194
81.812305,80.217915,-12.682622,4.264753,6.465233,-3564.793427,5.991396,4.611326,7.183069,83.940851,0.646956,0.564613
82.003456,80.223889,-12.680219,5.706987,6.770299,-3570.066984,5.983437,3.958449,8.119564,82.215,1.144283,0.565033
82.194606,80.229863,-12.677818,5.374012,6.876778,-3573.83241,5.975433,4.486716,8.156952,81.982318,0.466778,0.565455
82.385756,80.235836,-12.675415,5.241214,7.125577,-3573.69059,5.967382,3.656015,10.402382,80.700388,0.908483,0.565878
82.576906,80.24181,-12.673013,6.406333,7.356009,-3574.25485,5.959286,3.550862,10.487571,79.555233,1.976009,0.566303
82.768057,80.247784,-12.670612,3.788464,7.680111,-3575.581653,5.951953,3.368704,14.473974,78.368856,2.996226,0.566729
82.959207,80.253757,-12.668208,2.624277,7.444177,-3575.551482,5.946084,3.640569,14.121651,79.613503,3.052533,0.567156
83.150357,80.25973,-12.665807,5.206819,7.005453,-3571.271486,5.940273,3.368554,10.374985,81.049641,1.976946,0.567585
83.341507,80.265703,-12.663403,6.556987,7.153459,-3572.147803,5.934485,3.791253,9.213236,80.438523,0.576996,0.568016
83.532658,80.271677,-12.661001,6.602274,7.137178,-3574.340687,5.928721,4.254703,8.509275,80.633747,0.567179,0.568448
83.723808,80.27765,-12.658598,3.789934,7.519558,-3577.074965,5.922979,4.04603,12.931442,79.232593,1.085335,0.568881
83.914958,80.283622,-12.656194,3.933236,7.917203,-3580.854608,5.91726,3.250569,15.455657,77.360538,1.348692,0.569315
84.106108,80.289595,-12.653792,5.190073,7.920624,-3585.086283,5.911564,3.455018,14.038195,77.316714,1.571327,0.569752
84.297258,80.295568,-12.651388,6.635784,7.873912,-3588.010748,5.905891,3.201529,12.854814,77.307873,1.971301,0.570189
84.488409,80.30154,-12.648985,6.819737,7.630559,-3590.043682,5.900241,3.264415,11.481749,78.434098,2.719179,0.570628
84.679559,80.307513,-12.646581,7.135558,7.626809,-3596.146298,5.894614,2.997256,11.636353,78.230833,3.197518,0.571068
84.870709,80.313485,-12.644177,9.675327,7.341981,-3598.831267,5.88901,2.711285,8.61094,79.002448,2.68658,0.57151
85.061859,80.319457,-12.641774,10.004266,7.440951,-3598.821237,5.883429,2.892073,8.392465,78.711193,1.584752,0.571954
85.25301,80.325429,-12.639369,5.848828,7.604894,-3595.261911,5.877871,3.332508,12.2828,78.535861,0.894676,0.572398
85.44416,80.331401,-12.636965,5.704072,7.601402,-3595.014104,5.872336,3.419942,12.328979,78.547009,1.051222,0.572844
85.63531,80.337373,-12.634561,6.218971,7.704909,-3593.72297,5.866824,3.916676,11.564427,78.299925,1.78887,0.573292
85.82646,80.343345,-12.632157,8.807215,7.860229,-3587.553665,5.861335,3.684773,10.086239,77.421774,2.699785,0.573741
