position,Titanium Abundance,lon,lat
127.114914,0.45751,81.630636,-12.109732
127.306064,0.455802,81.636584,-12.107299
127.497214,0.454093,81.642531,-12.104867
127.688364,0.452383,81.648479,-12.102434
127.879515,0.450671,81.654427,-12.100001
128.070665,0.448958,81.660374,-12.097568
128.261815,0.447243,81.666321,-12.095135
128.452965,0.445527,81.672268,-12.092701
128.644116,0.44381,81.678215,-12.090267
128.835266,0.442091,81.684162,-12.087834
129.026416,0.440371,81.690109,-12.0854
129.217566,0.438649,81.696056,-12.082966
129.408717,0.436926,81.702002,-12.080532
129.599867,0.435202,81.707949,-12.078098
129.791017,0.433476,81.713895,-12.075664
129.982167,0.431749,81.719841,-12.07323
130.173318,0.43002,81.725788,-12.070795
130.364468,0.42829,81.731734,-12.068361
130.555618,0.426558,81.73768,-12.065926
130.746768,0.424825,81.743625,-12.06349
130.937919,0.423091,81.749571,-12.061056
131.129069,0.421355,81.755516,-12.05862
131.320219,0.419618,81.761462,-12.056186
131.511369,0.417879,81.767408,-12.05375
131.70252,0.416139,81.773353,-12.051314
131.89367,0.414398,81.779298,-12.048879
132.08482,0.412655,81.785243,-12.046443
132.27597,0.410911,81.791188,-12.044008
132.46712,0.409165,81.797133,-12.041572
132.658271,0.407418,81.803078,-12.039135
132.849421,0.405669,81.809022,-12.036698
133.040571,0.40392,81.814967,-12.034263
133.231721,0.402168,81.820911,-12.031826
133.422872,0.400415,81.826856,-12.02939
133.614022,0.398661,81.8328,-12.026953
133.805172,0.396906,81.838744,-12.024516
133.805172,0.396906,81.838744,-12.024516
