position,Clinopyroxene Abundance,lon,lat
126.923763,3.496853,81.624688,-12.112164
127.114914,3.705589,81.630636,-12.109732
127.306064,3.822948,81.636584,-12.107299
127.497214,2.828411,81.642531,-12.104867
127.688364,3.313662,81.648479,-12.102434
127.879515,2.580809,81.654427,-12.100001
128.070665,2.582374,81.660374,-12.097568
128.261815,2.898684,81.666321,-12.095135
128.452965,2.933961,81.672268,-12.092701
128.644116,4.366268,81.678215,-12.090267
128.835266,4.050255,81.684162,-12.087834
129.026416,4.503792,81.690109,-12.0854
129.217566,4.274135,81.696056,-12.082966
129.408717,5.031384,81.702002,-12.080532
129.599867,5.027295,81.707949,-12.078098
129.791017,5.09873,81.713895,-12.075664
129.982167,22.528291,81.719841,-12.07323
130.173318,56.036045,81.725788,-12.070795
130.364468,69.999999,81.731734,-12.068361
130.555618,69.999999,81.73768,-12.065926
130.746768,69.999999,81.743625,-12.06349
130.937919,69.999999,81.749571,-12.061056
131.129069,69.999999,81.755516,-12.05862
131.320219,69.999999,81.761462,-12.056186
131.511369,69.999999,81.767408,-12.05375
131.70252,69.999999,81.773353,-12.051314
131.89367,66.739131,81.779298,-12.048879
132.08482,31.805643,81.785243,-12.046443
132.27597,5.891366,81.791188,-12.044008
132.46712,4.95835,81.797133,-12.041572
132.658271,5.041887,81.803078,-12.039135
132.849421,3.46287,81.809022,-12.036698
133.040571,3.109241,81.814967,-12.034263
133.231721,5.002382,81.820911,-12.031826
133.422872,4.892079,81.826856,-12.02939
133.614022,5.830931,81.8328,-12.026953
133.805172,6.168976,81.838744,-12.024516
133.805172,6.168976,81.838744,-12.024516
