position,TerrainHeight,lon,lat
119.277754,588.448192,81.386684,-12.209359
119.468904,571.182617,81.392635,-12.206931
119.660054,554.613729,81.398588,-12.204504
119.851204,535.910018,81.40454,-12.202076
120.042354,512.249261,81.410492,-12.199649
120.233505,482.214957,81.416444,-12.197221
120.424655,450.865283,81.422395,-12.194793
120.615805,417.400696,81.428347,-12.192365
120.806955,385.32889,81.434298,-12.189936
120.998106,356.705846,81.44025,-12.187508
121.189256,331.472503,81.446201,-12.185079
121.380406,309.865582,81.452152,-12.182651
121.571556,296.579596,81.458103,-12.180222
121.762707,288.559926,81.464054,-12.177793
121.953857,285.600778,81.470005,-12.175364
122.145007,285.405148,81.475956,-12.172935
122.336157,282.276971,81.481906,-12.170506
122.527308,285.332977,81.487856,-12.168075
122.718458,300.852608,81.493807,-12.165647
122.909608,317.276618,81.499757,-12.163217
123.100758,335.503314,81.505708,-12.160787
123.291909,350.803661,81.511658,-12.158357
123.483059,363.248133,81.517608,-12.155927
123.674209,369.121397,81.523557,-12.153497
123.865359,370.758434,81.529507,-12.151067
124.05651,365.468258,81.535457,-12.148636
124.24766,352.551459,81.541406,-12.146206
124.43881,336.565395,81.547355,-12.143774
124.62996,326.473684,81.553305,-12.141344
124.821111,317.850272,81.559254,-12.138912
125.012261,305.32197,81.565203,-12.136482
125.203411,288.697077,81.571152,-12.134051
125.394561,285.607713,81.577101,-12.131619
125.585712,304.047987,81.58305,-12.129187
125.776862,325.358195,81.588999,-12.126757
125.968012,343.634254,81.594947,-12.124325
126.159162,362.499061,81.600895,-12.121892
126.350313,388.153895,81.606844,-12.119461
126.541463,420.444495,81.612792,-12.117029
126.732613,456.711828,81.61874,-12.114597
126.923763,495.876856,81.624688,-12.112164
127.114914,539.717869,81.630636,-12.109732
127.306064,581.733128,81.636584,-12.107299
127.497214,614.411513,81.642531,-12.104867
127.688364,636.786636,81.648479,-12.102434
127.879515,646.264055,81.654427,-12.100001
128.070665,638.925944,81.660374,-12.097568
128.261815,619.894686,81.666321,-12.095135
128.452965,592.11598,81.672268,-12.092701
128.644116,555.161778,81.678215,-12.090267
128.835266,517.77098,81.684162,-12.087834
129.026416,476.814848,81.690109,-12.0854
129.217566,433.010591,81.696056,-12.082966
129.408717,390.757746,81.702002,-12.080532
129.599867,347.776136,81.707949,-12.078098
129.791017,308.013414,81.713895,-12.075664
129.982167,269.083965,81.719841,-12.07323
130.173318,233.585773,81.725788,-12.070795
130.364468,203.185475,81.731734,-12.068361
130.555618,176.742577,81.73768,-12.065926
130.746768,153.3208,81.743625,-12.06349
130.937919,126.34712,81.749571,-12.061056
131.129069,99.116545,81.755516,-12.05862
131.320219,68.033621,81.761462,-12.056186
131.511369,32.926278,81.767408,-12.05375
131.70252,-5.417267,81.773353,-12.051314
131.89367,-46.842973,81.779298,-12.048879
132.08482,-82.30575,81.785243,-12.046443
132.27597,-117.028315,81.791188,-12.044008
132.46712,-147.266413,81.797133,-12.041572
132.658271,-179.403433,81.803078,-12.039135
132.849421,-218.398806,81.809022,-12.036698
133.040571,-252.045998,81.814967,-12.034263
133.231721,-278.381794,81.820911,-12.031826
133.422872,-301.500949,81.826856,-12.02939
133.614022,-321.799608,81.8328,-12.026953
133.805172,-346.820524,81.838744,-12.024516
133.805172,-346.820524,81.838744,-12.024516
