position,Plagioclase Abundance,lon,lat
128.835266,86.279371,81.684162,-12.087834
129.026416,86.548923,81.690109,-12.0854
129.217566,86.774511,81.696056,-12.082966
129.408717,87.246351,81.702002,-12.080532
129.599867,87.66391,81.707949,-12.078098
129.791017,86.076241,81.713895,-12.075664
129.982167,62.147868,81.719841,-12.07323
130.173318,0,81.725788,-12.070795
130.364468,0,81.731734,-12.068361
130.555618,0,81.73768,-12.065926
130.746768,0,81.743625,-12.06349
130.937919,0,81.749571,-12.061056
131.129069,0,81.755516,-12.05862
131.320219,0,81.761462,-12.056186
131.511369,0,81.767408,-12.05375
131.70252,0,81.773353,-12.051314
131.89367,4.161237,81.779298,-12.048879
132.08482,48.711446,81.785243,-12.046443
132.27597,83.256686,81.791188,-12.044008
132.46712,84.465828,81.797133,-12.041572
132.658271,83.683072,81.803078,-12.039135
132.849421,84.641633,81.809022,-12.036698
133.040571,85.403101,81.814967,-12.034263
133.231721,84.529148,81.820911,-12.031826
133.422872,84.905094,81.826856,-12.02939
133.614022,84.523966,81.8328,-12.026953
133.805172,83.519984,81.838744,-12.024516
133.805172,83.519984,81.838744,-12.024516
