position,Olivine Abundance,lon,lat
128.835266,4.238441,81.684162,-12.087834
129.026416,4.087401,81.690109,-12.0854
129.217566,3.998071,81.696056,-12.082966
129.408717,3.561208,81.702002,-12.080532
129.599867,3.72257,81.707949,-12.078098
129.791017,3.986041,81.713895,-12.075664
129.982167,5.70858,81.719841,-12.07323
130.173318,8.668502,81.725788,-12.070795
130.364468,10,81.731734,-12.068361
130.555618,10,81.73768,-12.065926
130.746768,10,81.743625,-12.06349
130.937919,10,81.749571,-12.061056
131.129069,10,81.755516,-12.05862
131.320219,10,81.761462,-12.056186
131.511369,10,81.767408,-12.05375
131.70252,10,81.773353,-12.051314
131.89367,9.647108,81.779298,-12.048879
132.08482,6.032944,81.785243,-12.046443
132.27597,3.230021,81.791188,-12.044008
132.46712,3.120412,81.797133,-12.041572
132.658271,3.155262,81.803078,-12.039135
132.849421,3.978201,81.809022,-12.036698
133.040571,3.875308,81.814967,-12.034263
133.231721,3.191903,81.820911,-12.031826
133.422872,3.27577,81.826856,-12.02939
133.614022,2.921965,81.8328,-12.026953
133.805172,3.02012,81.838744,-12.024516
133.805172,3.02012,81.838744,-12.024516
