position,Orthopyroxene Abundance,lon,lat
128.644116,5.716921,81.678215,-12.090267
128.835266,5.431932,81.684162,-12.087834
129.026416,4.859886,81.690109,-12.0854
129.217566,4.953284,81.696056,-12.082966
129.408717,4.161058,81.702002,-12.080532
129.599867,3.586225,81.707949,-12.078098
129.791017,4.838988,81.713895,-12.075664
129.982167,9.615261,81.719841,-12.07323
130.173318,16.776204,81.725788,-12.070795
130.364468,20,81.731734,-12.068361
130.555618,20,81.73768,-12.065926
130.746768,20,81.743625,-12.06349
130.937919,20,81.749571,-12.061056
131.129069,20,81.755516,-12.05862
131.320219,20,81.761462,-12.056186
131.511369,20,81.767408,-12.05375
131.70252,20,81.773353,-12.051314
131.89367,19.452522,81.779298,-12.048879
132.08482,13.449965,81.785243,-12.046443
132.27597,7.62193,81.791188,-12.044008
132.46712,7.455409,81.797133,-12.041572
132.658271,8.119777,81.803078,-12.039135
132.849421,7.917294,81.809022,-12.036698
133.040571,7.61235,81.814967,-12.034263
133.231721,7.276566,81.820911,-12.031826
133.422872,6.927059,81.826856,-12.02939
133.614022,6.72314,81.8328,-12.026953
133.805172,7.290919,81.838744,-12.024516
133.805172,7.290919,81.838744,-12.024516
