position,Iron Abundance,lon,lat
127.114914,5.30039,81.630636,-12.109732
127.306064,5.303572,81.636584,-12.107299
127.497214,5.306743,81.642531,-12.104867
127.688364,5.309903,81.648479,-12.102434
127.879515,5.313051,81.654427,-12.100001
128.070665,5.316187,81.660374,-12.097568
128.261815,5.319313,81.666321,-12.095135
128.452965,5.322427,81.672268,-12.092701
128.644116,5.325529,81.678215,-12.090267
128.835266,5.328621,81.684162,-12.087834
129.026416,5.3317,81.690109,-12.0854
129.217566,5.334769,81.696056,-12.082966
129.408717,5.337826,81.702002,-12.080532
129.599867,5.340871,81.707949,-12.078098
129.791017,5.343906,81.713895,-12.075664
129.982167,5.346929,81.719841,-12.07323
130.173318,5.34994,81.725788,-12.070795
130.364468,5.35294,81.731734,-12.068361
130.555618,5.355929,81.73768,-12.065926
130.746768,5.358906,81.743625,-12.06349
130.937919,5.363198,81.749571,-12.061056
131.129069,5.368251,81.755516,-12.05862
131.320219,5.373316,81.761462,-12.056186
131.511369,5.378392,81.767408,-12.05375
131.70252,5.383481,81.773353,-12.051314
131.89367,5.388581,81.779298,-12.048879
132.08482,5.393693,81.785243,-12.046443
132.27597,5.398816,81.791188,-12.044008
132.46712,5.403952,81.797133,-12.041572
132.658271,5.409099,81.803078,-12.039135
132.849421,5.414258,81.809022,-12.036698
133.040571,5.419428,81.814967,-12.034263
133.231721,5.424611,81.820911,-12.031826
133.422872,5.429805,81.826856,-12.02939
133.614022,5.435011,81.8328,-12.026953
133.805172,5.440228,81.838744,-12.024516
133.805172,5.440228,81.838744,-12.024516
