position,FeO Abundance,lon,lat
127.114914,5.896138,81.630636,-12.109732
127.306064,5.844542,81.636584,-12.107299
127.497214,5.728783,81.642531,-12.104867
127.688364,5.683852,81.648479,-12.102434
127.879515,5.920391,81.654427,-12.100001
128.070665,6.104174,81.660374,-12.097568
128.261815,6.110871,81.666321,-12.095135
128.452965,6.02897,81.672268,-12.092701
128.644116,5.871347,81.678215,-12.090267
128.835266,5.769776,81.684162,-12.087834
129.026416,5.690445,81.690109,-12.0854
129.217566,5.682575,81.696056,-12.082966
129.408717,5.508796,81.702002,-12.080532
129.599867,5.416137,81.707949,-12.078098
129.791017,5.803109,81.713895,-12.075664
129.982167,10.337803,81.719841,-12.07323
130.173318,18.468233,81.725788,-12.070795
130.364468,21.937656,81.731734,-12.068361
130.555618,21.937656,81.73768,-12.065926
130.746768,21.937656,81.743625,-12.06349
130.937919,21.937656,81.749571,-12.061056
131.129069,21.937656,81.755516,-12.05862
131.320219,21.937656,81.761462,-12.056186
131.511369,21.937656,81.767408,-12.05375
131.70252,21.937656,81.773353,-12.051314
131.89367,21.161534,81.779298,-12.048879
132.08482,12.867251,81.785243,-12.046443
132.27597,6.390068,81.791188,-12.044008
132.46712,6.160071,81.797133,-12.041572
132.658271,6.369365,81.803078,-12.039135
132.849421,6.221769,81.809022,-12.036698
133.040571,6.051437,81.814967,-12.034263
133.231721,6.159517,81.820911,-12.031826
133.422872,6.076612,81.826856,-12.02939
133.614022,6.135985,81.8328,-12.026953
133.805172,6.370448,81.838744,-12.024516
133.805172,6.370448,81.838744,-12.024516
