position,Titanium Abundance,lon,lat
105.977519,0.178216,77.005157,-12.180674
106.136884,0.179271,77.007767,-12.185269
106.296249,0.180325,77.010378,-12.189863
106.455613,0.181378,77.012989,-12.194457
106.614978,0.182429,77.0156,-12.199052
106.774343,0.18348,77.01821,-12.203647
106.933707,0.184529,77.02082,-12.208241
107.093072,0.185577,77.023431,-12.212836
107.252437,0.186624,77.026042,-12.21743
107.411802,0.187669,77.028653,-12.222024
107.571166,0.188714,77.031266,-12.226618
107.730531,0.189757,77.033876,-12.231213
107.889896,0.190799,77.036487,-12.235807
108.04926,0.19184,77.039098,-12.240401
108.208625,0.19288,77.04171,-12.244996
108.36799,0.193918,77.044322,-12.24959
108.527354,0.194955,77.046933,-12.254184
108.686719,0.195992,77.049545,-12.258778
108.846084,0.197026,77.052157,-12.263372
109.005448,0.19806,77.054769,-12.267967
109.164813,0.199093,77.057381,-12.272561
109.324178,0.200124,77.059993,-12.277155
109.483542,0.201154,77.062605,-12.281749
109.642907,0.202183,77.065218,-12.286343
109.802272,0.203211,77.06783,-12.290937
109.961637,0.204237,77.070443,-12.295531
110.121001,0.205263,77.073055,-12.300125
110.280366,0.206287,77.075668,-12.304719
110.439731,0.20731,77.078281,-12.309312
110.599095,0.208332,77.080895,-12.313906
110.75846,0.209352,77.083507,-12.3185
110.917825,0.210372,77.08612,-12.323094
111.077189,0.21139,77.088734,-12.327687
111.236554,0.212407,77.091346,-12.332282
111.395919,0.213423,77.093961,-12.336875
111.555283,0.214438,77.096573,-12.341469
111.555283,0.214438,77.096573,-12.341469
