position,Plagioclase Abundance,lon,lat
106.614978,77.257526,77.0156,-12.199052
106.774343,77.580574,77.01821,-12.203647
106.933707,76.848682,77.02082,-12.208241
107.093072,76.750151,77.023431,-12.212836
107.252437,76.373246,77.026042,-12.21743
107.411802,77.313688,77.028653,-12.222024
107.571166,77.646161,77.031266,-12.226618
107.730531,76.606913,77.033876,-12.231213
107.889896,76.512923,77.036487,-12.235807
108.04926,77.298813,77.039098,-12.240401
108.208625,76.499286,77.04171,-12.244996
108.36799,76.955808,77.044322,-12.24959
108.527354,77.743032,77.046933,-12.254184
108.686719,79.538602,77.049545,-12.258778
108.846084,80.100591,77.052157,-12.263372
109.005448,80.297276,77.054769,-12.267967
109.164813,79.463596,77.057381,-12.272561
109.324178,78.048722,77.059993,-12.277155
109.483542,76.514884,77.062605,-12.281749
109.642907,75.75098,77.065218,-12.286343
109.802272,76.066204,77.06783,-12.290937
109.961637,76.098433,77.070443,-12.295531
110.121001,76.789948,77.073055,-12.300125
110.280366,76.87577,77.075668,-12.304719
110.439731,76.327084,77.078281,-12.309312
110.599095,76.756801,77.080895,-12.313906
110.75846,76.768605,77.083507,-12.3185
110.917825,77.079554,77.08612,-12.323094
111.077189,76.088791,77.088734,-12.327687
111.236554,75.846571,77.091346,-12.332282
111.395919,77.274571,77.093961,-12.336875
111.555283,77.291786,77.096573,-12.341469
111.555283,77.291786,77.096573,-12.341469
