position,Iron Abundance,lon,lat
105.977519,7.205255,77.005157,-12.180674
106.136884,7.20392,77.007767,-12.185269
106.296249,7.202557,77.010378,-12.189863
106.455613,7.201164,77.012989,-12.194457
106.614978,7.199743,77.0156,-12.199052
106.774343,7.198293,77.01821,-12.203647
106.933707,7.196815,77.02082,-12.208241
107.093072,7.195307,77.023431,-12.212836
107.252437,7.193771,77.026042,-12.21743
107.411802,7.192205,77.028653,-12.222024
107.571166,7.190611,77.031266,-12.226618
107.730531,7.188988,77.033876,-12.231213
107.889896,7.187337,77.036487,-12.235807
108.04926,7.185656,77.039098,-12.240401
108.208625,7.183937,77.04171,-12.244996
108.36799,7.182166,77.044322,-12.24959
108.527354,7.180378,77.046933,-12.254184
108.686719,7.178609,77.049545,-12.258778
108.846084,7.176859,77.052157,-12.263372
109.005448,7.175128,77.054769,-12.267967
109.164813,7.173417,77.057381,-12.272561
109.324178,7.171724,77.059993,-12.277155
109.483542,7.170051,77.062605,-12.281749
109.642907,7.168397,77.065218,-12.286343
109.802272,7.166762,77.06783,-12.290937
109.961637,7.165146,77.070443,-12.295531
110.121001,7.16355,77.073055,-12.300125
110.280366,7.161972,77.075668,-12.304719
110.439731,7.160414,77.078281,-12.309312
110.599095,7.158875,77.080895,-12.313906
110.75846,7.157355,77.083507,-12.3185
110.917825,7.155854,77.08612,-12.323094
111.077189,7.154373,77.088734,-12.327687
111.236554,7.152911,77.091346,-12.332282
111.395919,7.151467,77.093961,-12.336875
111.555283,7.150043,77.096573,-12.341469
111.555283,7.150043,77.096573,-12.341469
