position,TerrainSlope,lon,lat
105.977519,4.901748,77.005157,-12.180674
106.136884,4.446331,77.007767,-12.185269
106.296249,3.618388,77.010378,-12.189863
106.455613,2.333038,77.012989,-12.194457
106.614978,0.971368,77.0156,-12.199052
106.774343,0.893446,77.01821,-12.203647
106.933707,1.944613,77.02082,-12.208241
107.093072,2.76807,77.023431,-12.212836
107.252437,3.019909,77.026042,-12.21743
107.411802,4.479122,77.028653,-12.222024
107.571166,5.92096,77.031266,-12.226618
107.730531,6.26207,77.033876,-12.231213
107.889896,6.826754,77.036487,-12.235807
108.04926,8.500929,77.039098,-12.240401
108.208625,10.542293,77.04171,-12.244996
108.36799,11.385065,77.044322,-12.24959
108.527354,10.479845,77.046933,-12.254184
108.686719,8.852435,77.049545,-12.258778
108.846084,6.9004,77.052157,-12.263372
109.005448,4.779481,77.054769,-12.267967
109.164813,4.18301,77.057381,-12.272561
109.324178,5.677364,77.059993,-12.277155
109.483542,6.536882,77.062605,-12.281749
109.642907,5.488606,77.065218,-12.286343
109.802272,2.983048,77.06783,-12.290937
109.961637,0.660739,77.070443,-12.295531
110.121001,1.524693,77.073055,-12.300125
110.280366,3.878781,77.075668,-12.304719
110.439731,4.732091,77.078281,-12.309312
110.599095,3.91454,77.080895,-12.313906
110.75846,3.231405,77.083507,-12.3185
110.917825,2.947017,77.08612,-12.323094
111.077189,3.696718,77.088734,-12.327687
111.236554,4.535014,77.091346,-12.332282
111.395919,4.851655,77.093961,-12.336875
111.555283,5.558349,77.096573,-12.341469
111.555283,5.558349,77.096573,-12.341469
