position,lon,lat,Clinopyroxene Abundance,FeO Abundance,TerrainHeight,Iron Abundance,Olivine Abundance,Orthopyroxene Abundance,Plagioclase Abundance,TerrainSlope,Titanium Abundance
70.439193,76.425238,-11.155494,69.999999,21.937656,-2463.888813,7.389151,10,20,0,10.359547,0.01928
70.598558,76.427829,-11.160094,69.999999,21.937656,-2440.888984,7.387827,10,20,0,8.932605,0.019859
70.757923,76.430421,-11.164693,69.999999,21.937656,-2422.653178,7.386513,10,20,0,8.373133,0.020439
70.917287,76.433012,-11.169293,69.999999,21.937656,-2405.616424,7.385208,10,20,0,8.704479,0.02102
71.076652,76.435603,-11.173893,69.999999,21.937656,-2386.164636,7.383913,10,20,0,8.847226,0.021602
71.236017,76.438194,-11.178493,69.999999,21.937656,-2368.689607,7.382627,10,20,0,8.427632,0.022186
71.395381,76.440786,-11.183093,69.999999,21.937656,-2357.153923,7.381351,10,20,0,8.105737,0.022771
71.554746,76.443379,-11.187692,69.999999,21.937656,-2351.019061,7.380084,10,20,0,8.629293,0.023356
71.714111,76.445969,-11.192292,69.999999,21.937656,-2344.344941,7.378827,10,20,0,10.020624,0.023943
71.873475,76.448561,-11.196891,69.999999,21.937656,-2334.935623,7.377579,10,20,0,11.389238,0.024532
72.03284,76.451153,-11.201491,69.999999,21.937656,-2325.941731,7.376341,10,20,0,11.843945,0.025121
72.192205,76.453745,-11.206091,69.999999,21.937656,-2319.195918,7.375112,10,20,0,11.517449,0.025712
72.35157,76.456337,-11.21069,69.999999,21.937656,-2313.111992,7.373892,10,20,0,11.283188,0.026304
72.510934,76.458929,-11.21529,69.999999,21.937656,-2302.581599,7.372682,10,20,0,11.316029,0.026897
72.670299,76.461521,-11.219889,69.999999,21.937656,-2287.33514,7.371482,10,20,0,10.876578,0.027491
72.829664,76.464113,-11.224488,69.999999,21.937656,-2277.860223,7.370291,10,20,0,9.916913,0.028086
72.989028,76.466707,-11.229087,69.999999,21.937656,-2271.59829,7.36911,10,20,0,9.12528,0.028683
73.148393,76.469298,-11.233687,69.999999,21.937656,-2271.184837,7.367938,10,20,0,9.062645,0.029281
73.307758,76.471891,-11.238287,69.999999,21.937656,-2275.874557,7.366775,10,20,0,9.762659,0.02988
73.467122,76.474483,-11.242886,69.999999,21.937656,-2281.104342,7.365623,10,20,0,9.749571,0.03048
73.626487,76.477076,-11.247485,69.999999,21.937656,-2284.016385,7.364124,10,20,0,8.872109,0.031081
73.785852,76.479669,-11.252085,69.999999,21.937656,-2287.214976,7.362214,10,20,0,7.569058,0.031684
73.945216,76.482262,-11.256684,66.611119,21.22038,-2299.55785,7.36017,9.858389,19.53228,0,7.188497,0.032287
74.104581,76.484855,-11.261283,62.968505,20.44698,-2317.062585,7.358135,9.787483,18.888184,0,8.0675,0.032892
74.263946,76.487448,-11.265883,48.286346,17.456394,-2335.551366,7.356109,9.334084,17.145727,0,7.06465,0.033499
74.423311,76.490041,-11.270482,14.123761,10.379613,-2346.842823,7.354094,7.71843,13.19677,64.961042,5.418179,0.034106
74.582675,76.492634,-11.275081,1.542951,7.810864,-2348.309872,7.352087,7.66392,11.118689,79.674439,6.036595,0.034714
74.74204,76.495228,-11.27968,1.433214,7.752574,-2350.570158,7.35009,8.095528,10.194217,80.277038,7.025107,0.035324
74.901405,76.497821,-11.284279,1.450986,7.714415,-2350.182632,7.348103,8.66332,9.185017,80.700679,7.365357,0.035935
75.060769,76.500414,-11.288879,2.02655,7.60113,-2347.794115,7.346125,8.598877,8.297504,81.07707,7.333938,0.036547
75.220134,76.503007,-11.293478,3.583707,7.570739,-2347.904254,7.344156,7.783998,7.870117,80.762178,7.091093,0.03716
75.379499,76.505602,-11.298076,3.812475,7.385884,-2346.586321,7.342197,8.052964,6.490879,81.643682,7.036554,0.037775
75.538863,76.508195,-11.302676,3.91199,7.276355,-2342.966916,7.340248,9.042429,4.610192,82.435389,6.928259,0.03839
75.698228,76.510788,-11.307275,3.800676,7.405472,-2342.322471,7.338308,8.7703,5.638032,81.79099,6.286103,0.039007
75.857593,76.513382,-11.311874,3.934706,7.610498,-2346.30752,7.336378,7.33444,8.428644,80.302212,5.26657,0.039625
76.016957,76.515976,-11.316473,4.086354,7.746107,-2354.64884,7.334457,6.548922,9.993815,79.370912,4.273097,0.040244
76.176322,76.51857,-11.321072,4.045507,7.779826,-2360.987511,7.332545,6.490061,10.182482,79.281952,3.793278,0.040865
76.335687,76.521164,-11.325671,3.814475,7.828863,-2365.167294,7.330644,6.752016,10.233965,79.199545,3.183303,0.041486
76.495052,76.52376,-11.330269,3.748383,7.866477,-2366.881122,7.328751,6.678745,10.450578,79.122293,2.275683,0.042109
76.654416,76.526353,-11.334869,4.076048,7.808734,-2368.609012,7.326869,6.195881,10.647887,79.080184,1.848321,0.042733
76.813781,76.528947,-11.339468,4.457706,7.816233,-2369.849521,7.324995,5.703326,11.01097,78.828,2.144774,0.043358
76.973146,76.531542,-11.344067,4.142557,7.620948,-2366.872132,7.323131,6.218092,9.91067,79.728683,3.476058,0.043985
77.13251,76.534136,-11.348665,4.206282,7.304392,-2356.753678,7.321277,7.301418,6.919311,81.572986,5.37946,0.044612
77.291875,76.536731,-11.353264,4.469775,7.2789,-2344.844414,7.319432,6.735319,7.309873,81.485033,7.126792,0.045241
77.45124,76.539325,-11.357863,5.982359,7.526098,-2324.812155,7.317596,5.313995,9.051074,79.652573,8.3271,0.045871
77.610604,76.54192,-11.362462,6.406302,7.641107,-2302.007804,7.315771,4.583364,10.144725,78.865607,8.381824,0.046502
77.769969,76.544515,-11.367061,4.869324,7.529673,-2280.645935,7.313954,5.57038,9.686458,79.873837,8.026591,0.047135
77.929334,76.54711,-11.371659,4.07215,7.370703,-2263.244146,7.312147,6.391144,8.571173,80.965533,7.825348,0.047768
78.088698,76.549706,-11.376257,4.836007,7.477697,-2249.312469,7.31035,5.830324,9.138013,80.195658,7.465444,0.048403
78.248063,76.5523,-11.380857,6.099316,7.380588,-2233.149713,7.308562,6.488699,6.637792,80.774194,7.469801,0.049039
78.407428,76.554896,-11.385455,4.22296,7.558333,-2216.732256,7.306783,7.399618,7.754209,80.623215,8.946625,0.049676
78.566793,76.557491,-11.390054,4.814735,7.503467,-2190.872429,7.305015,8.241222,5.836183,81.107858,9.402338,0.050314
78.726157,76.560086,-11.394653,4.607213,7.506027,-2171.46037,7.303255,8.318604,5.974776,81.099405,8.390668,0.050954
78.885522,76.562681,-11.399251,4.482603,7.636113,-2152.027957,7.301505,7.342966,7.996722,80.177711,8.58287,0.051594
79.044887,76.565277,-11.40385,5.115425,7.503584,-2127.887098,7.299765,7.231013,7.079058,80.574505,9.520537,0.052236
79.204251,76.567872,-11.408448,5.629539,7.524123,-2101.224443,7.298034,7.30604,6.571519,80.492903,10.796278,0.052879
79.363616,76.570468,-11.413047,5.199151,7.707899,-2069.745677,7.296313,6.060006,9.376614,79.364229,11.666737,0.053523
79.522981,76.573065,-11.417645,5.977698,7.627835,-2038.732983,7.294601,5.507563,9.109632,79.405106,10.959139,0.054169
79.682345,76.575661,-11.422243,6.093008,7.597889,-2007.440303,7.292898,6.522532,7.646915,79.737545,10.304686,0.054815
79.84171,76.578256,-11.426842,5.978916,7.853066,-1973.595115,7.291206,7.202599,8.395893,78.422591,10.542862,0.055463
80.001075,76.580852,-11.431441,6.699302,8.097828,-1939.538863,7.289522,5.727946,10.759282,76.813468,8.628128,0.056112
80.160439,76.583449,-11.436039,6.587591,7.949727,-1925.515804,7.287848,5.081325,10.585801,77.745282,3.008771,0.056763
80.319804,76.586044,-11.440638,7.991722,7.743288,-1924.660683,7.286184,4.736479,8.913633,78.358165,0.977253,0.057414
80.479169,76.588641,-11.445235,7.434317,7.678286,-1928.362225,7.284529,4.784746,9.134263,78.646673,1.258828,0.058067
80.638533,76.591237,-11.449834,7.586371,7.578978,-1925.266216,7.282884,4.682297,8.682623,79.048708,1.985156,0.05872
80.797898,76.593833,-11.454433,7.226127,7.499662,-1922.850779,7.281248,4.655709,8.741831,79.376333,2.622441,0.059375
80.957263,76.59643,-11.459031,5.024087,7.684981,-1917.98702,7.279622,4.737724,11.431641,78.806547,3.822354,0.060032
81.116628,76.599027,-11.463629,2.327086,7.944836,-1906.316777,7.278005,4.828267,14.763941,78.080704,6.500399,0.060689
81.275992,76.601624,-11.468227,5.059654,7.676576,-1883.388047,7.276398,3.998581,12.332986,78.608778,10.655422,0.061347
81.435357,76.60422,-11.472826,8.512815,7.526624,-1848.489205,7.2748,3.578915,9.157009,78.75126,13.594392,0.062007
81.594722,76.606817,-11.477424,11.800256,7.515662,-1814.360473,7.273212,3.31995,6.572154,78.30764,14.667113,0.062668
81.754086,76.609414,-11.482022,8.998814,7.54732,-1779.393048,7.271633,2.970593,9.63329,78.397305,13.930441,0.06333
81.913451,76.612011,-11.48662,4.050653,7.677835,-1749.739553,7.270064,3.182944,14.396397,78.370006,11.967021,0.063994
82.072816,76.614608,-11.491219,1.572438,7.670013,-1727.276317,7.268504,3.382259,16.352061,78.693239,11.092407,0.064658
82.23218,76.617205,-11.495817,1.780727,7.172424,-1707.704888,7.266954,3.430791,14.140898,80.647583,11.045836,0.065324
82.391545,76.619802,-11.500415,0.617945,7.505992,-1690.363843,7.265413,3.311068,16.698435,79.372555,10.122243,0.065991
82.55091,76.6224,-11.505013,0.018767,8.164845,-1673.884444,7.263882,1.824421,22.108228,76.048584,8.301112,0.066659
82.710274,76.624997,-11.509611,0.20439,8.269437,-1658.002712,7.26236,1.960985,22.229759,75.604866,7.173624,0.067328
82.869639,76.627595,-11.514209,0.024395,7.835355,-1647.460171,7.260848,2.825397,19.273162,77.877043,8.905986,0.067999
83.029004,76.630192,-11.518807,0.98825,7.403941,-1624.274103,7.259346,3.553352,15.504277,79.95412,13.725376,0.06867
83.188369,76.63279,-11.523405,4.38087,7.214342,-1582.358485,7.257853,3.312763,12.086043,80.220326,17.612843,0.069343
83.347733,76.635388,-11.528003,7.052059,7.330278,-1528.612437,7.256369,2.485313,11.284127,79.178502,18.457528,0.070017
83.507098,76.637986,-11.532601,6.628456,7.596785,-1471.720221,7.254895,2.434458,12.75068,78.186406,17.566725,0.070693
83.666463,76.640584,-11.537199,3.619097,7.970958,-1422.222634,7.25343,2.719115,16.600824,77.060966,14.622564,0.071369
83.825827,76.643182,-11.541797,2.461847,8.179702,-1387.784558,7.251975,2.78818,18.431543,76.318431,10.920394,0.072047
83.985192,76.64578,-11.546394,5.517008,7.779314,-1360.545536,7.25053,2.505152,14.465387,77.512453,10.255093,0.072726
84.144557,76.648378,-11.550992,10.672044,7.364666,-1330.344421,7.249094,1.956154,8.782649,78.589152,13.083499,0.073406
84.303921,76.650976,-11.55559,12.617834,7.243979,-1285.87354,7.247667,1.997673,6.467159,78.917334,17.469291,0.074087
84.463286,76.653575,-11.560188,13.676801,7.293685,-1233.648199,7.24625,1.951588,5.831169,78.540441,19.114997,0.074769
84.622651,76.656173,-11.564786,14.048003,7.219407,-1185.888951,7.244843,1.932999,5.242776,78.776222,16.879185,0.075453
84.782015,76.658772,-11.569383,9.848769,7.459723,-1147.760093,7.243445,2.114489,9.753493,78.283246,13.903948,0.076138
84.94138,76.66137,-11.573981,5.20762,7.905088,-1119.651561,7.242057,2.014534,15.905611,76.872235,12.282686,0.076824
85.100745,76.663969,-11.578579,2.031705,8.073851,-1097.080084,7.240677,2.068876,19.451492,76.447927,12.063535,0.077511
85.26011,76.666568,-11.583177,1.193711,8.041792,-1078.54693,7.239308,2.638339,19.254362,76.913588,11.481599,0.0782
85.419474,76.669167,-11.587774,1.810546,7.881222,-1055.738368,7.237948,3.081394,17.353705,77.754355,9.407847,0.078889
85.578839,76.671766,-11.592372,1.495839,7.861829,-1035.390877,7.236598,3.232344,17.347675,77.924142,6.933969,0.07958
85.738204,76.674365,-11.596969,1.925733,7.779225,-1015.025161,7.235257,3.197287,16.731617,78.145363,6.069679,0.080272
85.897568,76.676964,-11.601567,3.402132,7.597405,-996.725457,7.233926,2.624754,15.574157,78.398957,7.051126,0.080965
86.056933,76.679563,-11.606165,2.188463,7.922409,-978.721466,7.232604,2.905617,17.550191,77.355728,9.22379,0.081659
86.216298,76.682163,-11.610762,2.030166,7.985495,-956.139304,7.231292,3.460117,17.148503,77.361213,12.666454,0.082355
86.375662,76.684762,-11.61536,2.669252,7.791095,-920.520677,7.229989,3.111198,16.238828,77.980721,17.341935,0.083052
86.535027,76.687362,-11.619957,4.084537,7.358072,-867.742362,7.228696,2.960922,13.397174,79.557365,21.563111,0.08375
86.694392,76.689961,-11.624555,3.277353,6.750016,-806.818057,7.227412,3.376379,11.132011,82.214255,23.688678,0.084449
86.853756,76.692562,-11.629152,3.146946,6.269992,-751.050615,7.226138,3.529633,8.997443,84.32598,24.03572,0.085149
87.013121,76.695161,-11.63375,2.98568,6.278458,-692.034148,7.224873,3.586011,9.050581,84.377727,23.603471,0.085851
87.172486,76.697761,-11.638347,2.025162,6.209342,-626.989257,7.223618,3.513326,9.802256,84.659257,23.630529,0.086554
87.33185,76.700361,-11.642944,1.055131,6.28629,-562.614411,7.222373,3.354521,11.183414,84.406933,24.678196,0.087258
87.491215,76.702961,-11.647542,2.123082,6.001174,-501.745705,7.221136,3.327149,9.164929,85.384839,25.108929,0.087963
87.65058,76.705561,-11.652139,2.515439,5.955801,-446.035535,7.21991,3.300311,8.620903,85.563349,23.968672,0.088669
87.809945,76.708161,-11.656736,2.473361,6.066805,-387.726695,7.218693,3.194032,9.26117,85.071437,22.810703,0.089377
87.969309,76.710761,-11.661334,1.475393,6.366661,-329.227502,7.217485,3.104753,11.603027,83.816827,22.032706,0.090085
88.128674,76.713362,-11.665931,1.063546,6.528071,-278.520727,7.216287,3.170089,12.463085,83.303278,21.736992,0.090795
88.288039,76.715962,-11.670528,0.625046,6.642802,-232.438883,7.215099,3.328855,13.097878,82.94822,21.109855,0.091506
88.447403,76.718563,-11.675125,0.283832,6.689766,-189.405337,7.21392,3.25847,13.765783,82.691914,19.358843,0.092219
88.606768,76.721164,-11.679722,0.329628,6.809218,-142.197191,7.212751,3.365733,13.979121,82.325516,18.152098,0.092932
88.766133,76.723764,-11.68432,1.18268,6.474425,-90.114584,7.211591,3.341152,11.917387,83.55878,18.520698,0.093647
88.925497,76.726366,-11.688916,2.383871,6.424925,-33.244323,7.210441,3.293458,10.67503,83.647641,19.202974,0.094363
89.084862,76.728966,-11.693514,2.948837,6.81363,19.831141,7.2093,3.198384,11.849734,82.003047,18.414586,0.09508
89.244227,76.731567,-11.698111,4.679663,6.938309,73.256532,7.208169,3.173835,10.788254,81.358248,16.938246,0.095798
89.403591,76.734168,-11.702708,7.104551,6.961879,123.601432,7.207047,2.984901,8.99935,80.9112,16.885162,0.096517
89.562956,76.736769,-11.707305,9.801789,7.082828,178.106961,7.205935,2.219412,8.039202,79.939596,18.754108,0.097238
89.722321,76.73937,-11.711902,9.838879,7.411826,232.683778,7.204832,2.191854,9.426136,78.543131,19.385495,0.09796
89.881686,76.741971,-11.716499,9.782373,7.794966,285.829833,7.203739,2.297326,10.894508,77.025792,17.933865,0.098683
90.04105,76.744573,-11.721096,11.157629,7.733311,337.089475,7.202655,2.227695,9.414099,77.200576,16.701064,0.099407
90.200415,76.747174,-11.725693,12.090529,7.93264,381.215652,7.201591,2.189258,9.571356,76.148857,16.229279,0.100133
90.35978,76.749776,-11.73029,12.682264,7.859096,421.604627,7.200779,2.228478,8.622316,76.466941,16.336986,0.100859
90.519144,76.752377,-11.734887,13.483317,7.556236,464.316425,7.200241,2.064004,6.85354,77.599142,15.364087,0.101587
90.678509,76.754979,-11.739484,13.123106,7.465332,495.573099,7.200743,2.134996,6.716185,78.02571,11.377447,0.102316
90.837874,76.757581,-11.744081,11.135847,7.718591,518.69383,7.201282,2.153981,9.571576,77.138595,7.425791,0.103047
90.997238,76.760183,-11.748678,9.226079,7.639889,532.202583,7.202272,2.168879,10.957847,77.647193,7.559743,0.103778
91.156603,76.762785,-11.753274,9.275187,7.35229,557.082706,7.20362,2.036687,10.012458,78.67567,9.262804,0.104511
91.315968,76.765387,-11.757871,4.736364,7.858897,576.603806,7.20496,2.181377,15.928809,77.153448,7.780098,0.105244
91.475332,76.767989,-11.762468,0.931599,8.127073,586.307244,7.20627,2.327393,20.297235,76.443774,6.015575,0.105979
91.634697,76.770593,-11.767064,0.737965,8.016711,588.301835,7.207552,2.685314,19.482835,77.093888,5.713406,0.106716
91.794062,76.773194,-11.771661,0.2043,8.125187,594.488148,7.208805,1.669387,21.978532,76.147782,5.237481,0.107453
91.953427,76.775796,-11.776258,0.793323,8.189645,603.518487,7.21003,1.431122,22.103819,75.671736,5.506758,0.108192
92.112791,76.778399,-11.780855,3.586084,7.785846,625.751931,7.211226,2.2008,16.719416,77.493698,7.673389,0.108932
92.272156,76.781002,-11.785452,7.204433,7.231753,655.368942,7.212393,2.80345,10.269395,79.722721,8.797647,0.109673
92.431521,76.783605,-11.790048,6.129973,7.175729,676.966609,7.213531,2.855693,10.847778,80.166555,8.598044,0.110415
92.590885,76.786207,-11.794645,3.66513,7.330505,692.783259,7.214641,3.069924,13.490378,79.774571,8.11985,0.111158
92.75025,76.78881,-11.799241,3.019173,7.593668,705.928808,7.215722,3.365157,14.732033,78.883637,7.03166,0.111903
92.909615,76.791413,-11.803838,2.254732,7.565751,717.343548,7.216774,3.036693,15.693534,79.01504,5.927519,0.112649
93.068979,76.794017,-11.808434,0.777072,7.638854,723.150596,7.217798,2.840933,17.694838,78.687158,5.017069,0.113396
93.228344,76.796619,-11.813031,1.050566,7.606033,728.810168,7.218793,2.706244,17.555555,78.687636,6.515141,0.114144
93.387709,76.799222,-11.817627,0.673484,7.570646,749.172752,7.219759,3.23708,16.939676,79.149761,12.457436,0.114893
93.547073,76.801826,-11.822224,0.855257,7.513237,789.771312,7.220696,3.387707,16.365258,79.391779,18.068812,0.115644
93.706438,76.804429,-11.82682,3.226887,7.116617,849.273955,7.221605,3.034802,13.084808,80.653502,21.132254,0.116395
93.865803,76.807033,-11.831417,4.860119,6.830241,918.703303,7.222485,2.774587,10.779831,81.585462,23.266878,0.117148
94.025167,76.809636,-11.836013,7.401053,6.851461,991.73547,7.223336,2.526486,9.028481,81.043982,24.20192,0.117903
94.184532,76.81224,-11.84061,9.138077,7.012928,1061.595972,7.224159,2.364354,8.265249,80.232322,23.380948,0.118658
94.343897,76.814844,-11.845206,12.011056,7.112179,1122.916099,7.224953,2.058307,6.420921,79.509718,22.689711,0.119415
94.503262,76.817447,-11.849802,11.963571,7.059371,1182.861621,7.225718,2.115994,6.175042,79.745392,21.672911,0.120172
94.662626,76.820052,-11.854398,12.944983,6.859172,1239.913851,7.226455,2.051746,4.6282,80.375069,20.352502,0.120931
94.821991,76.822655,-11.858995,13.041153,6.86231,1290.15945,7.227162,2.133104,4.460214,80.365528,18.869225,0.121691
94.981356,76.825259,-11.863591,11.284383,7.091146,1333.892909,7.227841,2.120368,6.952823,79.642425,16.539979,0.122453
95.14072,76.827864,-11.868187,8.415119,7.175841,1371.74712,7.228491,2.200056,9.720056,79.664769,14.473362,0.123215
95.300085,76.830468,-11.872783,5.274116,7.537495,1407.824508,7.229113,2.31915,14.18119,78.225542,12.940054,0.123979
95.45945,76.833072,-11.87738,2.102874,7.8542,1433.7447,7.229706,2.581866,17.816912,77.498348,13.583531,0.124744
95.618814,76.835677,-11.881976,1.116103,7.740413,1456.019802,7.23027,2.863404,17.795136,78.225354,16.190775,0.12551
95.778179,76.838281,-11.886572,1.102934,7.37025,1481.242893,7.230805,3.034593,16.014643,79.847828,18.635365,0.126277
95.937544,76.840886,-11.891168,1.385537,6.833268,1520.268598,7.231312,3.215494,13.6704,81.728567,20.455303,0.127046
96.096908,76.843491,-11.895764,1.601499,6.61057,1571.236656,7.23179,3.134619,12.552092,82.711788,21.845774,0.127816
96.256273,76.846095,-11.90036,1.69804,6.77143,1622.568837,7.232239,3.4802,12.498231,82.323527,23.275426,0.128587
96.415638,76.8487,-11.904956,2.650923,6.999094,1669.22055,7.232659,3.23415,12.885843,81.229083,23.509371,0.129359
96.575003,76.851306,-11.909552,7.84819,6.599349,1720.920942,7.233051,2.436446,7.557411,82.157951,20.720043,0.130132
96.734367,76.85391,-11.914148,9.821853,6.104203,1770.809465,7.233414,2.74083,3.364401,84.072916,15.05882,0.130907
96.893732,76.856517,-11.918744,7.462882,5.836499,1805.50987,7.233748,3.2887,3.534023,85.714396,9.204448,0.131682
97.053097,76.859121,-11.92334,5.267531,6.192867,1814.285415,7.234054,2.629888,7.924167,84.178414,6.76438,0.132459
97.212461,76.861726,-11.927936,2.562954,6.775504,1805.890559,7.23433,2.638,12.807584,81.991463,7.881779,0.133237
97.371826,76.864333,-11.932531,3.527764,7.022939,1791.309266,7.234579,2.699883,12.983207,80.789144,8.47595,0.134017
97.531191,76.866938,-11.937127,7.35624,6.904877,1773.941642,7.234798,2.87307,8.860556,80.910132,8.179501,0.134797
97.690555,76.869543,-11.941724,9.849119,6.808265,1755.32567,7.234988,2.547867,6.5663,81.036713,7.737544,0.135579
97.84992,76.872148,-11.946319,10.754588,6.680219,1736.055573,7.23515,2.43426,5.302893,81.508259,7.357628,0.136362
98.009285,76.874754,-11.950915,8.050065,6.552704,1716.282183,7.235283,2.956805,6.459666,82.533464,7.585664,0.137146
98.168649,76.87736,-11.955511,5.957993,6.42751,1697.438946,7.235387,3.75632,6.65303,83.632656,8.203448,0.137931
98.328014,76.879967,-11.960106,4.121166,6.350837,1676.931807,7.235463,5.406343,5.784493,84.687997,8.570432,0.138718
98.487379,76.882572,-11.964702,3.769369,6.673857,1657.945603,7.235509,4.133584,9.318339,82.778707,9.262847,0.139506
98.646744,76.885178,-11.969298,1.51065,7.053855,1644.283953,7.235528,3.643307,13.511845,81.334199,9.957437,0.140294
98.806108,76.887784,-11.973894,1.935708,7.192623,1641.958612,7.235517,3.145834,14.360924,80.557535,9.858146,0.141085
98.965473,76.890391,-11.978489,4.726249,6.929098,1645.359335,7.235477,3.159241,10.79478,81.319727,8.185549,0.141876
99.124838,76.892998,-11.983085,6.330502,5.741163,1650.72189,7.235409,3.650651,3.951417,86.06743,6.891248,0.142668
99.284202,76.895604,-11.987681,5.52909,5.898425,1655.313333,7.235312,3.189995,5.839337,85.441574,7.600672,0.143462
99.443567,76.89821,-11.992276,4.806572,6.374293,1653.268327,7.235186,3.480646,7.979318,83.733463,8.782663,0.144257
99.602932,76.900817,-11.996872,6.433392,6.257469,1644.179455,7.235032,2.974145,6.709334,83.883129,9.350174,0.145053
99.762296,76.903424,-12.001467,4.677095,6.373833,1638.250627,7.234849,3.784472,7.62093,83.917504,9.280157,0.14585
99.921661,76.906031,-12.006063,4.719202,6.697891,1633.693947,7.234637,3.448988,9.309743,82.52207,9.50591,0.146649
100.081026,76.908637,-12.010658,7.562956,7.031848,1618.403872,7.234396,2.988511,8.750318,80.698214,10.623171,0.147448
100.24039,76.911244,-12.015254,5.867184,7.40446,1596.596703,7.234126,3.748436,10.795623,79.588754,12.345042,0.148249
100.399755,76.913852,-12.019849,3.394225,7.656524,1570.094073,7.233828,4.982009,12.397891,79.225874,14.057776,0.149051
100.55912,76.916459,-12.024445,1.943051,8.107497,1537.404807,7.233501,4.707436,16.004784,77.344727,15.524964,0.149855
100.718485,76.919066,-12.02904,0.894376,8.129204,1501.121369,7.233145,2.794072,19.819124,76.492428,15.952638,0.150659
100.877849,76.921673,-12.033635,0.499854,7.478952,1469.204487,7.23276,3.371224,16.71763,79.41129,14.075943,0.151465
101.037214,76.924281,-12.038231,2.119402,6.628351,1444.410599,7.232347,3.606998,11.328764,82.944833,11.098741,0.152272
101.196579,76.92689,-12.042825,5.599711,6.463165,1425.724594,7.231905,3.256967,7.894132,83.249189,9.502221,0.15308
101.355943,76.929496,-12.047421,8.783437,6.434924,1405.372415,7.231434,3.618252,4.404405,83.193904,10.4612,0.153889
101.515308,76.932105,-12.052016,7.611533,7.367427,1373.639467,7.230934,5.100748,7.209871,80.077844,12.848808,0.1547
101.674673,76.934712,-12.056612,6.390203,7.964277,1336.005487,7.230406,5.313409,10.429827,77.86656,12.527464,0.155511
101.834037,76.93732,-12.061207,9.671365,7.659459,1307.656208,7.229849,3.62582,8.502297,78.200519,9.823015,0.156324
101.993402,76.939928,-12.065802,12.678483,7.430653,1284.46434,7.229262,3.285498,5.293273,78.742747,7.864881,0.157138
102.152767,76.942536,-12.070397,13.434031,7.571531,1265.964652,7.228647,3.89756,4.306708,78.361702,6.286388,0.157954
102.312131,76.945145,-12.074992,15.677154,7.727468,1256.806321,7.228004,2.53257,4.801335,76.988938,5.078829,0.15877
102.471496,76.947752,-12.079588,17.150936,7.846092,1257.227174,7.227332,2.480107,4.079711,76.289246,4.760329,0.159588
102.630861,76.950361,-12.084183,16.978412,8.135146,1254.779057,7.226631,2.925344,4.856891,75.239352,4.350645,0.160407
102.790225,76.952969,-12.088778,15.66175,8.147273,1246.697554,7.2259,2.69885,6.33736,75.302041,3.846016,0.161227
102.94959,76.955578,-12.093373,18.788375,8.159438,1241.932936,7.225142,2.092082,4.491372,74.62817,3.976668,0.162048
103.108955,76.958187,-12.097967,18.765702,8.167659,1234.869499,7.224354,3.033998,3.181922,75.018376,4.320134,0.162871
103.26832,76.960795,-12.102563,11.349326,8.392263,1226.372453,7.223538,2.751755,11.290612,74.608305,3.599312,0.163694
103.427684,76.963404,-12.107158,10.601011,7.790648,1218.426906,7.222693,2.974689,9.096449,77.32785,2.144474,0.164519
103.587049,76.966013,-12.111753,9.206546,8.328159,1215.552165,7.221819,4.322822,10.669301,75.801331,1.787967,0.165345
103.746414,76.968622,-12.116348,10.933089,8.534621,1213.201791,7.220916,5.188976,8.793845,75.084091,2.397535,0.166173
103.905778,76.971231,-12.120943,11.175713,8.54507,1214.313315,7.219985,4.02086,10.206862,74.596564,3.454242,0.167001
104.065143,76.97384,-12.125538,12.185897,8.261375,1218.52046,7.219025,3.268421,9.243635,75.302047,4.450096,0.167831
104.224508,76.976449,-12.130132,9.163419,8.196934,1223.087815,7.218036,3.760244,11.191166,75.885171,4.611928,0.168662
104.383872,76.979058,-12.134727,7.935473,8.22403,1226.687598,7.217018,3.317552,13.013889,75.733084,4.561932,0.169494
104.543237,76.981669,-12.139321,8.840276,8.371434,1225.720582,7.215971,3.059741,13.08219,75.017795,5.284383,0.170327
104.702602,76.984277,-12.143917,12.205868,8.262403,1221.520145,7.214896,2.376126,10.50469,74.913317,6.317541,0.171161
104.861966,76.986888,-12.148511,12.559977,8.19958,1216.164855,7.213791,2.427835,9.765295,75.246892,7.049952,0.171997
105.021331,76.989497,-12.153106,10.928592,8.219951,1208.73727,7.212658,3.128534,10.295808,75.647066,7.502763,0.172834
105.180696,76.992107,-12.157701,8.457657,8.514283,1196.2559,7.211496,3.326634,13.557117,74.658591,7.828194,0.173672
105.340061,76.994718,-12.162295,8.790346,8.237415,1179.934339,7.210306,3.807254,11.438082,75.964316,7.411084,0.174511
105.499425,76.997326,-12.16689,11.249258,8.215135,1167.774073,7.209086,3.314114,9.759974,75.676654,6.176837,0.175352
105.65879,76.999937,-12.171485,13.204969,8.206814,1156.385242,7.207838,3.129124,8.224283,75.441625,5.267602,0.176252
105.818155,77.002547,-12.17608,13.311417,7.981468,1150.293215,7.206561,2.660282,7.901461,76.126838,5.023192,0.177174
105.977519,77.005157,-12.180674,12.126001,8.000737,1148.368725,7.205255,3.45755,7.946459,76.469987,4.901748,0.178216
106.136884,77.007767,-12.185269,10.53792,8.069442,1142.799252,7.20392,3.619756,9.428251,76.414072,4.446331,0.179271
106.296249,77.010378,-12.189863,11.573357,7.882178,1136.798432,7.202557,3.128048,8.421524,76.877069,3.618388,0.180325
