position,Orthopyroxene Abundance,lon,lat
106.455613,8.926368,77.012989,-12.194457
106.614978,10.970453,77.0156,-12.199052
106.774343,13.01042,77.01821,-12.203647
106.933707,14.758261,77.02082,-12.208241
107.093072,14.480273,77.023431,-12.212836
107.252437,13.539055,77.026042,-12.21743
107.411802,13.716089,77.028653,-12.222024
107.571166,13.331967,77.031266,-12.226618
107.730531,16.389107,77.033876,-12.231213
107.889896,19.010925,77.036487,-12.235807
108.04926,17.727312,77.039098,-12.240401
108.208625,18.342975,77.04171,-12.244996
108.36799,16.588908,77.044322,-12.24959
108.527354,17.125511,77.046933,-12.254184
108.686719,14.804729,77.049545,-12.258778
108.846084,13.806051,77.052157,-12.263372
109.005448,13.815117,77.054769,-12.267967
109.164813,14.230457,77.057381,-12.272561
109.324178,14.560326,77.059993,-12.277155
109.483542,15.938141,77.062605,-12.281749
109.642907,17.385187,77.065218,-12.286343
109.802272,15.856918,77.06783,-12.290937
109.961637,14.414712,77.070443,-12.295531
110.121001,12.316583,77.073055,-12.300125
110.280366,11.726481,77.075668,-12.304719
110.439731,11.19397,77.078281,-12.309312
110.599095,9.386521,77.080895,-12.313906
110.75846,8.915252,77.083507,-12.3185
110.917825,10.805746,77.08612,-12.323094
111.077189,11.561243,77.088734,-12.327687
111.236554,11.195306,77.091346,-12.332282
111.395919,7.958997,77.093961,-12.336875
111.555283,5.592333,77.096573,-12.341469
111.555283,5.592333,77.096573,-12.341469
