position,TerrainHeight,lon,lat
98.965473,1645.359335,76.890391,-11.978489
99.124838,1650.72189,76.892998,-11.983085
99.284202,1655.313333,76.895604,-11.987681
99.443567,1653.268327,76.89821,-11.992276
99.602932,1644.179455,76.900817,-11.996872
99.762296,1638.250627,76.903424,-12.001467
99.921661,1633.693947,76.906031,-12.006063
100.081026,1618.403872,76.908637,-12.010658
100.24039,1596.596703,76.911244,-12.015254
100.399755,1570.094073,76.913852,-12.019849
100.55912,1537.404807,76.916459,-12.024445
100.718485,1501.121369,76.919066,-12.02904
100.877849,1469.204487,76.921673,-12.033635
101.037214,1444.410599,76.924281,-12.038231
101.196579,1425.724594,76.92689,-12.042825
101.355943,1405.372415,76.929496,-12.047421
101.515308,1373.639467,76.932105,-12.052016
101.674673,1336.005487,76.934712,-12.056612
101.834037,1307.656208,76.93732,-12.061207
101.993402,1284.46434,76.939928,-12.065802
102.152767,1265.964652,76.942536,-12.070397
102.312131,1256.806321,76.945145,-12.074992
102.471496,1257.227174,76.947752,-12.079588
102.630861,1254.779057,76.950361,-12.084183
102.790225,1246.697554,76.952969,-12.088778
102.94959,1241.932936,76.955578,-12.093373
103.108955,1234.869499,76.958187,-12.097967
103.26832,1226.372453,76.960795,-12.102563
103.427684,1218.426906,76.963404,-12.107158
103.587049,1215.552165,76.966013,-12.111753
103.746414,1213.201791,76.968622,-12.116348
103.905778,1214.313315,76.971231,-12.120943
104.065143,1218.52046,76.97384,-12.125538
104.224508,1223.087815,76.976449,-12.130132
104.383872,1226.687598,76.979058,-12.134727
104.543237,1225.720582,76.981669,-12.139321
104.702602,1221.520145,76.984277,-12.143917
104.861966,1216.164855,76.986888,-12.148511
105.021331,1208.73727,76.989497,-12.153106
105.180696,1196.2559,76.992107,-12.157701
105.340061,1179.934339,76.994718,-12.162295
105.499425,1167.774073,76.997326,-12.16689
105.65879,1156.385242,76.999937,-12.171485
105.818155,1150.293215,77.002547,-12.17608
105.977519,1148.368725,77.005157,-12.180674
106.136884,1142.799252,77.007767,-12.185269
106.296249,1136.798432,77.010378,-12.189863
106.455613,1130.185541,77.012989,-12.194457
106.614978,1126.201324,77.0156,-12.199052
106.774343,1123.095197,77.01821,-12.203647
106.933707,1118.422758,77.02082,-12.208241
107.093072,1112.974955,77.023431,-12.212836
107.252437,1106.596939,77.026042,-12.21743
107.411802,1107.842151,77.028653,-12.222024
107.571166,1115.747249,77.031266,-12.226618
107.730531,1127.77212,77.033876,-12.231213
107.889896,1136.691392,77.036487,-12.235807
108.04926,1144.66443,77.039098,-12.240401
108.208625,1157.263772,77.04171,-12.244996
108.36799,1177.33053,77.044322,-12.24959
108.527354,1198.49836,77.046933,-12.254184
108.686719,1219.973385,77.049545,-12.258778
108.846084,1237.969748,77.052157,-12.263372
109.005448,1248.107936,77.054769,-12.267967
109.164813,1248.834111,77.057381,-12.272561
109.324178,1240.596471,77.059993,-12.277155
109.483542,1224.60179,77.062605,-12.281749
109.642907,1208.739091,77.065218,-12.286343
109.802272,1200.368296,77.06783,-12.290937
109.961637,1201.554054,77.070443,-12.295531
110.121001,1205.165388,77.073055,-12.300125
110.280366,1200.94205,77.075668,-12.304719
110.439731,1189.931188,77.078281,-12.309312
110.599095,1180.371665,77.080895,-12.313906
110.75846,1172.209865,77.083507,-12.3185
110.917825,1162.082165,77.08612,-12.323094
111.077189,1151.188359,77.088734,-12.327687
111.236554,1137.543362,77.091346,-12.332282
111.395919,1127.291946,77.093961,-12.336875
111.555283,1115.095434,77.096573,-12.341469
111.555283,1115.095434,77.096573,-12.341469
