position,Olivine Abundance,lon,lat
106.455613,3.729697,77.012989,-12.194457
106.614978,3.508618,77.0156,-12.199052
106.774343,3.747752,77.01821,-12.203647
106.933707,3.409732,77.02082,-12.208241
107.093072,4.773477,77.023431,-12.212836
107.252437,4.477529,77.026042,-12.21743
107.411802,3.853373,77.028653,-12.222024
107.571166,4.068221,77.031266,-12.226618
107.730531,3.573166,77.033876,-12.231213
107.889896,2.920738,77.036487,-12.235807
108.04926,3.47522,77.039098,-12.240401
108.208625,2.774566,77.04171,-12.244996
108.36799,2.731941,77.044322,-12.24959
108.527354,2.856737,77.046933,-12.254184
108.686719,3.592264,77.049545,-12.258778
108.846084,3.395305,77.052157,-12.263372
109.005448,3.568855,77.054769,-12.267967
109.164813,4.338683,77.057381,-12.272561
109.324178,4.853476,77.059993,-12.277155
109.483542,4.639945,77.062605,-12.281749
109.642907,4.388706,77.065218,-12.286343
109.802272,3.802294,77.06783,-12.290937
109.961637,2.797881,77.070443,-12.295531
110.121001,2.750779,77.073055,-12.300125
110.280366,3.664713,77.075668,-12.304719
110.439731,3.65005,77.078281,-12.309312
110.599095,3.088724,77.080895,-12.313906
110.75846,3.370051,77.083507,-12.3185
110.917825,3.515202,77.08612,-12.323094
111.077189,3.025879,77.088734,-12.327687
111.236554,2.855022,77.091346,-12.332282
111.395919,2.98607,77.093961,-12.336875
111.555283,2.15389,77.096573,-12.341469
111.555283,2.15389,77.096573,-12.341469
