position,FeO Abundance,lon,lat
105.977519,8.000737,77.005157,-12.180674
106.136884,8.069442,77.007767,-12.185269
106.296249,7.882178,77.010378,-12.189863
106.455613,7.855076,77.012989,-12.194457
106.614978,7.890979,77.0156,-12.199052
106.774343,7.865776,77.01821,-12.203647
106.933707,8.056027,77.02082,-12.208241
107.093072,8.224227,77.023431,-12.212836
107.252437,8.271626,77.026042,-12.21743
107.411802,7.96976,77.028653,-12.222024
107.571166,7.91683,77.031266,-12.226618
107.730531,8.147763,77.033876,-12.231213
107.889896,8.156646,77.036487,-12.235807
108.04926,8.016721,77.039098,-12.240401
108.208625,8.119916,77.04171,-12.244996
108.36799,7.984985,77.044322,-12.24959
108.527354,7.833361,77.046933,-12.254184
108.686719,7.47164,77.049545,-12.258778
108.846084,7.286629,77.052157,-12.263372
109.005448,7.266145,77.054769,-12.267967
109.164813,7.546782,77.057381,-12.272561
109.324178,7.929119,77.059993,-12.277155
109.483542,8.289592,77.062605,-12.281749
109.642907,8.46692,77.065218,-12.286343
109.802272,8.30559,77.06783,-12.290937
109.961637,8.142549,77.070443,-12.295531
110.121001,7.928046,77.073055,-12.300125
110.280366,8.013097,77.075668,-12.304719
110.439731,8.115216,77.078281,-12.309312
110.599095,7.911131,77.080895,-12.313906
110.75846,7.927648,77.083507,-12.3185
110.917825,7.943369,77.08612,-12.323094
111.077189,8.101793,77.088734,-12.327687
111.236554,8.147949,77.091346,-12.332282
111.395919,7.777058,77.093961,-12.336875
111.555283,7.614125,77.096573,-12.341469
111.555283,7.614125,77.096573,-12.341469
