position,Clinopyroxene Abundance,lon,lat
105.977519,12.126001,77.005157,-12.180674
106.136884,10.53792,77.007767,-12.185269
106.296249,11.573357,77.010378,-12.189863
106.455613,9.956072,77.012989,-12.194457
106.614978,8.2634,77.0156,-12.199052
106.774343,5.661251,77.01821,-12.203647
106.933707,4.983323,77.02082,-12.208241
107.093072,3.996098,77.023431,-12.212836
107.252437,5.610169,77.026042,-12.21743
107.411802,5.116846,77.028653,-12.222024
107.571166,4.953649,77.031266,-12.226618
107.730531,3.430813,77.033876,-12.231213
107.889896,1.555412,77.036487,-12.235807
108.04926,1.498655,77.039098,-12.240401
108.208625,2.383172,77.04171,-12.244996
108.36799,3.72334,77.044322,-12.24959
108.527354,2.274717,77.046933,-12.254184
108.686719,2.064405,77.049545,-12.258778
108.846084,2.698052,77.052157,-12.263372
109.005448,2.31875,77.054769,-12.267967
109.164813,1.967264,77.057381,-12.272561
109.324178,2.537476,77.059993,-12.277155
109.483542,2.907029,77.062605,-12.281749
109.642907,2.475125,77.065218,-12.286343
109.802272,4.274581,77.06783,-12.290937
109.961637,6.688973,77.070443,-12.295531
110.121001,8.142688,77.073055,-12.300125
110.280366,7.733035,77.075668,-12.304719
110.439731,8.828893,77.078281,-12.309312
110.599095,10.767952,77.080895,-12.313906
110.75846,10.946093,77.083507,-12.3185
110.917825,8.599495,77.08612,-12.323094
111.077189,9.324086,77.088734,-12.327687
111.236554,10.103098,77.091346,-12.332282
111.395919,11.780359,77.093961,-12.336875
111.555283,14.961987,77.096573,-12.341469
111.555283,14.961987,77.096573,-12.341469
