position,Clinopyroxene Abundance,lon,lat
96.712956,2.730722,77.711704,-10.367588
96.858389,2.330795,77.716465,-10.366553
97.003822,1.556022,77.721225,-10.365517
97.149255,0.806457,77.725986,-10.36448
97.294688,1.084337,77.730746,-10.363445
97.440121,2.228384,77.735507,-10.36241
97.585554,1.127329,77.740268,-10.361374
97.730987,0.3642,77.745028,-10.360338
97.87642,1.13267,77.749788,-10.359301
98.021853,3.737782,77.754549,-10.358265
98.167286,4.920498,77.759309,-10.357229
98.312719,6.878363,77.76407,-10.356193
98.458152,8.318316,77.76883,-10.355156
98.603585,9.711971,77.77359,-10.35412
98.749018,8.495019,77.77835,-10.353082
98.894451,6.759969,77.783111,-10.352047
99.039884,5.886689,77.787871,-10.35101
99.185317,5.179969,77.792631,-10.349972
99.33075,4.51003,77.797391,-10.348936
99.476183,6.42796,77.802151,-10.347899
99.621616,7.807913,77.806911,-10.346862
99.767049,7.957917,77.811671,-10.345826
99.912482,8.135795,77.816431,-10.344789
100.057915,9.06167,77.821191,-10.343751
100.203348,6.619921,77.825951,-10.342714
100.348781,7.163869,77.830711,-10.341677
100.494214,8.929144,77.835471,-10.340639
100.639647,7.889037,77.840231,-10.339602
100.78508,9.799716,77.84499,-10.338564
100.930513,9.006466,77.84975,-10.337526
101.075946,6.715131,77.85451,-10.336489
101.221379,10.989585,77.85927,-10.335452
101.366812,13.206572,77.864029,-10.334413
101.512245,10.057627,77.868789,-10.333375
101.657678,9.987846,77.873548,-10.332338
101.803111,9.567476,77.878308,-10.331299
101.803111,9.567476,77.878308,-10.331299
