position,Iron Abundance,lon,lat
96.712956,6.49119,77.711704,-10.367588
96.858389,6.487952,77.716465,-10.366553
97.003822,6.484711,77.721225,-10.365517
97.149255,6.481465,77.725986,-10.36448
97.294688,6.478215,77.730746,-10.363445
97.440121,6.474962,77.735507,-10.36241
97.585554,6.471704,77.740268,-10.361374
97.730987,6.468683,77.745028,-10.360338
97.87642,6.467333,77.749788,-10.359301
98.021853,6.467872,77.754549,-10.358265
98.167286,6.468407,77.759309,-10.357229
98.312719,6.468938,77.76407,-10.356193
98.458152,6.469465,77.76883,-10.355156
98.603585,6.469987,77.77359,-10.35412
98.749018,6.470506,77.77835,-10.353082
98.894451,6.471021,77.783111,-10.352047
99.039884,6.471532,77.787871,-10.35101
99.185317,6.472039,77.792631,-10.349972
99.33075,6.472542,77.797391,-10.348936
99.476183,6.473041,77.802151,-10.347899
99.621616,6.473536,77.806911,-10.346862
99.767049,6.474027,77.811671,-10.345826
99.912482,6.474514,77.816431,-10.344789
100.057915,6.474996,77.821191,-10.343751
100.203348,6.475475,77.825951,-10.342714
100.348781,6.47595,77.830711,-10.341677
100.494214,6.476421,77.835471,-10.340639
100.639647,6.476888,77.840231,-10.339602
100.78508,6.477351,77.84499,-10.338564
100.930513,6.477809,77.84975,-10.337526
101.075946,6.478265,77.85451,-10.336489
101.221379,6.478715,77.85927,-10.335452
101.366812,6.479162,77.864029,-10.334413
101.512245,6.479605,77.868789,-10.333375
101.657678,6.480044,77.873548,-10.332338
101.803111,6.480479,77.878308,-10.331299
101.803111,6.480479,77.878308,-10.331299
