position,Titanium Abundance,lon,lat
96.712956,0.41535,77.711704,-10.367588
96.858389,0.415622,77.716465,-10.366553
97.003822,0.41589,77.721225,-10.365517
97.149255,0.416155,77.725986,-10.36448
97.294688,0.416416,77.730746,-10.363445
97.440121,0.416673,77.735507,-10.36241
97.585554,0.416926,77.740268,-10.361374
97.730987,0.417176,77.745028,-10.360338
97.87642,0.417423,77.749788,-10.359301
98.021853,0.417665,77.754549,-10.358265
98.167286,0.417904,77.759309,-10.357229
98.312719,0.418139,77.76407,-10.356193
98.458152,0.418371,77.76883,-10.355156
98.603585,0.418599,77.77359,-10.35412
98.749018,0.418823,77.77835,-10.353082
98.894451,0.419044,77.783111,-10.352047
99.039884,0.419261,77.787871,-10.35101
99.185317,0.419474,77.792631,-10.349972
99.33075,0.419684,77.797391,-10.348936
99.476183,0.41989,77.802151,-10.347899
99.621616,0.420092,77.806911,-10.346862
99.767049,0.42029,77.811671,-10.345826
99.912482,0.420485,77.816431,-10.344789
100.057915,0.420676,77.821191,-10.343751
100.203348,0.420864,77.825951,-10.342714
100.348781,0.421048,77.830711,-10.341677
100.494214,0.421228,77.835471,-10.340639
100.639647,0.421405,77.840231,-10.339602
100.78508,0.421577,77.84499,-10.338564
100.930513,0.421746,77.84975,-10.337526
101.075946,0.421912,77.85451,-10.336489
101.221379,0.422074,77.85927,-10.335452
101.366812,0.422232,77.864029,-10.334413
101.512245,0.422386,77.868789,-10.333375
101.657678,0.422537,77.873548,-10.332338
101.803111,0.422684,77.878308,-10.331299
101.803111,0.422684,77.878308,-10.331299
