position,Olivine Abundance,lon,lat
97.87642,2.516498,77.749788,-10.359301
98.021853,2.187034,77.754549,-10.358265
98.167286,2.002518,77.759309,-10.357229
98.312719,1.833901,77.76407,-10.356193
98.458152,2.250428,77.76883,-10.355156
98.603585,2.476095,77.77359,-10.35412
98.749018,2.273262,77.77835,-10.353082
98.894451,1.838188,77.783111,-10.352047
99.039884,2.829405,77.787871,-10.35101
99.185317,2.462233,77.792631,-10.349972
99.33075,2.590379,77.797391,-10.348936
99.476183,2.34679,77.802151,-10.347899
99.621616,2.276947,77.806911,-10.346862
99.767049,1.735764,77.811671,-10.345826
99.912482,1.847272,77.816431,-10.344789
100.057915,2.57033,77.821191,-10.343751
100.203348,2.582617,77.825951,-10.342714
100.348781,2.342234,77.830711,-10.341677
100.494214,2.171257,77.835471,-10.340639
100.639647,2.224296,77.840231,-10.339602
100.78508,1.984176,77.84499,-10.338564
100.930513,2.323098,77.84975,-10.337526
101.075946,2.181759,77.85451,-10.336489
101.221379,2.138441,77.85927,-10.335452
101.366812,2.208105,77.864029,-10.334413
101.512245,2.347878,77.868789,-10.333375
101.657678,2.346309,77.873548,-10.332338
101.803111,2.422381,77.878308,-10.331299
101.803111,2.422381,77.878308,-10.331299
