position,Orthopyroxene Abundance,lon,lat
97.87642,18.408044,77.749788,-10.359301
98.021853,17.212597,77.754549,-10.358265
98.167286,17.837989,77.759309,-10.357229
98.312719,15.890502,77.76407,-10.356193
98.458152,12.772683,77.76883,-10.355156
98.603585,10.80555,77.77359,-10.35412
98.749018,13.620744,77.77835,-10.353082
98.894451,17.333724,77.783111,-10.352047
99.039884,15.382788,77.787871,-10.35101
99.185317,14.86305,77.792631,-10.349972
99.33075,15.002552,77.797391,-10.348936
99.476183,14.693156,77.802151,-10.347899
99.621616,14.264016,77.806911,-10.346862
99.767049,17.150887,77.811671,-10.345826
99.912482,12.981205,77.816431,-10.344789
100.057915,6.853208,77.821191,-10.343751
100.203348,13.304241,77.825951,-10.342714
100.348781,12.678099,77.830711,-10.341677
100.494214,10.844943,77.835471,-10.340639
100.639647,13.146816,77.840231,-10.339602
100.78508,12.438007,77.84499,-10.338564
100.930513,13.170802,77.84975,-10.337526
101.075946,16.138544,77.85451,-10.336489
101.221379,10.494602,77.85927,-10.335452
101.366812,7.319849,77.864029,-10.334413
101.512245,11.505269,77.868789,-10.333375
101.657678,11.828785,77.873548,-10.332338
101.803111,12.47681,77.878308,-10.331299
101.803111,12.47681,77.878308,-10.331299
