position,Iron Abundance,lon,lat
117.585259,4.846454,81.215722,-14.324884
117.762079,4.843594,81.22,-14.328986
117.938899,4.840691,81.224278,-14.333088
118.115719,4.837747,81.228556,-14.337189
118.292539,4.83476,81.232835,-14.341291
118.469359,4.831731,81.237113,-14.345392
118.646179,4.828659,81.241392,-14.349493
118.822999,4.825546,81.24567,-14.353594
118.999819,4.823091,81.249949,-14.357695
119.176639,4.821742,81.254228,-14.361796
119.353459,4.821069,81.258507,-14.365897
119.530278,4.820354,81.262787,-14.369998
119.707098,4.819597,81.267066,-14.374099
119.883918,4.818798,81.271346,-14.3782
120.060738,4.817956,81.275626,-14.3823
120.237558,4.817072,81.279906,-14.386401
120.414378,4.816146,81.284186,-14.390501
120.591198,4.815178,81.288466,-14.394602
120.768018,4.814167,81.292747,-14.398701
120.944838,4.813115,81.297027,-14.402802
121.121658,4.81202,81.301308,-14.406902
121.298478,4.810883,81.305589,-14.411003
121.475298,4.809704,81.309871,-14.415102
121.652118,4.808482,81.314151,-14.419203
121.828938,4.807219,81.318433,-14.423302
122.005758,4.805913,81.322714,-14.427402
122.182578,4.804565,81.326996,-14.431502
122.359398,4.803175,81.331278,-14.435601
122.536217,4.801742,81.33556,-14.439701
122.713037,4.800268,81.339842,-14.443801
122.889857,4.798751,81.344124,-14.4479
123.066677,4.797192,81.348407,-14.451999
123.243497,4.79559,81.35269,-14.456098
123.420317,4.793947,81.356973,-14.460197
123.522523,4.792972,81.359448,-14.462567
123.699343,4.788774,81.36547,-14.462599
123.773957,4.787609,81.368011,-14.462613
