position,lon,lat,Clinopyroxene Abundance,FeO Abundance,TerrainHeight,Iron Abundance,Olivine Abundance,Orthopyroxene Abundance,Plagioclase Abundance,TerrainSlope,Titanium Abundance
39.607666,79.343758,-12.508966,6.131982,6.514842,-3384.641392,6.83814,3.043126,7.827705,82.997187,2.2238,0.501211
39.784486,79.347971,-12.5131,4.34282,6.791158,-3384.019465,6.836292,3.948972,9.45028,82.257927,1.864912,0.501659
39.961306,79.352185,-12.517232,3.133947,7.079623,-3386.770888,6.834402,4.066287,11.579467,81.220299,1.433563,0.502105
40.138126,79.356399,-12.521366,5.65808,7.053158,-3387.799003,6.83247,3.615676,9.762696,80.963547,1.215423,0.502549
40.314946,79.360613,-12.525498,6.775449,7.113785,-3389.323243,6.830496,3.404393,9.256769,80.563391,1.743083,0.502992
40.491766,79.364827,-12.529631,7.102463,7.139865,-3393.721458,6.828479,3.932921,8.381968,80.582646,2.866115,0.503433
40.668586,79.369041,-12.533764,4.972234,7.402432,-3403.025367,6.826422,3.359201,12.172727,79.495837,3.814387,0.503873
40.845406,79.373255,-12.537896,5.793859,7.59596,-3414.526386,6.824322,3.647687,11.845794,78.71266,4.843587,0.50431
41.022226,79.37747,-12.542029,7.981062,7.617044,-3430.208637,6.82218,3.138861,10.642212,78.237865,5.422409,0.504746
41.199046,79.381685,-12.546161,7.150492,7.698862,-3446.95477,6.819996,2.845016,12.078069,77.926419,5.434789,0.50518
41.375866,79.385899,-12.550293,6.596241,7.801686,-3462.008589,6.81777,2.708889,13.196024,77.498843,6.056592,0.505613
41.552686,79.390114,-12.554426,5.829709,7.794911,-3484.184113,6.815503,2.828856,13.637206,77.704227,6.169773,0.506043
41.729506,79.394329,-12.558558,6.175704,7.698256,-3502.899552,6.813193,2.986652,12.771244,78.066397,4.001326,0.506472
41.906325,79.398545,-12.56269,6.641206,7.694198,-3511.632477,6.810842,2.971328,12.402371,77.985091,1.347507,0.506899
42.083145,79.402761,-12.566822,6.677074,7.737194,-3511.51037,6.808448,2.960847,12.603113,77.758962,0.639059,0.507325
42.259965,79.406975,-12.570954,7.527851,7.745397,-3513.488907,6.806013,2.565123,12.439897,77.467124,0.716848,0.507749
42.436785,79.411191,-12.575086,6.918219,7.770559,-3517.80634,6.803536,2.674529,12.970007,77.437244,0.252279,0.508171
42.613605,79.415407,-12.579218,7.238203,7.546668,-3517.433292,6.801017,2.740151,11.677119,78.344523,1.424356,0.508591
42.790425,79.419623,-12.58335,8.25895,7.235529,-3512.473506,6.798456,2.801403,9.388898,79.550747,2.895713,0.509009
42.967245,79.423839,-12.587482,7.411562,7.081217,-3501.821675,6.795853,3.459621,8.541498,80.587318,3.507734,0.509426
43.144065,79.428055,-12.591613,7.105196,7.167021,-3491.435852,6.793208,2.76263,10.105397,80.026777,3.492663,0.509841
43.320885,79.432271,-12.595745,6.557016,7.261113,-3483.072037,6.790521,2.84854,10.890314,79.704132,3.468358,0.510255
43.497705,79.436487,-12.599876,6.02989,7.356888,-3475.112333,6.787792,3.024892,11.590635,79.354582,3.371222,0.510666
43.674525,79.440704,-12.604008,6.722137,7.323846,-3469.281529,6.785022,3.121996,10.704091,79.451777,3.302918,0.511076
43.851345,79.444921,-12.608139,8.418328,7.147477,-3464.343017,6.782209,2.568268,9.169941,79.843465,3.196927,0.511484
44.028165,79.449138,-12.612271,8.537789,7.124219,-3460.359504,6.779355,2.757362,8.646434,80.058415,3.058253,0.511891
44.204985,79.453355,-12.616402,8.96224,7.20574,-3455.22372,6.776458,2.410976,9.133697,79.49309,2.65393,0.512295
44.381805,79.457572,-12.620533,6.724041,7.300043,-3451.63906,6.77352,2.748798,11.090942,79.436218,1.672151,0.512698
44.558625,79.461789,-12.624664,7.144537,7.091581,-3448.275614,6.770539,3.245435,9.066271,80.543759,0.239042,0.513099
44.735444,79.466006,-12.628796,7.148288,6.925355,-3451.819802,6.767517,3.318255,8.2845,81.248958,2.207619,0.513499
44.912264,79.470224,-12.632927,6.680358,6.772754,-3459.795705,6.764453,3.440976,7.921495,81.95717,2.830017,0.513897
45.089084,79.474441,-12.637058,8.023882,6.663138,-3466.738701,6.761346,3.400295,6.249485,82.326335,2.64488,0.514292
45.265904,79.47866,-12.641188,9.278243,6.59769,-3473.42225,6.758198,3.159917,5.159957,82.401882,3.503931,0.514687
45.442724,79.482877,-12.645319,7.07563,6.675433,-3485.427805,6.755008,3.256814,7.4024,82.265156,5.160841,0.515079
45.619544,79.487095,-12.64945,5.789348,6.717879,-3502.733202,6.751776,3.212862,8.822023,82.175765,6.470546,0.51547
45.796364,79.491313,-12.653581,4.729633,6.741843,-3524.200431,6.748502,3.331302,9.752147,82.186915,5.386921,0.515859
45.973184,79.495532,-12.657711,6.010023,6.825139,-3539.022246,6.745186,3.015501,9.345786,81.62869,2.804825,0.516246
46.150004,79.49975,-12.661842,8.049166,6.863013,-3542.448584,6.741828,2.215789,8.82871,80.906334,2.491914,0.516632
46.326824,79.503969,-12.665972,9.869547,6.826549,-3534.136888,6.738428,2.295374,6.9086,80.926478,3.552474,0.517016
46.503644,79.508188,-12.670102,10.282817,6.714654,-3520.772321,6.734987,2.79917,5.364394,81.553618,4.275235,0.517398
46.680464,79.512406,-12.674233,9.618847,6.642181,-3508.508621,6.731503,3.369675,4.797531,82.213944,5.243604,0.517778
46.857284,79.516625,-12.678364,9.574175,6.608761,-3503.776468,6.727977,3.109146,5.091648,82.225031,6.679669,0.518157
47.034104,79.520844,-12.682494,6.544383,6.701357,-3506.226588,6.72441,4.07971,6.764586,82.61132,7.885945,0.518534
47.210924,79.525064,-12.686624,5.063999,6.905688,-3514.485823,6.7208,4.117305,8.997498,81.821197,8.383859,0.518909
47.387744,79.529284,-12.690753,4.559802,7.080172,-3527.109287,6.717149,3.907917,10.539736,80.992545,7.713706,0.519282
47.564563,79.533503,-12.694884,3.193407,7.119648,-3539.073084,6.713455,4.197189,11.493746,81.115659,6.166895,0.519654
47.741383,79.537722,-12.699014,3.113681,7.027876,-3538.345514,6.70972,4.816592,10.234094,81.835632,4.515076,0.520024
47.918203,79.541942,-12.703144,3.455025,6.940378,-3531.47419,6.705942,4.272944,10.335876,81.936154,1.964466,0.520392
48.095023,79.546162,-12.707274,4.26088,7.013529,-3528.710789,6.702123,3.764885,10.578793,81.395441,1.673078,0.520759
48.271843,79.550382,-12.711404,3.165045,7.259761,-3531.750169,6.698262,4.106122,12.141215,80.587619,3.995305,0.521123
48.448663,79.554603,-12.715533,1.553601,7.397998,-3533.864029,6.694358,4.362953,13.920052,80.163397,5.08889,0.521486
48.625483,79.558823,-12.719663,3.301076,7.104701,-3519.955641,6.690413,5.186711,9.873317,81.638894,6.204863,0.521848
48.802303,79.563043,-12.723792,5.001232,7.062174,-3500.314468,6.686426,4.605125,8.956191,81.437451,6.467264,0.522207
48.979123,79.567265,-12.727921,5.935499,7.122176,-3481.361867,6.682396,3.879521,9.475313,80.709667,7.357256,0.522565
49.155943,79.571485,-12.732051,5.967809,7.060989,-3458.121628,6.678325,3.485245,9.760663,80.786284,8.688178,0.522921
49.332763,79.575706,-12.736181,8.386018,6.814056,-3428.089299,6.674212,3.103297,7.028556,81.482128,8.638849,0.523275
49.509583,79.579927,-12.74031,10.570914,6.561527,-3403.449314,6.670057,3.528953,3.410767,82.489363,6.695696,0.523628
49.686403,79.584148,-12.744439,17.228728,8.583635,-3386.029665,6.665301,5.42599,5.161915,72.183364,3.595994,0.523979
49.863223,79.588369,-12.748568,32.830923,12.922141,-3380.521901,6.659483,6.89647,11.319355,48.953251,3.17582,0.524328
50.040043,79.592591,-12.752698,59.917632,19.577942,-3385.865928,6.651958,9.030591,18.225549,12.82623,4.479143,0.524675
50.216863,79.596813,-12.756827,69.81368,21.893892,-3395.842762,6.644433,9.981658,19.967008,0.0,5.837881,0.525021
50.393682,79.601034,-12.760956,69.999999,21.937656,-3407.934789,6.636909,10.0,20.0,0.0,7.535403,0.525365
50.570502,79.605256,-12.765084,69.999999,21.937656,-3426.819171,6.629383,10.0,20.0,0.0,9.34229,0.525707
50.747322,79.609478,-12.769213,69.999999,21.937656,-3449.328699,6.621858,10.0,20.0,0.0,10.968794,0.526048
50.924142,79.6137,-12.773342,69.999999,21.937656,-3471.646348,6.614333,10.0,20.0,0.0,11.938107,0.526386
51.100962,79.617923,-12.777471,69.999999,21.937656,-3494.935646,6.606808,10.0,20.0,0.0,11.933596,0.526723
51.277782,79.622145,-12.781599,69.999999,21.937656,-3523.127195,6.599282,10.0,20.0,0.0,10.316123,0.527059
51.454602,79.626368,-12.785728,69.999999,21.937656,-3547.057671,6.591757,10.0,20.0,0.0,8.752047,0.527392
51.631422,79.630591,-12.789856,69.999999,21.937656,-3572.350612,6.584231,10.0,20.0,0.0,9.892593,0.527724
51.808242,79.634813,-12.793985,69.999999,21.937656,-3619.38403,6.576705,10.0,20.0,0.0,7.007907,0.528054
51.985062,79.639036,-12.798113,69.999999,21.937656,-3633.313085,6.56918,10.0,20.0,0.0,3.354637,0.528382
52.161882,79.643259,-12.802242,69.999999,21.937656,-3606.338381,6.561654,10.0,20.0,0.0,6.602208,0.528709
52.338702,79.647483,-12.80637,69.999999,21.937656,-3582.067979,6.554128,10.0,20.0,0.0,2.593695,0.529034
52.515522,79.651706,-12.810498,69.999999,21.937656,-3578.091631,6.546602,10.0,20.0,0.0,0.17893,0.529357
52.692342,79.65593,-12.814626,69.999999,21.937656,-3578.293461,6.539076,10.0,20.0,0.0,0.148881,0.529678
52.869162,79.660153,-12.818754,69.999999,21.937656,-3577.480351,6.53155,10.0,20.0,0.0,0.124672,0.529998
53.045982,79.664377,-12.822882,69.999999,21.937656,-3577.735126,6.524023,10.0,20.0,0.0,0.253516,0.530316
53.222802,79.668601,-12.82701,69.999999,21.937656,-3577.058134,6.516497,10.0,20.0,0.0,0.328906,0.530632
53.399621,79.672825,-12.831138,69.999999,21.937656,-3576.72572,6.508971,10.0,20.0,0.0,0.216744,0.530946
53.576441,79.67705,-12.835266,69.999999,21.937656,-3577.423285,6.501444,10.0,20.0,0.0,0.406152,0.531259
53.753261,79.681274,-12.839393,69.999999,21.937656,-3579.182186,6.493917,10.0,20.0,0.0,0.528492,0.53157
53.930081,79.685499,-12.84352,69.999999,21.937656,-3576.965262,6.486391,10.0,20.0,0.0,0.746833,0.531879
54.106901,79.689723,-12.847648,69.999999,21.937656,-3573.485849,6.478864,10.0,20.0,0.0,0.300926,0.532186
54.283721,79.693948,-12.851776,69.999999,21.937656,-3574.937188,6.471337,10.0,20.0,0.0,0.390347,0.532492
54.460541,79.698173,-12.855903,69.999999,21.937656,-3574.687283,6.46381,10.0,20.0,0.0,0.404687,0.532796
54.637361,79.702398,-12.860031,69.999999,21.937656,-3574.457053,6.456283,10.0,20.0,0.0,0.581051,0.533098
54.814181,79.706623,-12.864158,69.999999,21.937656,-3578.085795,6.448756,10.0,20.0,0.0,1.873101,0.533399
54.991001,79.710849,-12.868285,69.999999,21.937656,-3587.706596,6.441229,10.0,20.0,0.0,1.484414,0.533698
55.167821,79.715074,-12.872412,69.999999,21.937656,-3589.578768,6.433702,10.0,20.0,0.0,2.066631,0.533995
55.344641,79.7193,-12.876539,69.27602,21.762154,-3577.492069,6.426174,9.942062,19.822485,0.0,2.272002,0.53429
55.521461,79.723525,-12.880666,64.683288,20.589529,-3570.284126,6.418647,9.408245,18.612091,7.296375,0.514801,0.534583
55.698281,79.727751,-12.884793,32.293639,11.963126,-3573.100724,6.411119,4.916707,9.194168,53.595487,0.520425,0.534875
55.875101,79.731977,-12.88892,15.199626,7.939545,-3573.54179,6.403592,3.686826,5.354826,75.75872,0.274036,0.535165
56.051921,79.736204,-12.893047,14.022208,7.573059,-3572.99743,6.396064,3.697077,4.126917,78.153795,0.480895,0.535454
56.22874,79.74043,-12.897174,13.142957,7.595361,-3571.469227,6.388536,4.350979,4.143777,78.362284,0.734681,0.53574
56.40556,79.744656,-12.9013,10.623061,7.392812,-3571.129882,6.381008,4.683097,5.112656,79.581185,0.567523,0.536025
56.58238,79.748884,-12.905426,11.866141,7.350783,-3571.861887,6.373583,5.151256,3.182192,79.80041,0.350853,0.536308
56.7592,79.75311,-12.909554,13.013132,7.423647,-3570.396872,6.366359,4.545967,3.221076,79.219822,0.534748,0.53659
56.93602,79.757337,-12.91368,13.193416,7.589426,-3568.067934,6.359408,3.532521,5.148961,78.1251,0.830124,0.536869
57.11284,79.761564,-12.917806,13.441766,7.809096,-3565.487542,6.352486,3.386721,5.961801,77.209712,0.619357,0.537147
57.28966,79.765791,-12.921933,14.21617,7.911997,-3564.052147,6.345591,3.024576,6.245787,76.513465,0.366123,0.537423
57.46648,79.770018,-12.926059,12.772813,7.936454,-3562.648207,6.338724,4.77395,5.227275,77.225961,0.340548,0.537698
57.6433,79.774246,-12.930185,10.925201,8.123545,-3563.808684,6.331885,4.495775,8.035259,76.543764,0.650293,0.537971
57.82012,79.778473,-12.934311,11.468642,8.173574,-3562.733829,6.325074,4.162839,8.246291,76.122228,1.23481,0.538242
57.99694,79.782701,-12.938437,12.52514,8.007313,-3560.552267,6.318291,4.179522,6.603711,76.691626,1.398425,0.538511
58.17376,79.786929,-12.942563,11.718655,8.174843,-3560.127404,6.311535,4.765733,7.123693,76.391917,0.849454,0.538778
58.35058,79.791157,-12.946689,7.756353,8.211969,-3557.470933,6.304807,4.157636,11.890421,76.195589,0.489547,0.539044
58.5274,79.795385,-12.950815,5.73029,7.918375,-3558.851253,6.298107,3.868057,12.968514,77.433139,1.496824,0.539308
58.70422,79.799613,-12.954941,6.905139,7.500467,-3563.245153,6.291436,4.313993,9.485294,79.295574,2.055669,0.53957
58.88104,79.803842,-12.959067,7.795549,7.173284,-3564.77376,6.284791,5.785214,5.228676,81.190563,2.132758,0.539831
59.057859,79.80807,-12.963192,12.160893,7.667048,-3556.479528,6.278175,4.201422,5.503034,78.134651,1.069475,0.54009
59.234679,79.812299,-12.967318,10.181122,7.657418,-3556.388424,6.271587,4.054454,7.583632,78.180791,0.487374,0.540347
59.411499,79.816528,-12.971444,7.952233,7.529437,-3553.820795,6.265026,3.609115,9.702918,78.735732,0.767211,0.540602
59.588319,79.820757,-12.975568,5.986873,7.400494,-3551.050041,6.258493,3.429004,11.151071,79.433052,0.751437,0.540856
59.765139,79.824986,-12.979694,6.851264,7.146849,-3550.806365,6.251988,3.389333,9.419361,80.340045,0.587866,0.541108
59.941959,79.829216,-12.983819,5.423527,7.491092,-3552.176113,6.245511,4.918735,11.217629,78.44011,2.969947,0.541358
60.118779,79.833445,-12.987945,6.681251,7.076445,-3569.982372,6.239062,4.196477,12.23737,76.884903,1.537386,0.541606
60.295599,79.837674,-12.99207,9.418483,6.254195,-3559.678489,6.232641,2.606875,9.922074,78.052567,4.0374,0.541843
60.472419,79.841904,-12.996195,8.567885,6.333144,-3541.487091,6.226247,2.700974,7.195054,81.536085,1.598191,0.54186
60.649239,79.846134,-13.00032,9.157237,6.849986,-3542.185877,6.219882,2.991662,6.676901,81.174201,1.403208,0.541358
60.826059,79.850364,-13.004445,11.521753,7.089259,-3536.415505,6.213544,2.628192,5.94209,79.907967,2.000765,0.540686
61.002879,79.854594,-13.00857,11.948691,6.851586,-3529.444649,6.207234,2.57279,4.723647,80.754874,1.406288,0.540012
61.179699,79.858824,-13.012695,10.492017,6.946824,-3538.099292,6.200952,3.57308,5.027404,80.907497,7.055602,0.539335
61.356519,79.863054,-13.01682,10.085634,7.415666,-3568.29413,6.194698,6.04197,3.766114,80.106282,9.344599,0.538655
61.533339,79.867285,-13.020944,6.745927,7.498058,-3601.692606,6.188471,6.41957,6.773603,80.060901,6.650939,0.537973
61.710159,79.871516,-13.025069,8.090424,7.242006,-3614.042211,6.182273,5.009256,6.448496,80.451826,1.826842,0.537289
61.886979,79.875746,-13.029194,7.848415,7.364414,-3611.203965,6.176102,5.06879,7.073727,80.00907,3.360894,0.536601
62.063798,79.879977,-13.033318,6.157374,7.255387,-3598.516941,6.169959,5.273558,7.814453,80.754616,6.967162,0.535911
62.240618,79.884208,-13.037442,6.569907,7.034797,-3575.741868,6.163845,4.838467,7.216028,81.375598,10.003079,0.535219
62.417438,79.88844,-13.041567,8.527575,7.099297,-3540.120547,6.157757,4.672531,5.965386,80.834506,10.041739,0.534524
62.594258,79.892671,-13.045691,9.260092,7.010917,-3509.201356,6.151698,4.49434,5.134853,81.110717,7.527581,0.533826
62.771078,79.896903,-13.049815,8.757528,6.963563,-3488.849754,6.145667,4.410417,5.407882,81.424174,4.813667,0.533126
62.947898,79.901135,-13.053939,10.068501,7.098231,-3479.526476,6.139663,4.039463,5.368014,80.524023,3.390885,0.532423
63.124718,79.905366,-13.058064,11.060855,7.236442,-3476.415378,6.133688,3.001213,6.519673,79.41826,3.198289,0.531718
63.301538,79.909598,-13.062188,11.718042,7.358862,-3472.729721,6.12774,3.204608,6.011641,79.065708,2.917628,0.531009
63.478358,79.91383,-13.066312,10.902341,7.434861,-3471.4204,6.12182,3.742596,6.312131,79.04293,2.179345,0.530299
63.655178,79.918062,-13.070435,9.884114,7.230706,-3469.14141,6.115928,3.259884,7.089301,79.766703,1.757853,0.529585
63.831998,79.922295,-13.074559,10.367629,7.15394,-3463.324158,6.110064,3.387756,6.174154,80.070459,2.366432,0.52887
64.008818,79.926527,-13.078683,12.841176,7.181342,-3461.647804,6.104228,2.722308,4.938728,79.497788,3.371081,0.528151
64.185638,79.93076,-13.082807,15.019728,7.382574,-3460.731086,6.098419,1.890203,4.923076,78.166991,3.605034,0.52743
64.362458,79.934993,-13.08693,15.627259,7.663125,-3462.045692,6.092639,1.953682,5.411804,77.007254,2.841939,0.526706
64.539278,79.939225,-13.091054,11.590683,8.111347,-3464.593162,6.086886,3.122503,9.26781,76.019003,2.052057,0.52598
64.716098,79.943459,-13.095177,10.677572,8.339474,-3465.370521,6.081161,3.480142,10.535909,75.306378,2.267047,0.525251
64.892917,79.947692,-13.099301,12.384058,8.456981,-3460.638891,6.075464,3.18933,9.889228,74.537385,3.504756,0.52452
65.069737,79.951926,-13.103423,12.630581,8.393352,-3450.307166,6.069795,3.001848,9.65677,74.710802,3.556153,0.523786
65.246557,79.956159,-13.107547,10.613002,8.443358,-3441.181259,6.064154,3.119271,11.591787,74.675939,2.33628,0.523049
65.423377,79.960392,-13.11167,11.213383,8.271018,-3435.004764,6.058541,3.096366,10.389422,75.300828,0.650661,0.52231
65.600197,79.964626,-13.115793,8.547073,8.089834,-3436.592098,6.052956,3.092881,12.090274,76.269769,3.906275,0.521568
65.777017,79.968861,-13.119916,7.341859,7.738932,-3440.481615,6.047398,3.180886,11.805864,77.671388,7.470826,0.520824
65.953837,79.973094,-13.124039,6.817721,7.315677,-3447.428836,6.041868,3.510105,10.409429,79.262745,10.894318,0.520077
66.130657,79.977329,-13.128162,3.826897,6.812539,-3465.49255,6.036366,4.532914,10.702559,80.937628,13.042002,0.519327
66.307477,79.981563,-13.132285,3.651022,6.7595,-3483.824942,6.030893,4.145997,10.082283,82.120698,13.086648,0.518575
66.484297,79.985797,-13.136408,3.727136,7.029668,-3487.821423,6.025447,4.394709,10.662093,81.216062,12.169215,0.51782
66.661117,79.990032,-13.140531,4.528686,7.351989,-3479.469153,6.020028,4.693733,10.955067,79.822515,11.050471,0.517063
66.837937,79.994267,-13.144653,5.98608,7.323574,-3467.143399,6.014638,4.171839,10.054963,79.787122,9.589669,0.516302
67.014757,79.998501,-13.148776,6.525698,7.5595,-3451.057062,6.009276,4.154336,10.370663,78.949301,7.19323,0.51554
67.191577,80.002737,-13.152898,8.582068,7.575964,-3437.616202,6.003941,3.578117,9.309702,78.530112,3.714162,0.514775
67.368397,80.006972,-13.157021,10.702234,7.564341,-3431.832182,5.998634,2.77985,8.46763,78.050284,1.16457,0.514007
67.545217,80.011207,-13.161143,10.67876,7.608696,-3428.759347,5.993356,2.327476,9.297896,77.695868,0.555675,0.513236
67.722036,80.015443,-13.165265,8.401481,7.721291,-3427.85037,5.988105,2.439502,11.542691,77.616325,1.150805,0.512463
67.898856,80.019678,-13.169388,8.421175,8.1136,-3431.626843,5.982882,2.458072,13.255124,75.86563,1.645378,0.511688
68.075676,80.023914,-13.17351,8.450044,8.423148,-3437.738087,5.977687,2.202416,14.874755,74.472788,1.20953,0.51091
68.252496,80.02815,-13.177632,7.33049,8.387903,-3440.604357,5.972519,2.347328,15.489346,74.832835,1.087227,0.510129
68.429316,80.032386,-13.181754,3.420117,8.168491,-3444.071355,5.96738,3.089481,17.118528,76.371871,1.585266,0.509345
68.606136,80.036622,-13.185876,4.418071,8.145123,-3448.742836,5.962269,2.769479,16.546926,76.265525,1.632569,0.508559
68.782956,80.040859,-13.189998,4.472808,8.346375,-3451.807133,5.957185,2.370138,17.792115,75.364942,1.432693,0.507771
68.959776,80.045095,-13.194119,5.353863,8.487787,-3455.30826,5.952129,2.270012,17.757184,74.618942,1.359438,0.50698
69.136596,80.049332,-13.198241,5.536837,8.590064,-3459.93049,5.947101,2.207791,18.18357,74.071802,1.276475,0.506186
69.313416,80.053568,-13.202363,5.138711,8.555396,-3464.126293,5.942102,2.049479,18.714581,74.097231,0.98236,0.505389
69.490236,80.057805,-13.206484,3.17734,8.443715,-3466.307279,5.937129,1.869156,20.198602,74.754904,0.787823,0.50459
69.667056,80.062042,-13.210606,1.213472,8.654481,-3466.668856,5.932185,1.092008,24.014183,73.680339,0.460997,0.503789
69.843876,80.06628,-13.214727,2.132238,8.290901,-3465.874549,5.927269,2.122137,20.185278,75.56035,1.150573,0.502985
70.020696,80.070517,-13.218849,4.901637,7.423786,-3460.656669,5.922381,2.731004,13.229628,79.137731,1.555996,0.502178
70.197516,80.074754,-13.22297,7.786758,6.973158,-3455.835217,5.91752,2.424331,9.106425,80.682483,1.672278,0.501368
70.374336,80.078992,-13.227091,9.4134,6.514848,-3453.778816,5.912688,3.007686,5.534753,82.04416,2.670215,0.500557
70.551155,80.08323,-13.231212,9.468312,7.349785,-3450.673344,5.907883,2.56256,9.146436,78.822693,3.460281,0.499742
70.727975,80.087468,-13.235334,8.19198,7.464028,-3451.821474,5.903106,2.662098,10.508945,78.636979,3.983612,0.498925
70.904795,80.091706,-13.239455,9.086356,7.033909,-3449.341691,5.898357,2.642546,7.979304,80.291795,4.351995,0.498105
71.081615,80.095944,-13.243576,7.086231,6.970106,-3446.244829,5.893636,2.681335,9.495757,80.736677,4.470867,0.497283
71.258435,80.100182,-13.247696,4.31152,7.340826,-3451.550782,5.888797,2.945138,13.147782,79.59556,4.289809,0.496458
71.435255,80.104421,-13.251817,1.521771,7.708432,-3460.831341,5.883782,3.350173,16.627781,78.500276,3.282164,0.49563
71.612075,80.10866,-13.255938,3.853976,7.729261,-3467.804166,5.878766,3.229059,14.713138,78.203825,2.308181,0.4948
71.788895,80.112898,-13.260059,8.109229,7.610001,-3474.212543,5.87375,3.35627,10.193297,78.341205,1.895477,0.493967
71.965715,80.117137,-13.264179,9.707407,7.640781,-3476.92071,5.868735,2.814035,9.573479,77.905078,1.563625,0.493132
72.142535,80.121376,-13.2683,6.834192,7.798576,-3473.227717,5.863719,2.795088,12.872597,77.498121,1.008899,0.492294
72.319355,80.125616,-13.27242,5.365548,7.723425,-3470.728162,5.858703,2.891002,13.804247,77.939202,0.365136,0.491453
72.496175,80.129856,-13.27654,4.755385,7.342582,-3472.507431,5.853687,3.026054,12.578353,79.640209,1.160871,0.49061
72.672995,80.134094,-13.280661,4.827597,7.117827,-3477.619346,5.848671,3.109017,11.505545,80.557844,1.168614,0.489764
72.849815,80.138334,-13.284781,8.054677,7.293994,-3481.236976,5.843655,2.753978,9.900887,79.290458,0.798183,0.488916
73.026635,80.142574,-13.288901,10.261953,7.578893,-3483.225016,5.838639,2.117818,9.928682,77.691544,0.210522,0.488065
73.203455,80.146814,-13.293022,8.527779,7.70301,-3481.581579,5.833623,2.541557,11.402784,77.527878,0.511896,0.487211
73.380275,80.151054,-13.297142,7.078708,7.920122,-3485.539935,5.828607,2.67911,13.329256,76.912923,1.129618,0.486355
73.557094,80.155294,-13.301262,5.072866,7.728877,-3489.554575,5.823591,2.973982,13.994482,77.958669,0.56459,0.485496
73.733914,80.159534,-13.305382,5.522372,7.684571,-3489.327968,5.818574,3.19328,13.122031,78.162317,0.936416,0.484635
73.910734,80.163776,-13.309501,4.749748,7.771192,-3485.918615,5.813558,3.187815,14.230349,77.832087,1.691666,0.483771
74.087554,80.168016,-13.313621,3.93577,7.763607,-3482.588239,5.808542,3.424292,14.495166,78.144772,2.708081,0.482904
74.264374,80.172256,-13.317741,2.046065,7.889557,-3485.959709,5.803526,3.523247,16.52909,77.901597,3.756367,0.482035
74.441194,80.176497,-13.32186,3.780649,7.834007,-3488.110203,5.798509,3.207459,15.208753,77.803137,4.321537,0.481163
74.618014,80.180738,-13.32598,5.414968,7.684475,-3482.300556,5.793493,2.793132,13.645141,78.146757,5.683276,0.480289
74.794834,80.18498,-13.330099,5.295792,7.42732,-3469.205994,5.788476,2.917248,12.612398,79.174563,5.985816,0.479412
74.971654,80.189221,-13.334219,3.893551,7.232967,-3455.766506,5.78346,3.094075,12.874605,80.137772,4.658373,0.478532
75.148474,80.193463,-13.338338,3.56112,7.171314,-3452.725184,5.778443,3.110774,12.83273,80.495377,3.898825,0.47765
75.325294,80.197704,-13.342458,2.709578,7.19535,-3456.548629,5.773427,3.328594,13.456595,80.505234,4.003924,0.476766
75.502114,80.201946,-13.346577,2.681661,7.153218,-3466.082415,5.76841,3.337887,13.338531,80.641924,3.114341,0.475878
75.678934,80.206188,-13.350696,4.694589,6.270713,-3472.600635,5.763393,2.950858,8.453914,83.900639,0.679314,0.474988
75.855754,80.210431,-13.354814,4.416177,6.47368,-3470.286797,5.758377,3.031557,9.252166,83.300099,0.916191,0.474096
76.032574,80.214672,-13.358934,3.646934,6.727588,-3467.626706,5.75336,3.187202,10.818653,82.347211,1.051369,0.4732
76.209394,80.218915,-13.363052,3.243645,6.807501,-3466.15911,5.748343,3.255929,11.485488,82.014937,0.885286,0.472303
76.386213,80.223157,-13.367172,4.266462,6.651498,-3463.789008,5.743326,3.175735,10.110436,82.447365,1.048703,0.471402
76.563033,80.2274,-13.37129,5.887858,6.498838,-3461.576867,5.738309,2.795464,8.440006,82.87667,0.904193,0.470499
76.739853,80.231643,-13.375409,4.504726,6.756146,-3457.450803,5.733292,2.911623,10.632607,81.951042,0.594271,0.469594
76.916673,80.235886,-13.379528,2.811911,6.96442,-3458.443379,5.728275,3.160917,12.742785,81.284387,1.326448,0.468685
77.093493,80.240129,-13.383646,2.808624,6.900477,-3461.915539,5.723258,3.247642,12.356465,81.587267,0.945778,0.467775
77.270313,80.244372,-13.387765,4.843343,6.729119,-3464.853186,5.718241,3.117273,9.853766,82.185615,0.40651,0.466861
77.447133,80.248616,-13.391883,5.857649,6.872877,-3462.6533,5.713224,3.202317,9.438767,81.501265,1.304486,0.465945
77.623953,80.252859,-13.396002,4.132413,6.759342,-3457.85522,5.706488,3.293038,10.46222,82.112327,2.607207,0.465027
77.800773,80.257103,-13.40012,5.040794,6.435541,-3448.814878,5.698925,3.092935,8.641535,83.224732,5.158063,0.464106
77.977593,80.261347,-13.404238,5.467124,6.326819,-3431.156268,5.691361,3.04334,7.823818,83.665717,6.956173,0.463182
78.154413,80.265591,-13.408356,6.149442,6.07375,-3408.148537,5.683797,2.930075,6.42467,84.495814,6.709905,0.462255
78.331233,80.269835,-13.412474,5.438011,5.982162,-3386.90841,5.676234,2.743041,6.900812,84.918136,3.877792,0.461326
78.508053,80.274079,-13.416592,3.219803,6.370791,-3377.775101,5.66867,3.377059,9.527127,83.87601,0.481918,0.460395
78.684873,80.278323,-13.42071,4.679225,6.330045,-3377.03473,5.661105,3.19682,8.336238,83.787715,2.100995,0.459461
