position,Clinopyroxene Abundance,lon,lat
117.585259,6.083349,81.215722,-14.324884
117.762079,3.438834,81.22,-14.328986
117.938899,2.03649,81.224278,-14.333088
118.115719,6.017626,81.228556,-14.337189
118.292539,6.004615,81.232835,-14.341291
118.469359,5.205351,81.237113,-14.345392
118.646179,5.13928,81.241392,-14.349493
118.822999,4.46038,81.24567,-14.353594
118.999819,4.408607,81.249949,-14.357695
119.176639,5.869916,81.254228,-14.361796
119.353459,4.054834,81.258507,-14.365897
119.530278,3.98013,81.262787,-14.369998
119.707098,3.417877,81.267066,-14.374099
119.883918,3.097152,81.271346,-14.3782
120.060738,3.988662,81.275626,-14.3823
120.237558,4.899627,81.279906,-14.386401
120.414378,6.982867,81.284186,-14.390501
120.591198,7.099376,81.288466,-14.394602
120.768018,7.518165,81.292747,-14.398701
120.944838,6.775164,81.297027,-14.402802
121.121658,7.555461,81.301308,-14.406902
121.298478,5.47566,81.305589,-14.411003
121.475298,3.744111,81.309871,-14.415102
121.652118,7.018023,81.314151,-14.419203
121.828938,6.50747,81.318433,-14.423302
122.005758,5.269355,81.322714,-14.427402
122.182578,5.943959,81.326996,-14.431502
122.359398,8.748879,81.331278,-14.435601
122.536217,7.753823,81.33556,-14.439701
122.713037,5.235372,81.339842,-14.443801
122.889857,5.329691,81.344124,-14.4479
123.066677,5.877647,81.348407,-14.451999
123.243497,4.188212,81.35269,-14.456098
123.420317,4.000263,81.356973,-14.460197
123.522523,2.842628,81.359448,-14.462567
123.699343,4.300141,81.36547,-14.462599
123.773957,3.765977,81.368011,-14.462613
