position,Plagioclase Abundance,lon,lat
120.060738,81.118193,81.275626,-14.3823
120.237558,82.50091,81.279906,-14.386401
120.414378,81.002612,81.284186,-14.390501
120.591198,79.691982,81.288466,-14.394602
120.768018,79.351704,81.292747,-14.398701
120.944838,80.177386,81.297027,-14.402802
121.121658,83.483422,81.301308,-14.406902
121.298478,83.104111,81.305589,-14.411003
121.475298,83.173626,81.309871,-14.415102
121.652118,83.559305,81.314151,-14.419203
121.828938,82.783022,81.318433,-14.423302
122.005758,82.354194,81.322714,-14.427402
122.182578,82.348277,81.326996,-14.431502
122.359398,82.740922,81.331278,-14.435601
122.536217,82.243703,81.33556,-14.439701
122.713037,82.907856,81.339842,-14.443801
122.889857,82.612185,81.344124,-14.4479
123.066677,82.094094,81.348407,-14.451999
123.243497,83.753793,81.35269,-14.456098
123.420317,82.926267,81.356973,-14.460197
123.522523,82.321286,81.359448,-14.462567
123.699343,82.413611,81.36547,-14.462599
123.773957,82.470972,81.368011,-14.462613
