position,Orthopyroxene Abundance,lon,lat
119.883918,9.43018,81.271346,-14.3782
120.060738,11.742596,81.275626,-14.3823
120.237558,8.614196,81.279906,-14.386401
120.414378,8.303986,81.284186,-14.390501
120.591198,9.991707,81.288466,-14.394602
120.768018,9.719302,81.292747,-14.398701
120.944838,9.702661,81.297027,-14.402802
121.121658,4.895413,81.301308,-14.406902
121.298478,6.454213,81.305589,-14.411003
121.475298,7.415828,81.309871,-14.415102
121.652118,4.587889,81.314151,-14.419203
121.828938,5.937724,81.318433,-14.423302
122.005758,7.04047,81.322714,-14.427402
122.182578,6.78061,81.326996,-14.431502
122.359398,4.665382,81.331278,-14.435601
122.536217,6.767283,81.33556,-14.439701
122.713037,8.210115,81.339842,-14.443801
122.889857,8.441375,81.344124,-14.4479
123.066677,8.391641,81.348407,-14.451999
123.243497,7.467765,81.35269,-14.456098
123.420317,9.058092,81.356973,-14.460197
123.522523,10.682324,81.359448,-14.462567
123.699343,9.406709,81.36547,-14.462599
123.773957,9.791343,81.368011,-14.462613
