position,TerrainHeight,lon,lat
109.628362,47.932088,81.023383,-14.140232
109.805182,53.34672,81.027654,-14.144337
109.982002,64.922894,81.031925,-14.148442
110.158822,66.873358,81.036196,-14.152547
110.335642,61.529249,81.040467,-14.156652
110.512462,52.91383,81.044739,-14.160757
110.689282,40.165429,81.049011,-14.164861
110.866101,22.937079,81.053282,-14.168966
111.042921,0.422797,81.057554,-14.17307
111.219741,-21.270802,81.061826,-14.177175
111.396561,-46.320359,81.066098,-14.181279
111.573381,-73.307008,81.07037,-14.185384
111.750201,-95.926616,81.074643,-14.189488
111.927021,-116.267915,81.078916,-14.193592
112.103841,-133.982589,81.083188,-14.197696
112.280661,-151.752101,81.087462,-14.2018
112.457481,-172.109182,81.091734,-14.205904
112.634301,-191.782219,81.096008,-14.210008
112.811121,-212.427338,81.100282,-14.214111
112.987941,-224.390585,81.104555,-14.218215
113.164761,-240.446743,81.108828,-14.222319
113.341581,-258.941382,81.113102,-14.226422
113.518401,-275.677337,81.117376,-14.230526
113.695221,-287.238074,81.121651,-14.234629
113.87204,-294.675843,81.125925,-14.238733
114.04886,-298.492026,81.130199,-14.242836
114.22568,-296.513526,81.134474,-14.246939
114.4025,-295.02116,81.138749,-14.251042
114.57932,-294.304066,81.143024,-14.255145
114.75614,-291.447326,81.147299,-14.259248
114.93296,-293.264606,81.151574,-14.263351
115.10978,-296.450614,81.15585,-14.267453
115.2866,-301.010659,81.160125,-14.271556
115.46342,-307.125804,81.164401,-14.275659
115.64024,-314.867617,81.168678,-14.279761
115.81706,-323.480709,81.172954,-14.283863
115.99388,-332.077568,81.177229,-14.287966
116.1707,-340.918339,81.181506,-14.292069
116.34752,-342.812566,81.185782,-14.296171
116.52434,-326.043083,81.190059,-14.300273
116.701159,-307.219414,81.194336,-14.304375
116.877979,-306.12582,81.198613,-14.308477
117.054799,-316.483867,81.20289,-14.312579
117.231619,-330.956543,81.207167,-14.316681
117.408439,-342.275619,81.211445,-14.320783
117.585259,-357.669926,81.215722,-14.324884
117.762079,-379.910008,81.22,-14.328986
117.938899,-402.304526,81.224278,-14.333088
118.115719,-417.332842,81.228556,-14.337189
118.292539,-426.298339,81.232835,-14.341291
118.469359,-438.857735,81.237113,-14.345392
118.646179,-450.904117,81.241392,-14.349493
118.822999,-459.46447,81.24567,-14.353594
118.999819,-467.231505,81.249949,-14.357695
119.176639,-477.828237,81.254228,-14.361796
119.353459,-491.094325,81.258507,-14.365897
119.530278,-505.768686,81.262787,-14.369998
119.707098,-521.133275,81.267066,-14.374099
119.883918,-539.284094,81.271346,-14.3782
120.060738,-563.909062,81.275626,-14.3823
120.237558,-584.041947,81.279906,-14.386401
120.414378,-598.416619,81.284186,-14.390501
120.591198,-613.612488,81.288466,-14.394602
120.768018,-625.646947,81.292747,-14.398701
120.944838,-637.693122,81.297027,-14.402802
121.121658,-640.304772,81.301308,-14.406902
121.298478,-645.79401,81.305589,-14.411003
121.475298,-660.651751,81.309871,-14.415102
121.652118,-671.720112,81.314151,-14.419203
121.828938,-682.621843,81.318433,-14.423302
122.005758,-697.613015,81.322714,-14.427402
122.182578,-712.117999,81.326996,-14.431502
122.359398,-720.739518,81.331278,-14.435601
122.536217,-728.137734,81.33556,-14.439701
122.713037,-735.476968,81.339842,-14.443801
122.889857,-742.242563,81.344124,-14.4479
123.066677,-755.515959,81.348407,-14.451999
123.243497,-767.028784,81.35269,-14.456098
123.420317,-780.421785,81.356973,-14.460197
123.522523,-798.813137,81.359448,-14.462567
123.699343,-817.034552,81.36547,-14.462599
123.773957,-817.034552,81.368011,-14.462613
