position,TerrainSlope,lon,lat
117.585259,6.997816,81.215722,-14.324884
117.762079,6.919355,81.22,-14.328986
117.938899,4.890868,81.224278,-14.333088
118.115719,3.809817,81.228556,-14.337189
118.292539,4.170308,81.232835,-14.341291
118.469359,4.010227,81.237113,-14.345392
118.646179,3.262773,81.241392,-14.349493
118.822999,3.076476,81.24567,-14.353594
118.999819,3.397943,81.249949,-14.357695
119.176639,3.732507,81.254228,-14.361796
119.353459,4.285962,81.258507,-14.365897
119.530278,4.839324,81.262787,-14.369998
119.707098,5.942764,81.267066,-14.374099
119.883918,7.29852,81.271346,-14.3782
120.060738,6.783689,81.275626,-14.3823
120.237558,5.589238,81.279906,-14.386401
120.414378,5.1645,81.284186,-14.390501
120.591198,4.545209,81.288466,-14.394602
120.768018,3.566376,81.292747,-14.398701
120.944838,1.881664,81.297027,-14.402802
121.121658,1.94558,81.301308,-14.406902
121.298478,3.723102,81.305589,-14.411003
121.475298,3.930058,81.309871,-14.415102
121.652118,3.713297,81.314151,-14.419203
121.828938,4.369984,81.318433,-14.423302
122.005758,4.592426,81.322714,-14.427402
122.182578,3.281053,81.326996,-14.431502
122.359398,2.288814,81.331278,-14.435601
122.536217,2.999558,81.33556,-14.439701
122.713037,4.153106,81.339842,-14.443801
122.889857,4.811288,81.344124,-14.4479
123.066677,4.57902,81.348407,-14.451999
123.243497,5.083354,81.35269,-14.456098
123.420317,6.22916,81.356973,-14.460197
123.522523,6.479353,81.359448,-14.462567
123.699343,5.594947,81.36547,-14.462599
123.773957,5.594947,81.368011,-14.462613
