position,Titanium Abundance,lon,lat
117.585259,0.197539,81.215722,-14.324884
117.762079,0.196392,81.22,-14.328986
117.938899,0.195251,81.224278,-14.333088
118.115719,0.194116,81.228556,-14.337189
118.292539,0.192987,81.232835,-14.341291
118.469359,0.191865,81.237113,-14.345392
118.646179,0.190748,81.241392,-14.349493
118.822999,0.189638,81.24567,-14.353594
118.999819,0.188534,81.249949,-14.357695
119.176639,0.187436,81.254228,-14.361796
119.353459,0.186345,81.258507,-14.365897
119.530278,0.185259,81.262787,-14.369998
119.707098,0.18418,81.267066,-14.374099
119.883918,0.183107,81.271346,-14.3782
120.060738,0.18204,81.275626,-14.3823
120.237558,0.180979,81.279906,-14.386401
120.414378,0.179924,81.284186,-14.390501
120.591198,0.178876,81.288466,-14.394602
120.768018,0.177833,81.292747,-14.398701
120.944838,0.176797,81.297027,-14.402802
121.121658,0.175767,81.301308,-14.406902
121.298478,0.174743,81.305589,-14.411003
121.475298,0.173725,81.309871,-14.415102
121.652118,0.172714,81.314151,-14.419203
121.828938,0.171708,81.318433,-14.423302
122.005758,0.170709,81.322714,-14.427402
122.182578,0.169716,81.326996,-14.431502
122.359398,0.168729,81.331278,-14.435601
122.536217,0.167748,81.33556,-14.439701
122.713037,0.166774,81.339842,-14.443801
122.889857,0.165805,81.344124,-14.4479
123.066677,0.164843,81.348407,-14.451999
123.243497,0.163887,81.35269,-14.456098
123.420317,0.162937,81.356973,-14.460197
123.522523,0.162392,81.359448,-14.462567
123.699343,0.162724,81.36547,-14.462599
123.773957,0.162737,81.368011,-14.462613
