position,Olivine Abundance,lon,lat
119.883918,3.953863,81.271346,-14.3782
120.060738,3.150547,81.275626,-14.3823
120.237558,3.985269,81.279906,-14.386401
120.414378,3.710537,81.284186,-14.390501
120.591198,3.216936,81.288466,-14.394602
120.768018,3.41083,81.292747,-14.398701
120.944838,3.34479,81.297027,-14.402802
121.121658,4.065702,81.301308,-14.406902
121.298478,4.966012,81.305589,-14.411003
121.475298,5.666431,81.309871,-14.415102
121.652118,4.834784,81.314151,-14.419203
121.828938,4.771786,81.318433,-14.423302
122.005758,5.335981,81.322714,-14.427402
122.182578,4.927155,81.326996,-14.431502
122.359398,3.844815,81.331278,-14.435601
122.536217,3.235189,81.33556,-14.439701
122.713037,3.646655,81.339842,-14.443801
122.889857,3.616747,81.344124,-14.4479
123.066677,3.636618,81.348407,-14.451999
123.243497,4.590232,81.35269,-14.456098
123.420317,4.015378,81.356973,-14.460197
123.522523,4.153762,81.359448,-14.462567
123.699343,3.87954,81.36547,-14.462599
123.773957,3.971708,81.368011,-14.462613
