position,Clinopyroxene Abundance,lon,lat
116.862011,3.684756,25.609759,-13.138836
117.037743,3.43384,25.607747,-13.14429
117.213476,2.887863,25.605736,-13.149744
117.389208,4.830568,25.603724,-13.155198
117.564941,4.898495,25.601714,-13.160653
117.740673,4.242124,25.599701,-13.166106
117.916405,3.541675,25.597689,-13.171561
118.092138,4.836814,25.595677,-13.177015
118.26787,7.416023,25.593665,-13.182469
118.443602,6.653869,25.591655,-13.187924
118.619335,5.824663,25.589642,-13.193378
118.795067,6.761174,25.587629,-13.198831
118.970799,6.994573,25.585618,-13.204286
119.146532,7.37207,25.583605,-13.20974
119.322264,8.167846,25.581593,-13.215194
119.497996,10.441414,25.57958,-13.220648
119.673729,12.847179,25.577568,-13.226102
119.849461,14.051228,25.575554,-13.231556
120.025193,15.708237,25.573543,-13.23701
120.200926,16.612369,25.571528,-13.242464
120.376658,18.890886,25.569516,-13.247918
120.55239,21.915804,25.567504,-13.253372
120.728123,21.998809,25.565489,-13.258826
120.903855,19.392385,25.563476,-13.26428
121.079587,16.562604,25.561463,-13.269734
121.25532,14.202374,25.55945,-13.275188
121.431052,10.936472,25.557436,-13.280641
121.606784,10.031282,25.555423,-13.286096
121.782517,8.485402,25.55341,-13.291549
121.958249,8.665502,25.551395,-13.297003
122.133982,9.57107,25.549381,-13.302457
122.309714,8.846002,25.547368,-13.307911
122.485446,8.253961,25.545353,-13.313364
122.661179,7.693461,25.543338,-13.318818
122.836911,8.761544,25.541324,-13.324272
123.012643,8.813104,25.539311,-13.329726
123.012643,8.813104,25.539311,-13.329726
