position,FeO Abundance,lon,lat
116.862011,4.966661,25.609759,-13.138836
117.037743,4.999364,25.607747,-13.14429
117.213476,5.090359,25.605736,-13.149744
117.389208,5.385755,25.603724,-13.155198
117.564941,5.475157,25.601714,-13.160653
117.740673,5.28925,25.599701,-13.166106
117.916405,5.090164,25.597689,-13.171561
118.092138,5.307556,25.595677,-13.177015
118.26787,5.856991,25.593665,-13.182469
118.443602,5.77462,25.591655,-13.187924
118.619335,5.65436,25.589642,-13.193378
118.795067,5.946135,25.587629,-13.198831
118.970799,5.993185,25.585618,-13.204286
119.146532,5.975709,25.583605,-13.20974
119.322264,6.021228,25.581593,-13.215194
119.497996,6.354762,25.57958,-13.220648
119.673729,6.712499,25.577568,-13.226102
119.849461,6.701321,25.575554,-13.231556
120.025193,6.65322,25.573543,-13.23701
120.200926,6.627911,25.571528,-13.242464
120.376658,6.883143,25.569516,-13.247918
120.55239,7.358463,25.567504,-13.253372
120.728123,6.711109,25.565489,-13.258826
120.903855,6.251872,25.563476,-13.26428
121.079587,6.022827,25.561463,-13.269734
121.25532,6.204213,25.55945,-13.275188
121.431052,6.235784,25.557436,-13.280641
121.606784,6.091063,25.555423,-13.286096
121.782517,5.929367,25.55341,-13.291549
121.958249,5.954027,25.551395,-13.297003
122.133982,5.946544,25.549381,-13.302457
122.309714,5.971147,25.547368,-13.307911
122.485446,6.018096,25.545353,-13.313364
122.661179,5.944464,25.543338,-13.318818
122.836911,6.030291,25.541324,-13.324272
123.012643,6.119259,25.539311,-13.329726
123.012643,6.119259,25.539311,-13.329726
