position,Olivine Abundance,lon,lat
116.862011,5.704186,25.609759,-13.138836
117.037743,6.083924,25.607747,-13.14429
117.213476,6.54452,25.605736,-13.149744
117.389208,5.818617,25.603724,-13.155198
117.564941,6.01068,25.601714,-13.160653
117.740673,5.965772,25.599701,-13.166106
117.916405,6.277797,25.597689,-13.171561
118.092138,5.788951,25.595677,-13.177015
118.26787,4.721629,25.593665,-13.182469
118.443602,5.157953,25.591655,-13.187924
118.619335,5.850271,25.589642,-13.193378
118.795067,5.092063,25.587629,-13.198831
118.970799,4.938163,25.585618,-13.204286
119.146532,4.847046,25.583605,-13.20974
119.322264,4.787539,25.581593,-13.215194
119.497996,4.121428,25.57958,-13.220648
119.673729,3.428127,25.577568,-13.226102
119.849461,3.19112,25.575554,-13.231556
120.025193,2.817907,25.573543,-13.23701
120.200926,1.968426,25.571528,-13.242464
120.376658,1.046348,25.569516,-13.247918
120.55239,1.912272,25.567504,-13.253372
120.728123,2.362484,25.565489,-13.258826
120.903855,2.942738,25.563476,-13.26428
121.079587,2.852507,25.561463,-13.269734
121.25532,3.51289,25.55945,-13.275188
121.431052,5.403568,25.557436,-13.280641
121.606784,5.526093,25.555423,-13.286096
121.782517,5.886753,25.55341,-13.291549
121.958249,5.727794,25.551395,-13.297003
122.133982,5.332909,25.549381,-13.302457
122.309714,5.516738,25.547368,-13.307911
122.485446,5.921182,25.545353,-13.313364
122.661179,6.050215,25.543338,-13.318818
122.836911,5.255761,25.541324,-13.324272
123.012643,5.119535,25.539311,-13.329726
123.012643,5.119535,25.539311,-13.329726
