position,Orthopyroxene Abundance,lon,lat
117.213476,0.261604,25.605736,-13.149744
117.389208,0.603117,25.603724,-13.155198
117.564941,0.577274,25.601714,-13.160653
117.740673,0.507818,25.599701,-13.166106
117.916405,0.197155,25.597689,-13.171561
118.092138,0.662075,25.595677,-13.177015
118.26787,2.387496,25.593665,-13.182469
118.443602,1.899118,25.591655,-13.187924
118.619335,1.043773,25.589642,-13.193378
118.795067,2.408916,25.587629,-13.198831
118.970799,2.532579,25.585618,-13.204286
119.146532,2.243622,25.583605,-13.20974
119.322264,2.000054,25.581593,-13.215194
119.497996,2.832298,25.57958,-13.220648
119.673729,4.431661,25.577568,-13.226102
119.849461,4.630849,25.575554,-13.231556
120.025193,4.26106,25.573543,-13.23701
120.200926,4.263013,25.571528,-13.242464
120.376658,4.969667,25.569516,-13.247918
120.55239,6.163368,25.567504,-13.253372
120.728123,3.391967,25.565489,-13.258826
120.903855,1.475877,25.563476,-13.26428
121.079587,2.374244,25.561463,-13.269734
121.25532,3.859984,25.55945,-13.275188
121.431052,2.891644,25.557436,-13.280641
121.606784,1.306567,25.555423,-13.286096
121.782517,0.225022,25.55341,-13.291549
121.958249,0.155511,25.551395,-13.297003
122.133982,0.105977,25.549381,-13.302457
122.309714,0.324891,25.547368,-13.307911
122.485446,1.221207,25.545353,-13.313364
122.661179,0.814042,25.543338,-13.318818
122.836911,1.325987,25.541324,-13.324272
123.012643,1.480217,25.539311,-13.329726
123.012643,1.480217,25.539311,-13.329726
