position,Iron Abundance,lon,lat
116.862011,6.139189,25.609759,-13.138836
117.037743,6.133391,25.607747,-13.14429
117.213476,6.127611,25.605736,-13.149744
117.389208,6.121849,25.603724,-13.155198
117.564941,6.116104,25.601714,-13.160653
117.740673,6.110376,25.599701,-13.166106
117.916405,6.104666,25.597689,-13.171561
118.092138,6.098974,25.595677,-13.177015
118.26787,6.093299,25.593665,-13.182469
118.443602,6.087642,25.591655,-13.187924
118.619335,6.082002,25.589642,-13.193378
118.795067,6.07638,25.587629,-13.198831
118.970799,6.070775,25.585618,-13.204286
119.146532,6.065188,25.583605,-13.20974
119.322264,6.059618,25.581593,-13.215194
119.497996,6.054066,25.57958,-13.220648
119.673729,6.048532,25.577568,-13.226102
119.849461,6.043014,25.575554,-13.231556
120.025193,6.037515,25.573543,-13.23701
120.200926,6.032033,25.571528,-13.242464
120.376658,6.027305,25.569516,-13.247918
120.55239,6.026763,25.567504,-13.253372
120.728123,6.027309,25.565489,-13.258826
120.903855,6.027838,25.563476,-13.26428
121.079587,6.028349,25.561463,-13.269734
121.25532,6.028842,25.55945,-13.275188
121.431052,6.029318,25.557436,-13.280641
121.606784,6.029776,25.555423,-13.286096
121.782517,6.030217,25.55341,-13.291549
121.958249,6.03064,25.551395,-13.297003
122.133982,6.031046,25.549381,-13.302457
122.309714,6.031434,25.547368,-13.307911
122.485446,6.031804,25.545353,-13.313364
122.661179,6.032156,25.543338,-13.318818
122.836911,6.032491,25.541324,-13.324272
123.012643,6.032809,25.539311,-13.329726
123.012643,6.032809,25.539311,-13.329726
