position,Plagioclase Abundance,lon,lat
116.862011,90.366163,25.609759,-13.138836
117.037743,90.39652,25.607747,-13.14429
117.213476,90.306014,25.605736,-13.149744
117.389208,88.747696,25.603724,-13.155198
117.564941,88.513551,25.601714,-13.160653
117.740673,89.284288,25.599701,-13.166106
117.916405,89.983375,25.597689,-13.171561
118.092138,88.71216,25.595677,-13.177015
118.26787,85.47485,25.593665,-13.182469
118.443602,86.289061,25.591655,-13.187924
118.619335,87.281294,25.589642,-13.193378
118.795067,85.737847,25.587629,-13.198831
118.970799,85.534685,25.585618,-13.204286
119.146532,85.537261,25.583605,-13.20974
119.322264,85.044562,25.581593,-13.215194
119.497996,82.604862,25.57958,-13.220648
119.673729,79.293032,25.577568,-13.226102
119.849461,78.126803,25.575554,-13.231556
120.025193,77.212797,25.573543,-13.23701
120.200926,77.156193,25.571528,-13.242464
120.376658,75.093097,25.569516,-13.247918
120.55239,70.008555,25.567504,-13.253372
120.728123,72.246739,25.565489,-13.258826
120.903855,76.188999,25.563476,-13.26428
121.079587,78.210646,25.561463,-13.269734
121.25532,78.424751,25.55945,-13.275188
121.431052,80.768315,25.557436,-13.280641
121.606784,83.136059,25.555423,-13.286096
121.782517,85.402823,25.55341,-13.291549
121.958249,85.451193,25.551395,-13.297003
122.133982,84.990047,25.549381,-13.302457
122.309714,85.31237,25.547368,-13.307911
122.485446,84.60365,25.545353,-13.313364
122.661179,85.442281,25.543338,-13.318818
122.836911,84.656707,25.541324,-13.324272
123.012643,84.587147,25.539311,-13.329726
123.012643,84.587147,25.539311,-13.329726
