position,TerrainHeight,lon,lat
106.845267,-1553.805233,25.724256,-12.827916
107.021,-1524.428938,25.722249,-12.833371
107.196732,-1511.837421,25.720243,-12.838827
107.372464,-1507.027196,25.718236,-12.844281
107.548197,-1515.734863,25.71623,-12.849737
107.723929,-1532.77073,25.714224,-12.855192
107.899661,-1529.404369,25.712217,-12.860647
108.075394,-1530.130327,25.71021,-12.866102
108.251126,-1553.501918,25.708202,-12.871557
108.426858,-1569.479978,25.706197,-12.877012
108.602591,-1577.402116,25.704188,-12.882467
108.778323,-1576.015573,25.702182,-12.887922
108.954055,-1566.213663,25.700174,-12.893377
109.129788,-1557.328618,25.698168,-12.898832
109.30552,-1550.107187,25.69616,-12.904287
109.481253,-1548.948672,25.694152,-12.909742
109.656985,-1541.915643,25.692145,-12.915197
109.832717,-1525.012625,25.690137,-12.920651
110.00845,-1535.975764,25.68813,-12.926107
110.184182,-1578.261409,25.686121,-12.931561
110.359914,-1625.133751,25.684114,-12.937016
110.535647,-1647.271602,25.682106,-12.942471
110.711379,-1651.582987,25.680098,-12.947926
110.887111,-1624.754893,25.67809,-12.953381
111.062844,-1571.156986,25.676081,-12.958835
111.238576,-1500.60302,25.674072,-12.96429
111.414308,-1420.862379,25.672065,-12.969745
111.590041,-1339.225592,25.670056,-12.9752
111.765773,-1252.864178,25.668048,-12.980655
111.941505,-1162.570844,25.666038,-12.986109
112.117238,-1066.375262,25.66403,-12.991564
112.29297,-969.75116,25.66202,-12.997019
112.468702,-876.844461,25.660011,-13.002473
112.644435,-777.752025,25.658002,-13.007928
112.820167,-679.807595,25.655994,-13.013383
112.995899,-587.366923,25.653984,-13.018837
113.171632,-483.669185,25.651976,-13.024292
113.347364,-382.332026,25.649966,-13.029747
113.523097,-289.77127,25.647957,-13.035201
113.698829,-186.654633,25.645947,-13.040656
113.874561,-81.245223,25.643937,-13.046111
114.050294,19.4509,25.641928,-13.051565
114.226026,131.260123,25.639918,-13.05702
114.401758,233.938938,25.637908,-13.062474
114.577491,323.447592,25.635897,-13.067928
114.753223,408.201009,25.633888,-13.073383
114.928955,473.333265,25.631876,-13.078837
115.104688,494.557531,25.629866,-13.084292
115.28042,481.791378,25.627857,-13.089746
115.456152,473.209988,25.625845,-13.0952
115.631885,462.107021,25.623835,-13.100655
115.807617,438.208935,25.621825,-13.10611
115.983349,406.024045,25.619814,-13.111564
116.159082,369.429948,25.617804,-13.117018
116.334814,329.784829,25.615793,-13.122473
116.510546,292.235727,25.61378,-13.127927
116.686279,259.50487,25.611771,-13.133381
116.862011,223.044726,25.609759,-13.138836
117.037743,185.332849,25.607747,-13.14429
117.213476,153.769414,25.605736,-13.149744
117.389208,125.479664,25.603724,-13.155198
117.564941,93.153841,25.601714,-13.160653
117.740673,65.225929,25.599701,-13.166106
117.916405,42.617877,25.597689,-13.171561
118.092138,13.338737,25.595677,-13.177015
118.26787,-20.509497,25.593665,-13.182469
118.443602,-50.801824,25.591655,-13.187924
118.619335,-64.286929,25.589642,-13.193378
118.795067,-79.165463,25.587629,-13.198831
118.970799,-104.303725,25.585618,-13.204286
119.146532,-131.801595,25.583605,-13.20974
119.322264,-152.079883,25.581593,-13.215194
119.497996,-164.322034,25.57958,-13.220648
119.673729,-176.665344,25.577568,-13.226102
119.849461,-193.826153,25.575554,-13.231556
120.025193,-203.37971,25.573543,-13.23701
120.200926,-205.716777,25.571528,-13.242464
120.376658,-205.147506,25.569516,-13.247918
120.55239,-199.799071,25.567504,-13.253372
120.728123,-197.210383,25.565489,-13.258826
120.903855,-182.468343,25.563476,-13.26428
121.079587,-175.090818,25.561463,-13.269734
121.25532,-171.414634,25.55945,-13.275188
121.431052,-169.153514,25.557436,-13.280641
121.606784,-163.781641,25.555423,-13.286096
121.782517,-152.706101,25.55341,-13.291549
121.958249,-136.381853,25.551395,-13.297003
122.133982,-126.798085,25.549381,-13.302457
122.309714,-120.736274,25.547368,-13.307911
122.485446,-116.691449,25.545353,-13.313364
122.661179,-119.894247,25.543338,-13.318818
122.836911,-128.393597,25.541324,-13.324272
123.012643,-141.064644,25.539311,-13.329726
123.012643,-141.064644,25.539311,-13.329726
