position,Titanium Abundance,lon,lat
116.862011,0.274339,25.609759,-13.138836
117.037743,0.274906,25.607747,-13.14429
117.213476,0.275483,25.605736,-13.149744
117.389208,0.276071,25.603724,-13.155198
117.564941,0.276668,25.601714,-13.160653
117.740673,0.277274,25.599701,-13.166106
117.916405,0.277891,25.597689,-13.171561
118.092138,0.278518,25.595677,-13.177015
118.26787,0.279154,25.593665,-13.182469
118.443602,0.2798,25.591655,-13.187924
118.619335,0.280456,25.589642,-13.193378
118.795067,0.281122,25.587629,-13.198831
118.970799,0.281798,25.585618,-13.204286
119.146532,0.282484,25.583605,-13.20974
119.322264,0.283179,25.581593,-13.215194
119.497996,0.283884,25.57958,-13.220648
119.673729,0.2846,25.577568,-13.226102
119.849461,0.285325,25.575554,-13.231556
120.025193,0.28606,25.573543,-13.23701
120.200926,0.286804,25.571528,-13.242464
120.376658,0.287559,25.569516,-13.247918
120.55239,0.288323,25.567504,-13.253372
120.728123,0.289097,25.565489,-13.258826
120.903855,0.289882,25.563476,-13.26428
121.079587,0.290676,25.561463,-13.269734
121.25532,0.291479,25.55945,-13.275188
121.431052,0.292293,25.557436,-13.280641
121.606784,0.293117,25.555423,-13.286096
121.782517,0.29395,25.55341,-13.291549
121.958249,0.294793,25.551395,-13.297003
122.133982,0.295646,25.549381,-13.302457
122.309714,0.296509,25.547368,-13.307911
122.485446,0.297382,25.545353,-13.313364
122.661179,0.298265,25.543338,-13.318818
122.836911,0.299157,25.541324,-13.324272
123.012643,0.30006,25.539311,-13.329726
123.012643,0.30006,25.539311,-13.329726
