position,TerrainSlope,lon,lat
116.862011,14.411391,25.609759,-13.138836
117.037743,13.590841,25.607747,-13.14429
117.213476,12.649561,25.605736,-13.149744
117.389208,11.828003,25.603724,-13.155198
117.564941,10.538383,25.601714,-13.160653
117.740673,8.946554,25.599701,-13.166106
117.916405,8.227581,25.597689,-13.171561
118.092138,9.395288,25.595677,-13.177015
118.26787,9.54088,25.593665,-13.182469
118.443602,6.404032,25.591655,-13.187924
118.619335,5.447945,25.589642,-13.193378
118.795067,7.652265,25.587629,-13.198831
118.970799,8.556827,25.585618,-13.204286
119.146532,7.465523,25.583605,-13.20974
119.322264,5.307068,25.581593,-13.215194
119.497996,4.964651,25.57958,-13.220648
119.673729,6.620947,25.577568,-13.226102
119.849461,7.072091,25.575554,-13.231556
120.025193,6.677635,25.573543,-13.23701
120.200926,7.103366,25.571528,-13.242464
120.376658,6.82848,25.569516,-13.247918
120.55239,4.835809,25.567504,-13.253372
120.728123,3.692162,25.565489,-13.258826
120.903855,4.207331,25.563476,-13.26428
121.079587,4.661256,25.561463,-13.269734
121.25532,5.185191,25.55945,-13.275188
121.431052,5.470996,25.557436,-13.280641
121.606784,6.024176,25.555423,-13.286096
121.782517,6.171424,25.55341,-13.291549
121.958249,4.566756,25.551395,-13.297003
122.133982,2.881218,25.549381,-13.302457
122.309714,1.692998,25.547368,-13.307911
122.485446,0.176163,25.545353,-13.313364
122.661179,2.064813,25.543338,-13.318818
122.836911,3.232546,25.541324,-13.324272
123.012643,3.837288,25.539311,-13.329726
123.012643,3.837288,25.539311,-13.329726
