position,lon,lat,Clinopyroxene Abundance,FeO Abundance,TerrainHeight,Iron Abundance,Olivine Abundance,Orthopyroxene Abundance,Plagioclase Abundance,TerrainSlope,Titanium Abundance
59.423146,61.197761,-7.520677,6.95096,6.181311,-4413.672992,7.889665,3.128004,6.988369,82.932667,1.591259,0
59.690818,61.197586,-7.529503,6.014541,6.210975,-4415.499181,7.874335,3.73257,6.947165,83.305724,1.643584,0
59.95849,61.197409,-7.538328,6.265903,6.109814,-4409.010137,7.859008,3.843133,6.22804,83.662924,2.960256,0
60.226161,61.197233,-7.547154,7.100453,6.014987,-4388.984237,7.843685,3.678619,6.360928,82.860001,3.302623,0
60.493833,61.197056,-7.555979,5.927881,5.818011,-4377.623707,7.828366,3.758392,5.348638,84.965086,1.335277,0
60.761505,61.196879,-7.564805,6.074166,5.685788,-4380.294051,7.813051,3.549845,4.874864,85.501125,1.310292,0
61.029177,61.196704,-7.57363,5.283222,5.627544,-4383.270908,7.797739,3.89272,4.514244,86.309814,1.831581,0
61.296849,61.196527,-7.582456,5.621721,5.67026,-4391.460407,7.782431,3.685869,5.248407,85.444002,2.179365,0
61.564521,61.19635,-7.591281,8.840565,5.560715,-4385.167394,7.767127,2.199864,6.974884,81.984686,3.675987,0
61.832192,61.196174,-7.600107,9.675328,5.43896,-4364.508727,7.751826,1.904268,6.10536,82.315044,4.461459,0
62.099864,61.195998,-7.608932,8.540191,5.483841,-4354.58659,7.73653,2.464176,6.020342,82.975293,2.596859,0
62.367536,61.195821,-7.617758,9.779544,5.580699,-4365.570021,7.721237,1.295345,5.906469,83.018643,3.763473,0
62.635208,61.195645,-7.626583,8.098031,5.642742,-4392.227988,7.705947,2.62985,5.56575,83.706372,3.432654,0
62.90288,61.195469,-7.635409,7.301094,5.739066,-4401.414007,7.690662,3.126018,7.514923,82.057965,1.139262,0
63.170552,61.195292,-7.644234,8.288125,5.656411,-4399.076978,7.67538,2.07723,7.754533,81.880107,2.306506,0
63.438223,61.195116,-7.65306,9.813577,5.533063,-4392.990742,7.660102,1.406597,7.208731,81.571093,4.234445,0
63.705895,61.194939,-7.661885,8.171308,5.744375,-4403.401494,7.644828,1.631503,9.886904,80.310282,6.273835,0
63.973567,61.194763,-7.670711,6.4298,5.688322,-4406.712362,7.629557,2.785374,11.062108,79.722715,5.210907,0
64.241239,61.194586,-7.679536,8.738439,5.493672,-4383.74812,7.61429,1.681944,6.737982,82.841636,2.84508,0
64.508911,61.19441,-7.688362,10.985662,5.652931,-4374.737958,7.599027,1.483031,6.607957,80.92335,2.394953,0
64.776583,61.194233,-7.697187,9.964976,5.569312,-4399.529893,7.583768,2.070461,6.554358,81.410203,4.745916,0
65.044254,61.194058,-7.706013,7.780492,5.369292,-4419.548492,7.568512,2.338583,5.251613,84.629309,2.91103,0
65.311926,61.19388,-7.714838,6.642805,5.416348,-4425.125537,7.553261,2.827065,4.455528,86.074603,2.456938,0
65.579598,61.193704,-7.723664,6.287815,5.466741,-4434.115312,7.538013,2.921931,4.847189,85.943066,2.360281,0
65.84727,61.193527,-7.73249,6.435816,5.433825,-4440.351746,7.522768,2.766045,5.414023,85.384118,1.616344,0
66.114942,61.193351,-7.741315,6.257788,5.396764,-4442.959662,7.507527,2.893841,4.608397,86.239977,0.956254,0
66.382614,61.193174,-7.750141,5.721024,5.492802,-4442.269812,7.495701,3.144897,4.382866,86.751215,0.458003,0
66.650285,61.192998,-7.758966,4.979835,5.495941,-4441.11657,7.486381,3.526336,4.483921,87.009908,0.424462,0
66.917957,61.192821,-7.767792,4.751651,5.421939,-4445.929943,7.477337,3.431012,5.068937,86.748399,0.580981,0
67.185629,61.192645,-7.776617,4.786583,5.367641,-4447.111988,7.468291,3.344652,5.327782,86.540983,1.13997,0
67.453301,61.192468,-7.785443,4.941546,5.255934,-4442.92473,7.459245,3.325714,5.111687,86.621054,2.45908,0
67.720973,61.192292,-7.794268,5.291395,5.086277,-4439.803853,7.450197,2.832092,4.642885,87.233629,2.945877,0
67.988644,61.192116,-7.803094,5.272724,4.974748,-4436.9581,7.441147,2.822845,3.58988,88.314548,2.663807,0
68.256316,61.191939,-7.811919,5.318858,4.981378,-4437.86556,7.432097,2.766957,3.54073,88.373453,3.079747,0
68.523988,61.191763,-7.820745,5.102132,5.095491,-4442.82104,7.423045,2.678524,4.409334,87.81001,3.785892,0
68.79166,61.191586,-7.82957,4.587494,5.164302,-4443.646324,7.413992,3.062579,4.216698,88.133228,3.594027,0
69.059332,61.191409,-7.838396,3.764145,5.121737,-4442.430595,7.404937,3.46489,4.063122,88.707843,3.624308,0
69.327004,61.191233,-7.847221,3.300598,5.116766,-4433.033929,7.395882,3.604797,4.671563,88.423042,4.437451,0
69.594675,61.191057,-7.856047,4.727648,5.081773,-4417.207481,7.386825,2.974957,5.575997,86.721397,5.796801,0
69.862347,61.19088,-7.864872,6.98466,5.036274,-4389.607082,7.377767,2.307845,6.351107,84.356387,7.46966,0
70.130019,61.190703,-7.873698,7.406216,4.948823,-4358.308899,7.368708,2.081758,6.088284,84.42374,8.358614,0
70.397691,61.190526,-7.882523,7.467477,4.84801,-4331.308939,7.359647,2.234163,5.288988,85.009372,7.925917,0
70.665363,61.19035,-7.891349,6.300471,4.739571,-4315.464451,7.350585,2.777012,3.611102,87.311414,5.909867,0
70.933035,61.190173,-7.900174,4.167531,4.631353,-4312.090818,7.341522,3.227273,3.041191,89.564003,3.710485,0
71.200706,61.189997,-7.909,3.763365,4.623441,-4319.870493,7.332458,3.473983,2.903069,89.859581,2.188228,0
71.468378,61.18982,-7.917825,4.985103,4.696586,-4325.950211,7.323392,2.879845,2.838016,89.297037,1.536,0
71.73605,61.189643,-7.926651,4.173072,4.700069,-4333.190935,7.314325,3.468696,2.478855,89.879378,4.003054,0
72.003722,61.189466,-7.935476,4.01597,4.664691,-4356.896468,7.305257,3.341444,2.411952,90.230632,6.780859,0
72.271394,61.18929,-7.944302,4.249902,4.623678,-4387.504297,7.296188,3.396725,1.928508,90.424866,8.030886,0
72.539066,61.189113,-7.953127,4.620939,4.606918,-4415.638125,7.287118,3.238223,1.797758,90.343083,7.910113,0
72.806737,61.188936,-7.961953,4.52774,4.551342,-4439.079395,7.278046,3.054708,1.760768,90.656784,6.68895,0
73.074409,61.18876,-7.970778,4.608995,4.479611,-4460.108823,7.268973,2.618666,2.132624,90.639714,5.554832,0
73.342081,61.188583,-7.979604,4.658129,4.439321,-4486.037625,7.259899,2.515919,2.288318,90.537635,4.908544,0
73.609753,61.188406,-7.98843,5.369624,4.475947,-4502.63251,7.250823,2.35625,2.150548,90.123579,4.729002,0
73.877425,61.188229,-7.997255,4.495049,4.476332,-4514.635633,7.241746,2.81513,1.927889,90.761932,7.740328,0
74.145097,61.188053,-8.006081,4.358989,4.437252,-4551.540754,7.232668,2.47712,2.339743,90.824149,10.592286,0
74.412768,61.187876,-8.014906,4.537158,4.640688,-4589.953195,7.223589,2.081415,3.812264,89.569162,11.01973,0
74.68044,61.1877,-8.023732,4.462976,4.616869,-4617.624599,7.214508,2.479956,3.132199,89.924873,10.406675,0
74.948112,61.187522,-8.032557,3.803582,4.566471,-4653.581458,7.205426,2.869965,2.783637,90.542815,8.796255,0
75.215784,61.187345,-8.041383,4.129648,4.731301,-4683.632346,7.196343,2.814326,3.171594,89.884428,5.027967,0
75.483456,61.187169,-8.050208,4.241523,4.840297,-4691.428346,7.187259,3.024463,3.236397,89.497617,2.271285,0
75.751128,61.186993,-8.059034,4.013985,4.821373,-4677.743432,7.178173,2.956322,4.030861,88.998832,5.054168,0
76.018799,61.186815,-8.067859,4.117694,4.63186,-4652.766973,7.169087,2.858492,3.395277,89.628536,5.865049,0
76.286471,61.186638,-8.076685,5.072247,4.237479,-4645.036884,7.159999,2.508809,1.531185,90.887762,5.664489,0
76.554143,61.186461,-8.08551,6.053227,4.39864,-4672.355933,7.150909,2.022902,2.227152,89.696717,6.969206,0
76.821815,61.186286,-8.094336,5.897895,4.912635,-4701.352853,7.141819,2.716618,2.635785,88.749701,4.428549,0
77.089487,61.186108,-8.103161,6.213766,5.182792,-4710.307428,7.132727,3.033913,2.978737,87.773584,1.453744,0
77.357159,61.185931,-8.111987,6.22207,5.366018,-4712.978347,7.123634,3.377645,4.358337,86.041948,0.84344,0
77.62483,61.185755,-8.120812,7.520042,5.476346,-4717.007292,7.11454,3.127747,5.921107,83.431105,0.998298,0
77.892502,61.185577,-8.129638,9.000756,5.447478,-4722.034555,7.105444,2.960263,5.076954,82.962026,0.783723,0
78.160174,61.185401,-8.138463,9.125772,5.456005,-4724.988714,7.096348,3.026602,4.096283,83.751344,0.316937,0
78.427846,61.185225,-8.147289,8.025792,5.493547,-4725.468757,7.087249,3.079136,3.450694,85.444379,0.36235,0
78.695518,61.185047,-8.156114,7.830859,5.536303,-4728.916329,7.07815,3.162428,3.083579,85.923135,0.75778,0
78.963189,61.18487,-8.16494,7.913953,5.670562,-4732.897612,7.06905,2.940839,3.731711,85.413496,0.295993,0
79.230861,61.184693,-8.173765,7.749435,5.74115,-4727.943641,7.059948,2.996831,3.981108,85.27263,0.432091,0
79.498533,61.184516,-8.182591,6.750632,5.818102,-4727.849889,7.050845,3.67059,4.088149,85.490631,0.739846,0
79.766205,61.18434,-8.191416,8.183733,5.786052,-4725.978382,7.04174,3.25456,5.154601,83.407105,0.971581,0
80.033877,61.184162,-8.200242,10.038215,5.868808,-4727.212744,7.032635,2.562846,7.083446,80.315494,0.707855,0
80.301549,61.183985,-8.209067,9.527437,5.933197,-4730.524234,7.023528,3.512313,5.843422,81.116826,0.490782,0
80.56922,61.183809,-8.217893,8.511905,5.948994,-4731.017009,7.01442,3.908577,4.990185,82.58933,0.428601,0
80.836892,61.183632,-8.226718,8.706524,6.03431,-4731.649927,7.005311,3.445071,5.44432,82.404085,0.470674,0
81.104564,61.183456,-8.235544,8.263974,5.995283,-4730.48226,6.9962,3.409132,4.923987,83.402905,0.416915,0
81.372236,61.183278,-8.244369,7.761708,5.826312,-4729.884174,6.987286,3.435308,3.997424,84.805558,0.677345,0
81.639908,61.183101,-8.253195,7.856025,5.887685,-4728.142218,6.97905,3.746139,3.850742,84.547095,1.083468,0
81.90758,61.182924,-8.26202,7.663493,5.972506,-4728.421575,6.971203,3.20842,4.464549,84.663539,1.193995,0
82.175251,61.182748,-8.270846,7.995225,6.053595,-4728.500918,6.96336,3.267147,4.282626,84.455003,0.948503,0
82.442923,61.18257,-8.279672,8.385397,6.074989,-4727.007361,6.955523,3.270856,4.40265,83.9411,0.656448,0
82.710595,61.182393,-8.288497,8.128085,6.061329,-4724.695641,6.94769,3.262293,4.612117,83.997504,0.693052,0
82.978267,61.182216,-8.297323,7.784144,6.008293,-4722.701188,6.939863,3.617794,3.971551,84.626511,0.831659,0
83.245939,61.18204,-8.306148,7.786662,6.069972,-4720.678704,6.932041,3.707742,3.877047,84.628549,0.752032,0
83.513611,61.181862,-8.314974,7.997221,6.087656,-4720.321019,6.924223,3.696498,3.958463,84.347819,0.419766,0
83.781282,61.181685,-8.323799,7.93866,5.992444,-4720.728413,6.916411,3.632844,3.78954,84.638955,0.125441,0
84.048954,61.181509,-8.332625,7.18469,5.926611,-4718.782756,6.908603,3.573088,4.200473,85.041749,0.696185,0
84.316626,61.181331,-8.34145,6.873278,5.9111,-4713.900897,6.900801,3.722128,4.275796,85.128801,1.136535,0
84.584298,61.181155,-8.350276,6.092676,5.827597,-4708.490247,6.893004,3.958081,4.099364,85.84988,0.969231,0
84.85197,61.180978,-8.359101,5.871885,5.759492,-4705.857065,6.885211,4.011321,3.870496,86.246296,0.904811,0
85.119642,61.1808,-8.367927,6.309074,5.724091,-4701.457254,6.877424,3.787226,3.960613,85.943086,1.258306,0
85.387313,61.180623,-8.376752,6.612264,5.597727,-4694.851572,6.869641,3.461727,4.050771,85.875241,1.61723,0
85.654985,61.180446,-8.385578,5.904204,5.437141,-4688.350272,6.861864,3.687144,4.05815,86.350505,1.919402,0
85.922657,61.18027,-8.394403,5.041212,5.233334,-4681.14588,6.854092,3.881261,4.141403,86.936125,2.593311,0
86.190329,61.180092,-8.403229,4.612952,5.097782,-4667.021692,6.846324,3.941241,4.566989,86.878819,3.709741,0
86.458001,61.179915,-8.412054,3.468215,5.020502,-4649.147353,6.838562,4.356705,4.424321,87.75076,5.032722,0
86.725673,61.179737,-8.42088,3.311097,4.906846,-4629.021699,6.830805,3.851422,6.305495,86.531984,7.553101,0
86.993344,61.17956,-8.429705,3.828134,4.94368,-4590.658966,6.823053,4.181813,11.35249,80.637559,12.164937,0
87.261016,61.179383,-8.438531,4.861618,4.904335,-4521.795767,6.815305,4.757784,12.677536,77.703058,15.376558,0
87.528688,61.179207,-8.447356,7.40472,4.666552,-4448.076762,6.807563,3.172664,8.537871,80.884747,14.147303,0
87.79636,61.179029,-8.456182,8.220676,4.349878,-4389.313952,6.799825,1.69725,6.426684,83.655391,10.591111,0
88.064032,61.178853,-8.465007,8.342054,4.70845,-4350.796667,6.792093,2.577614,8.446466,80.633867,8.014157,0
88.331703,61.178675,-8.473833,10.21975,4.80295,-4316.578811,6.784366,1.371716,8.547854,79.860679,6.282021,0
88.599375,61.178497,-8.482658,10.457095,4.738657,-4291.549929,6.776643,2.264453,7.924566,79.353884,3.551534,0
88.867047,61.17832,-8.491484,7.662923,4.578617,-4283.361081,6.768926,1.987818,5.191505,85.157754,1.96417,0
89.134719,61.178144,-8.500309,7.031806,4.521411,-4274.443956,6.761214,1.759822,7.459444,83.748929,5.103021,0
89.402391,61.177967,-8.509135,7.97315,4.229328,-4235.987867,6.753507,2.717928,6.665642,82.64328,10.408193,0
89.670063,61.177789,-8.51796,9.419045,4.184557,-4176.75159,6.745805,2.419195,5.23489,82.926869,13.486073,0
89.937734,61.177612,-8.526786,9.808951,4.093559,-4109.498664,6.738107,2.385389,5.019729,82.785929,14.839273,0
90.205406,61.177434,-8.535611,9.213044,4.293583,-4046.241576,6.730415,2.930981,4.909606,82.946367,15.28049,0
90.473078,61.177257,-8.544437,6.577258,4.347545,-4015.381157,6.722728,4.38251,6.197476,82.842757,16.990021,0
90.74075,61.17708,-8.553262,7.115757,4.517177,-4011.684568,6.715046,3.517611,6.060024,83.306608,17.09437,0
91.008422,61.176903,-8.562088,8.896697,4.452448,-4038.924381,6.707368,2.582111,4.483837,84.037354,13.20847,0
91.276094,61.176726,-8.570913,10.368973,4.679128,-4057.230303,6.699696,2.643542,4.971747,82.015738,7.913076,0
91.543765,61.176548,-8.579739,10.435537,5.249677,-4010.640382,6.692029,3.8054,7.264819,78.494244,16.461983,0
91.811437,61.176371,-8.588564,9.878808,5.595485,-3896.152266,6.684367,4.234852,7.212539,78.673802,25.765764,0
92.079109,61.176194,-8.59739,9.314655,5.597555,-3746.613258,6.67671,4.071817,6.067283,80.546245,30.419204,0
92.346781,61.176017,-8.606215,8.816579,5.538945,-3580.556938,6.669058,4.681167,6.474321,80.027933,31.873224,0
92.614453,61.175839,-8.615041,9.350389,5.365557,-3412.838627,6.66141,4.283441,5.444195,80.921975,31.709778,0
92.882125,61.175662,-8.623866,7.948898,5.18398,-3252.543983,6.653768,5.314107,4.857451,81.879545,29.809278,0
93.149796,61.175485,-8.632692,6.189264,4.975688,-3115.869962,6.646131,6.464508,4.353334,82.992894,22.879095,0
93.417468,61.175307,-8.641517,4.56381,4.808822,-3047.477037,6.638499,7.40015,3.90273,84.133309,11.343414,0
93.68514,61.17513,-8.650343,2.340776,4.723639,-3083.568384,6.630872,9.57238,3.034913,85.05193,19.245135,0
93.952812,61.174953,-8.659169,0.532448,4.509474,-3210.787767,6.62325,13.067202,1.260814,85.139538,29.260071,0
94.220484,61.174775,-8.667994,0.033004,4.207914,-3373.454392,6.615633,14.42588,0.476096,85.065022,31.042645,0
94.488156,61.174598,-8.67682,0.348108,4.168954,-3525.119804,6.608021,14.708018,0.419692,84.52418,29.014461,0
94.755827,61.174421,-8.685645,1.857796,4.296031,-3658.209679,6.600414,12.849032,0.95919,84.33398,27.671921,0
95.023499,61.174243,-8.694471,4.357357,4.414647,-3788.997664,6.592812,8.65611,2.884039,84.102492,28.55353,0
95.291171,61.174066,-8.703296,7.164653,4.505141,-3933.622224,6.585215,5.046649,3.760322,84.028376,30.23127,0
95.558843,61.173889,-8.712122,7.872553,4.559287,-4084.861039,6.577623,3.16229,4.244045,84.721112,30.596168,0
95.826515,61.173711,-8.720947,7.492158,4.628513,-4228.644048,6.570036,3.220407,5.228105,84.059331,28.717026,0
96.094187,61.173534,-8.729773,8.117743,4.761923,-4350.658505,6.562454,2.960636,5.15327,83.768349,23.609572,0
96.361858,61.173356,-8.738598,8.095577,4.857826,-4435.998419,6.554877,3.667808,4.391017,83.845597,15.18599,0
96.62953,61.173179,-8.747424,7.907694,4.858586,-4482.325737,6.54772,3.49027,4.858021,83.744015,6.631691,0
96.897202,61.173002,-8.756249,7.988288,4.804158,-4500.759139,6.542243,2.734121,5.62181,83.655779,3.066394,0
97.164874,61.172824,-8.765075,8.457597,4.898377,-4490.245838,6.536765,3.738571,7.607745,80.196085,7.419103,0
97.432546,61.172648,-8.7739,7.561158,4.871085,-4445.254083,6.531286,4.715778,8.007307,79.715758,13.271575,0
97.700217,61.17247,-8.782726,6.288773,4.61728,-4366.241513,6.525805,3.861695,6.122463,83.72707,18.347564,0
97.967889,61.172292,-8.791551,5.101565,4.677502,-4273.068903,6.520323,5.085243,6.655763,83.15743,19.438808,0
98.235561,61.172115,-8.800377,6.268641,4.745979,-4192.854202,6.51484,5.44615,6.624522,81.660688,18.394664,0
98.503233,61.171937,-8.809202,7.666277,4.893859,-4117.566851,6.509356,3.63401,6.245777,82.453936,18.306159,0
98.770905,61.17176,-8.818028,6.287544,5.306897,-4034.888558,6.50387,5.592214,8.500922,79.619317,19.995418,0
99.038577,61.171582,-8.826853,6.633582,5.370545,-3925.564909,6.498383,5.432449,8.544294,79.389675,22.462329,0
99.306248,61.171405,-8.835679,7.249273,5.089039,-3802.157858,6.492895,4.58123,7.557084,80.612415,22.427673,0
99.57392,61.171228,-8.844504,8.429732,4.843562,-3700.09297,6.487406,3.697191,6.684733,81.188345,19.656604,0
99.841592,61.17105,-8.85333,10.494056,4.788302,-3615.505658,6.481916,2.401507,5.738265,81.366173,17.64644,0
100.109264,61.170872,-8.862155,11.284023,5.274039,-3532.533627,6.476424,3.033792,6.255624,79.426561,18.867191,0
100.376936,61.170695,-8.870981,12.298477,5.75191,-3433.345951,6.470931,3.278283,7.386593,77.036645,20.01209,0
100.644608,61.170517,-8.879806,13.962267,5.807158,-3332.900079,6.465436,3.589175,9.329151,73.119406,19.118969,0
100.912279,61.17034,-8.888632,11.574964,5.074136,-3239.120356,6.459941,3.36946,8.23235,76.823227,18.083497,0
101.179951,61.170162,-8.897457,8.592253,5.161423,-3161.708421,6.454444,4.970554,9.115914,77.32128,18.358836,0
101.447623,61.169985,-8.906283,7.472382,5.170854,-3082.199961,6.448946,5.979301,8.00042,78.547894,18.415047,0
101.715295,61.169807,-8.915108,6.135271,4.977487,-3021.773672,6.443447,5.587199,7.963418,80.314111,17.613521,0
101.982967,61.169629,-8.923934,6.927252,4.847816,-2996.386794,6.437946,4.802886,7.751419,80.518442,18.314862,0
102.250639,61.169453,-8.932759,7.530289,4.881302,-3004.1369,6.432444,4.124187,7.919123,80.426403,19.86669,0
102.51831,61.169274,-8.941585,8.117875,4.928091,-3037.036369,6.426941,2.938237,7.311283,81.632606,21.594462,0
102.785982,61.169097,-8.95041,8.894054,4.893973,-3098.017981,6.421437,2.870272,8.693612,79.542061,25.034956,0
103.053654,61.168919,-8.959236,8.716194,4.79919,-3187.268715,6.415931,3.722667,9.215854,78.345286,28.458057,0
103.321326,61.168741,-8.968061,6.185514,4.740772,-3282.53053,6.410425,5.442515,7.845068,80.526905,30.183263,0
103.588998,61.168564,-8.976887,6.288404,4.909491,-3378.895689,6.404916,5.139951,6.759466,81.812179,31.111798,0
103.85667,61.168387,-8.985712,6.636574,5.142619,-3476.978582,6.399407,4.772517,6.456534,82.134374,31.255364,0
104.124341,61.168208,-8.994538,5.983849,5.21917,-3568.735268,6.393897,5.768091,7.062756,81.185304,30.6073,0
104.392013,61.168031,-9.003363,6.14,5.088054,-3651.663163,6.388385,5.881206,7.347718,80.631075,29.565445,0
104.659685,61.167854,-9.012189,6.677236,5.134006,-3727.33575,6.382872,5.508215,8.106901,79.707649,28.327644,0
104.927357,61.167675,-9.021014,8.056999,5.587852,-3806.259517,6.377358,4.181434,8.271652,79.489915,27.39627,0
105.195029,61.167498,-9.02984,8.711295,5.894695,-3905.488875,6.371842,4.517629,8.820494,77.950583,27.507624,0
105.462701,61.16732,-9.038665,7.796778,5.863522,-4023.532216,6.366325,6.007957,10.439648,75.755615,27.561694,0
105.730372,61.167142,-9.047491,8.058498,5.874933,-4142.716274,6.360807,5.628199,10.0739,76.2394,26.120557,0
105.998044,61.166965,-9.056316,7.102111,5.851643,-4246.487685,6.355288,6.147648,10.758533,75.991705,23.148191,0
106.265716,61.166788,-9.065142,6.045301,5.699966,-4323.195729,6.349767,5.828956,10.40255,77.723193,16.75873,0
106.533388,61.166609,-9.073967,8.605328,6.069258,-4321.463436,6.344246,5.237944,10.734061,75.422669,15.570009,0
106.80106,61.166432,-9.082793,8.43749,6.022513,-4255.409013,6.338722,5.024353,9.772764,76.765394,19.471251,0
107.068731,61.166254,-9.091618,7.670012,5.899233,-4186.335643,6.333198,4.968213,9.539236,77.822539,18.317754,0
107.336403,61.166076,-9.100444,7.516317,5.907617,-4139.542148,6.327672,5.025422,10.224448,77.233812,15.024575,0
107.604075,61.165898,-9.109269,8.347209,5.909673,-4115.485844,6.322146,5.593772,10.957403,75.101617,11.816213,0
107.871747,61.165721,-9.118095,10.172053,5.989799,-4104.404789,6.316618,4.692342,10.459761,74.675845,8.960082,0
108.139419,61.165544,-9.12692,9.605822,6.096987,-4110.870518,6.311088,5.607457,9.958988,74.827733,8.339528,0
108.407091,61.165366,-9.135746,8.569638,6.143539,-4144.379735,6.305558,5.87739,9.828907,75.724064,10.576805,0
108.674762,61.165187,-9.144571,10.91293,5.998603,-4199.94856,6.300026,4.2769,9.781023,75.029144,13.512815,0
108.942434,61.165009,-9.153397,10.370997,6.014004,-4274.990705,6.294493,3.738254,9.974068,75.916679,17.101261,0
109.210106,61.164832,-9.162222,11.055077,6.1763,-4369.555973,6.288958,3.261731,9.502447,76.180746,19.327687,0
109.477778,61.164654,-9.171048,11.081195,6.236344,-4462.393105,6.283423,2.864257,8.097895,77.956651,19.303529,0
109.74545,61.164477,-9.179873,10.622164,6.601772,-4551.73354,6.277886,2.797016,8.362625,78.218193,17.228572,0
110.013122,61.164298,-9.188699,10.184728,7.044654,-4621.365112,6.272348,3.419361,10.588829,75.807083,12.592419,0
110.280793,61.16412,-9.197524,11.168243,6.907542,-4661.048175,6.266808,3.294563,9.725355,75.811838,7.559864,0
110.548465,61.163942,-9.20635,10.825066,6.675573,-4681.795967,6.261268,2.92608,8.32442,77.924433,4.026268,0
110.816137,61.163765,-9.215176,10.354566,6.801587,-4691.495837,6.255726,2.91081,7.630277,79.104346,3.24214,0
111.083809,61.163587,-9.224001,8.977964,7.070171,-4710.459832,6.250183,3.623145,8.037695,79.3612,3.527461,0
111.351481,61.163409,-9.232827,9.219426,7.202511,-4723.665394,6.244639,3.549137,10.480912,76.750527,1.82686,0
111.619153,61.163231,-9.241652,10.240685,6.93042,-4714.105263,6.239093,3.292209,8.794452,77.672653,1.226932,0
111.886824,61.163054,-9.250478,8.841315,6.768834,-4710.495904,6.24581,3.942063,6.345917,80.870704,0.165536,0
112.154496,61.162875,-9.259303,8.573082,6.788983,-4715.575652,6.260705,4.182206,6.15637,81.088342,0.65487,0
112.422168,61.162697,-9.268129,9.967189,6.702473,-4715.75082,6.276337,3.286481,6.416634,80.329698,1.329484,0
112.68984,61.162519,-9.276954,10.640219,6.507822,-4709.445276,6.291968,3.05989,5.294093,81.005797,2.184983,0
112.957512,61.162341,-9.28578,10.359616,6.445285,-4708.987561,6.307597,3.313835,4.139643,82.186904,2.660409,0
113.225184,61.162163,-9.294605,10.738109,6.510642,-4715.269921,6.323225,3.004694,5.34436,80.912835,2.636081,0
113.492855,61.161985,-9.303431,11.215262,6.587618,-4709.813349,6.338852,2.756311,6.789567,79.238861,2.092285,0
113.760527,61.161808,-9.312256,9.742512,6.675334,-4707.838294,6.354477,3.574019,5.793134,80.890333,1.537002,0
114.028199,61.16163,-9.321082,9.459848,6.750393,-4709.564754,6.370102,3.852359,5.294822,81.392969,1.330095,0
114.295871,61.161452,-9.329907,8.912068,6.805223,-4711.278326,6.385725,3.701475,6.101356,81.285099,1.11025,0
114.563543,61.161274,-9.338733,9.731629,6.787892,-4713.710679,6.401346,3.372589,6.1032,80.792581,0.976009,0
114.831215,61.161096,-9.347558,9.534905,6.756433,-4714.94706,6.416967,3.731497,5.844559,80.889039,1.178682,0
115.098886,61.160918,-9.356384,8.892216,6.684422,-4718.070379,6.432586,4.017435,5.355758,81.734594,1.316882,0
115.366558,61.16074,-9.365209,8.187551,6.575031,-4722.488245,6.448204,4.15736,5.195575,82.459515,1.055813,0
115.63423,61.160562,-9.374035,7.510128,6.582756,-4720.539615,6.463821,4.120906,6.231869,82.137098,1.109816,0
115.901902,61.160384,-9.38286,7.771357,6.534241,-4717.914377,6.479437,3.964615,5.79024,82.473787,1.228176,0
116.169574,61.160206,-9.391686,8.279036,6.557844,-4715.105696,6.495051,3.686772,5.625939,82.408252,1.072856,0
116.437245,61.160027,-9.400511,9.047716,6.654183,-4711.700814,6.510664,3.769267,5.606735,81.576281,0.731701,0
116.704917,61.15985,-9.409337,8.218099,6.550011,-4709.495703,6.526276,3.697901,5.570161,82.513836,0.729365,0
116.972589,61.159671,-9.418162,7.870173,6.450132,-4706.041831,6.541886,3.954595,5.660536,82.514695,0.067128,0
117.240261,61.159493,-9.426988,8.474675,6.486897,-4709.346943,6.557496,3.914471,5.546943,82.063908,0.750254,0
117.507933,61.159315,-9.435813,8.62472,6.570065,-4712.175832,6.573104,3.676577,5.846281,81.852418,0.737212,0
117.775605,61.159137,-9.444639,8.615665,6.636946,-4715.747729,6.58871,3.595746,5.799034,81.989554,0.731961,0
118.043276,61.15896,-9.453464,8.907277,6.675055,-4720.163058,6.604316,3.64899,5.833852,81.609881,0.501726,0
118.310948,61.158781,-9.46229,9.370331,6.665944,-4720.976973,6.61992,3.324836,6.641111,80.663722,0.182828,0
118.57862,61.158603,-9.471115,10.431183,6.662599,-4716.685747,6.635523,3.017723,7.160037,79.391056,0.382792,0
118.846292,61.158425,-9.479941,9.625992,6.609244,-4715.067178,6.651125,3.388745,6.247885,80.73738,0.187257,0
119.113964,61.158246,-9.488766,7.97751,6.62337,-4715.433228,6.666725,3.520311,6.643403,81.858777,0.526521,0
119.381636,61.158068,-9.497592,8.092818,6.647527,-4712.613239,6.682325,3.538309,6.955759,81.413112,1.913549,0
119.649307,61.15789,-9.506417,9.256341,6.57588,-4698.30315,6.697923,3.248395,6.800508,80.694752,2.910643,0
119.916979,61.157713,-9.515243,8.969328,6.280885,-4685.795345,6.713519,3.282741,5.851042,81.896886,1.338806,0
120.184651,61.157534,-9.524068,8.269887,6.034913,-4687.969063,6.729115,3.190504,6.547638,81.991967,0.781593,0
120.452323,61.157356,-9.532894,8.858789,6.079835,-4684.528962,6.744709,2.668392,9.207377,79.26544,3.672347,0
120.719995,61.157177,-9.541719,8.514696,6.120586,-4669.359557,6.760302,2.372951,9.619544,79.492806,6.102959,0
120.987667,61.156999,-9.550545,9.919007,6.004695,-4652.624346,6.775894,2.236616,7.882411,79.961966,5.599408,0
