position,TerrainHeight,lon,lat
163.012144,-1208.820515,61.128901,-10.936147
163.279816,-1122.736228,61.128721,-10.944973
163.547487,-1010.593587,61.128541,-10.953798
163.815159,-883.003987,61.128361,-10.962624
164.082831,-743.248657,61.128182,-10.971449
164.350503,-595.466439,61.128002,-10.980275
164.618175,-453.47747,61.127822,-10.9891
164.885846,-328.814821,61.127642,-10.997926
165.153518,-260.371902,61.127463,-11.006751
165.42119,-259.07704,61.127282,-11.015577
165.688862,-280.866501,61.127103,-11.024402
165.956534,-307.862195,61.126923,-11.033228
166.224206,-351.838802,61.126743,-11.042053
166.491877,-402.26619,61.126563,-11.050879
166.759549,-435.504827,61.126384,-11.059704
167.027221,-438.571543,61.126203,-11.068529
167.294893,-435.089704,61.126023,-11.077355
167.562565,-461.478874,61.125844,-11.08618
167.830237,-527.194265,61.125663,-11.095006
168.097908,-613.174983,61.125484,-11.103831
168.36558,-696.097617,61.125303,-11.112657
168.633252,-757.212523,61.125123,-11.121482
168.900924,-777.920018,61.124943,-11.130308
169.168596,-748.908741,61.124763,-11.139133
169.436268,-688.550053,61.124583,-11.147959
169.703939,-607.195482,61.124404,-11.156784
169.971611,-519.358847,61.124224,-11.16561
170.239283,-442.922,61.124043,-11.174435
170.506955,-416.04192,61.123863,-11.183261
170.774627,-449.24273,61.123683,-11.192086
171.042299,-490.492633,61.123504,-11.200912
171.30997,-502.90229,61.123324,-11.209737
171.577642,-483.49611,61.123143,-11.218563
171.845314,-453.396575,61.122962,-11.227388
172.112986,-426.445011,61.122783,-11.236214
172.380658,-401.879794,61.122602,-11.245039
172.64833,-374.465515,61.122422,-11.253865
172.916001,-341.228483,61.122242,-11.26269
173.183673,-300.508447,61.122062,-11.271516
173.451345,-249.557326,61.121881,-11.280341
173.719017,-200.421941,61.121701,-11.289167
173.986689,-156.762349,61.121521,-11.297992
174.25436,-120.418536,61.121341,-11.306818
174.522032,-92.750898,61.121161,-11.315643
174.789704,-70.080761,61.120981,-11.324469
175.057376,-59.343948,61.1208,-11.333294
175.325048,-75.200041,61.12062,-11.342119
175.59272,-96.870873,61.12044,-11.350945
175.860391,-109.80488,61.120259,-11.35977
176.128063,-128.095531,61.120079,-11.368596
176.395735,-154.153919,61.119899,-11.377421
176.663407,-183.532835,61.119718,-11.386247
176.931079,-206.429427,61.119538,-11.395072
177.198751,-228.103997,61.119358,-11.403898
177.466422,-256.637828,61.119178,-11.412723
177.734094,-290.477747,61.118997,-11.421549
178.001766,-327.240371,61.118816,-11.430374
178.269438,-369.516576,61.118636,-11.4392
178.53711,-414.695262,61.118457,-11.448025
178.804782,-455.09992,61.118276,-11.456851
179.072453,-477.047241,61.118096,-11.465676
179.340125,-486.472854,61.117914,-11.474502
179.607797,-489.883518,61.117735,-11.483327
179.875469,-489.739623,61.117554,-11.492153
180.143141,-486.602507,61.117373,-11.500978
180.410813,-486.691685,61.117193,-11.509804
180.678484,-501.418651,61.117012,-11.518629
180.946156,-535.299814,61.116832,-11.527455
181.213828,-573.581304,61.116651,-11.53628
181.4815,-615.018442,61.116471,-11.545106
181.749172,-661.342531,61.11629,-11.553931
182.016844,-710.080899,61.116109,-11.562756
182.284515,-757.387649,61.115929,-11.571582
182.552187,-798.986875,61.115748,-11.580407
182.819859,-833.452736,61.115569,-11.589233
183.087531,-856.524415,61.115388,-11.598058
183.355203,-868.138859,61.115206,-11.606884
183.622875,-877.211082,61.115026,-11.615709
183.890546,-895.387187,61.114846,-11.624535
184.158218,-923.903111,61.114665,-11.63336
184.42589,-941.890027,61.114484,-11.642186
184.693562,-948.633307,61.114304,-11.651011
184.961234,-964.589805,61.114123,-11.659837
185.228905,-995.099935,61.113942,-11.668662
185.496577,-1037.130269,61.113762,-11.677488
185.764249,-1083.630963,61.113581,-11.686313
186.031921,-1112.82596,61.1134,-11.695139
186.299593,-1120.373301,61.11322,-11.703964
186.567265,-1123.216981,61.113038,-11.71279
186.834936,-1120.992949,61.112858,-11.721615
187.102608,-1121.032484,61.112678,-11.730441
187.37028,-1115.93357,61.112496,-11.739266
187.37028,-1115.93357,61.112497,-11.739266
