position,Clinopyroxene Abundance,lon,lat
177.734094,9.507231,61.118997,-11.421549
178.001766,9.437576,61.118816,-11.430374
178.269438,10.152387,61.118636,-11.4392
178.53711,8.753777,61.118457,-11.448025
178.804782,9.22354,61.118276,-11.456851
179.072453,9.59156,61.118096,-11.465676
179.340125,9.331815,61.117914,-11.474502
179.607797,8.48835,61.117735,-11.483327
179.875469,7.84886,61.117554,-11.492153
180.143141,9.286844,61.117373,-11.500978
180.410813,10.65526,61.117193,-11.509804
180.678484,7.191335,61.117012,-11.518629
180.946156,8.908366,61.116832,-11.527455
181.213828,8.67941,61.116651,-11.53628
181.4815,8.371529,61.116471,-11.545106
181.749172,9.162536,61.11629,-11.553931
182.016844,8.463186,61.116109,-11.562756
182.284515,8.428478,61.115929,-11.571582
182.552187,9.300913,61.115748,-11.580407
182.819859,9.067352,61.115569,-11.589233
183.087531,8.701839,61.115388,-11.598058
183.355203,8.967444,61.115206,-11.606884
183.622875,9.105862,61.115026,-11.615709
183.890546,9.622916,61.114846,-11.624535
184.158218,9.652519,61.114665,-11.63336
184.42589,9.283441,61.114484,-11.642186
184.693562,9.887575,61.114304,-11.651011
184.961234,10.41282,61.114123,-11.659837
185.228905,10.457767,61.113942,-11.668662
185.496577,10.578497,61.113762,-11.677488
185.764249,11.269663,61.113581,-11.686313
186.031921,10.829425,61.1134,-11.695139
186.299593,11.149807,61.11322,-11.703964
186.567265,12.387143,61.113038,-11.71279
186.834936,10.918663,61.112858,-11.721615
187.102608,8.587108,61.112678,-11.730441
187.37028,8.851054,61.112496,-11.739266
187.37028,8.851054,61.112497,-11.739266
