position,FeO Abundance,lon,lat
178.001766,7.280514,61.118816,-11.430374
178.269438,7.292985,61.118636,-11.4392
178.53711,7.309904,61.118457,-11.448025
178.804782,7.490569,61.118276,-11.456851
179.072453,7.591418,61.118096,-11.465676
179.340125,7.520724,61.117914,-11.474502
179.607797,7.573586,61.117735,-11.483327
179.875469,7.499862,61.117554,-11.492153
180.143141,7.258657,61.117373,-11.500978
180.410813,7.290533,61.117193,-11.509804
180.678484,7.222216,61.117012,-11.518629
180.946156,6.887057,61.116832,-11.527455
181.213828,7.111564,61.116651,-11.53628
181.4815,7.412876,61.116471,-11.545106
181.749172,7.519553,61.11629,-11.553931
182.016844,7.468444,61.116109,-11.562756
182.284515,7.432322,61.115929,-11.571582
182.552187,7.463266,61.115748,-11.580407
182.819859,7.532676,61.115569,-11.589233
183.087531,7.648428,61.115388,-11.598058
183.355203,7.739809,61.115206,-11.606884
183.622875,7.661931,61.115026,-11.615709
183.890546,7.535424,61.114846,-11.624535
184.158218,7.499193,61.114665,-11.63336
184.42589,7.517356,61.114484,-11.642186
184.693562,7.498764,61.114304,-11.651011
184.961234,7.411626,61.114123,-11.659837
185.228905,7.213465,61.113942,-11.668662
185.496577,7.217877,61.113762,-11.677488
185.764249,7.504311,61.113581,-11.686313
186.031921,7.695958,61.1134,-11.695139
186.299593,7.715982,61.11322,-11.703964
186.567265,7.730698,61.113038,-11.71279
186.834936,7.695254,61.112858,-11.721615
187.102608,7.749723,61.112678,-11.730441
187.37028,7.717737,61.112496,-11.739266
187.37028,7.717737,61.112497,-11.739266
