position,Iron Abundance,lon,lat
178.001766,8.171354,61.118816,-11.430374
178.269438,8.18146,61.118636,-11.4392
178.53711,8.191559,61.118457,-11.448025
178.804782,8.201653,61.118276,-11.456851
179.072453,8.21174,61.118096,-11.465676
179.340125,8.22182,61.117914,-11.474502
179.607797,8.231894,61.117735,-11.483327
179.875469,8.241961,61.117554,-11.492153
180.143141,8.252023,61.117373,-11.500978
180.410813,8.262078,61.117193,-11.509804
180.678484,8.272126,61.117012,-11.518629
180.946156,8.282168,61.116832,-11.527455
181.213828,8.292204,61.116651,-11.53628
181.4815,8.302233,61.116471,-11.545106
181.749172,8.312257,61.11629,-11.553931
182.016844,8.322274,61.116109,-11.562756
182.284515,8.332284,61.115929,-11.571582
182.552187,8.342288,61.115748,-11.580407
182.819859,8.352285,61.115569,-11.589233
183.087531,8.362276,61.115388,-11.598058
183.355203,8.372262,61.115206,-11.606884
183.622875,8.38224,61.115026,-11.615709
183.890546,8.392212,61.114846,-11.624535
184.158218,8.402177,61.114665,-11.63336
184.42589,8.412137,61.114484,-11.642186
184.693562,8.42209,61.114304,-11.651011
184.961234,8.432036,61.114123,-11.659837
185.228905,8.441977,61.113942,-11.668662
185.496577,8.45191,61.113762,-11.677488
185.764249,8.461838,61.113581,-11.686313
186.031921,8.471759,61.1134,-11.695139
186.299593,8.481674,61.11322,-11.703964
186.567265,8.491582,61.113038,-11.71279
186.834936,8.501484,61.112858,-11.721615
187.102608,8.511379,61.112678,-11.730441
187.37028,8.521268,61.112496,-11.739266
187.37028,8.521268,61.112497,-11.739266
