position,Orthopyroxene Abundance,lon,lat
125.039734,20.295236,28.433268,-11.425793
125.226919,19.786442,28.439566,-11.425793
125.414104,20.365236,28.445864,-11.425793
125.60129,20.179504,28.452161,-11.425793
125.788475,18.563911,28.458459,-11.425793
125.97566,17.400505,28.464757,-11.425792
126.162845,18.585646,28.471055,-11.425792
126.35003,17.730029,28.477352,-11.425791
126.537216,16.431956,28.48365,-11.42579
126.724401,18.557156,28.489948,-11.425789
126.911586,20.376346,28.496246,-11.425788
127.098771,24.054676,28.502544,-11.425787
127.285957,24.259318,28.508841,-11.425786
127.473142,23.670851,28.515139,-11.425784
127.660327,22.635165,28.521437,-11.425783
127.847512,22.840616,28.527735,-11.425781
128.034698,21.495854,28.534032,-11.425778
128.221883,21.107151,28.54033,-11.425777
128.409068,20.095408,28.546628,-11.425775
128.596253,19.326281,28.552926,-11.425773
128.783438,18.12966,28.559224,-11.42577
128.970624,18.336892,28.565521,-11.425768
129.157809,17.112246,28.571819,-11.425765
129.344994,16.426031,28.578117,-11.425762
129.532179,15.728844,28.584415,-11.425759
129.719365,15.644894,28.590713,-11.425756
129.90655,14.983497,28.59701,-11.425753
130.093735,17.239897,28.603308,-11.42575
130.28092,17.461032,28.609606,-11.425745
130.468106,17.146397,28.615904,-11.425743
130.655291,17.568954,28.622201,-11.425739
130.842476,18.207782,28.628499,-11.425735
131.024431,17.847649,28.634621,-11.425731
131.029661,18.672963,28.634458,-11.425795
