position,TerrainSlope,lon,lat
124.478178,2.144443,28.414375,-11.425792
124.665363,1.030004,28.420672,-11.425792
124.852549,2.343539,28.42697,-11.425793
125.039734,5.070786,28.433268,-11.425793
125.226919,5.752651,28.439566,-11.425793
125.414104,5.526564,28.445864,-11.425793
125.60129,4.472345,28.452161,-11.425793
125.788475,2.430803,28.458459,-11.425793
125.97566,3.161534,28.464757,-11.425792
126.162845,5.268225,28.471055,-11.425792
126.35003,4.709772,28.477352,-11.425791
126.537216,3.134198,28.48365,-11.42579
126.724401,4.114781,28.489948,-11.425789
126.911586,6.276991,28.496246,-11.425788
127.098771,8.349834,28.502544,-11.425787
127.285957,8.989415,28.508841,-11.425786
127.473142,8.313209,28.515139,-11.425784
127.660327,8.293383,28.521437,-11.425783
127.847512,8.203541,28.527735,-11.425781
128.034698,7.296128,28.534032,-11.425778
128.221883,6.519863,28.54033,-11.425777
128.409068,5.746875,28.546628,-11.425775
128.596253,5.496625,28.552926,-11.425773
128.783438,6.15265,28.559224,-11.42577
128.970624,7.070467,28.565521,-11.425768
129.157809,7.984844,28.571819,-11.425765
129.344994,7.764628,28.578117,-11.425762
129.532179,6.517771,28.584415,-11.425759
129.719365,4.436715,28.590713,-11.425756
129.90655,2.478587,28.59701,-11.425753
130.093735,3.193456,28.603308,-11.42575
130.28092,4.38518,28.609606,-11.425745
130.468106,4.441266,28.615904,-11.425743
130.655291,3.599906,28.622201,-11.425739
130.842476,2.82762,28.628499,-11.425735
131.024431,3.579056,28.634621,-11.425731
131.029661,3.317345,28.634458,-11.425795
