position,Olivine Abundance,lon,lat
125.039734,0.351115,28.433268,-11.425793
125.226919,0.278932,28.439566,-11.425793
125.414104,0.05211,28.445864,-11.425793
125.60129,0.392184,28.452161,-11.425793
125.788475,0.277634,28.458459,-11.425793
125.97566,0.177245,28.464757,-11.425792
126.162845,0.310473,28.471055,-11.425792
126.35003,0.601543,28.477352,-11.425791
126.537216,0.967418,28.48365,-11.42579
126.724401,1.66625,28.489948,-11.425789
126.911586,1.918084,28.496246,-11.425788
127.098771,0.701756,28.502544,-11.425787
127.285957,0.089017,28.508841,-11.425786
127.473142,0.308284,28.515139,-11.425784
127.660327,0.235,28.521437,-11.425783
127.847512,0.208638,28.527735,-11.425781
128.034698,0.224833,28.534032,-11.425778
128.221883,0.49915,28.54033,-11.425777
128.409068,0.405999,28.546628,-11.425775
128.596253,0.505269,28.552926,-11.425773
128.783438,0.158526,28.559224,-11.42577
128.970624,0.356393,28.565521,-11.425768
129.157809,1.376425,28.571819,-11.425765
129.344994,2.074154,28.578117,-11.425762
129.532179,1.180349,28.584415,-11.425759
129.719365,0.82381,28.590713,-11.425756
129.90655,0.79895,28.59701,-11.425753
130.093735,0.650626,28.603308,-11.42575
130.28092,0.657304,28.609606,-11.425745
130.468106,0.945485,28.615904,-11.425743
130.655291,1.044211,28.622201,-11.425739
130.842476,1.652507,28.628499,-11.425735
131.024431,1.441903,28.634621,-11.425731
131.029661,1.358306,28.634458,-11.425795
