position,Iron Abundance,lon,lat
124.478178,8.909503,28.414375,-11.425792
124.665363,8.911755,28.420672,-11.425792
124.852549,8.914008,28.42697,-11.425793
125.039734,8.916261,28.433268,-11.425793
125.226919,8.918514,28.439566,-11.425793
125.414104,8.920767,28.445864,-11.425793
125.60129,8.923021,28.452161,-11.425793
125.788475,8.925274,28.458459,-11.425793
125.97566,8.927527,28.464757,-11.425792
126.162845,8.929781,28.471055,-11.425792
126.35003,8.932035,28.477352,-11.425791
126.537216,8.934289,28.48365,-11.42579
126.724401,8.936543,28.489948,-11.425789
126.911586,8.938797,28.496246,-11.425788
127.098771,8.941051,28.502544,-11.425787
127.285957,8.943305,28.508841,-11.425786
127.473142,8.94556,28.515139,-11.425784
127.660327,8.947814,28.521437,-11.425783
127.847512,8.950069,28.527735,-11.425781
128.034698,8.952323,28.534032,-11.425778
128.221883,8.954578,28.54033,-11.425777
128.409068,8.956832,28.546628,-11.425775
128.596253,8.959087,28.552926,-11.425773
128.783438,8.961342,28.559224,-11.42577
128.970624,8.963597,28.565521,-11.425768
129.157809,8.965852,28.571819,-11.425765
129.344994,8.968106,28.578117,-11.425762
129.532179,8.970361,28.584415,-11.425759
129.719365,8.972616,28.590713,-11.425756
129.90655,8.974871,28.59701,-11.425753
130.093735,8.977126,28.603308,-11.42575
130.28092,8.979381,28.609606,-11.425745
130.468106,8.981636,28.615904,-11.425743
130.655291,8.983891,28.622201,-11.425739
130.842476,8.986146,28.628499,-11.425735
131.024431,8.988338,28.634621,-11.425731
131.029661,8.988699,28.634458,-11.425795
