position,Plagioclase Abundance,lon,lat
124.478178,59.739508,28.414375,-11.425792
124.665363,59.470011,28.420672,-11.425792
124.852549,59.061769,28.42697,-11.425793
125.039734,58.128411,28.433268,-11.425793
125.226919,57.711493,28.439566,-11.425793
125.414104,56.539243,28.445864,-11.425793
125.60129,56.291504,28.452161,-11.425793
125.788475,56.600591,28.458459,-11.425793
125.97566,59.302022,28.464757,-11.425792
126.162845,59.770043,28.471055,-11.425792
126.35003,59.936265,28.477352,-11.425791
126.537216,60.453109,28.48365,-11.42579
126.724401,59.395586,28.489948,-11.425789
126.911586,58.03403,28.496246,-11.425788
127.098771,56.730651,28.502544,-11.425787
127.285957,56.826108,28.508841,-11.425786
127.473142,58.432288,28.515139,-11.425784
127.660327,57.764318,28.521437,-11.425783
127.847512,56.211397,28.527735,-11.425781
128.034698,57.084015,28.534032,-11.425778
128.221883,57.413089,28.54033,-11.425777
128.409068,57.302523,28.546628,-11.425775
128.596253,57.489503,28.552926,-11.425773
128.783438,57.545165,28.559224,-11.42577
128.970624,58.436632,28.565521,-11.425768
129.157809,58.6494,28.571819,-11.425765
129.344994,58.565771,28.578117,-11.425762
129.532179,58.906326,28.584415,-11.425759
129.719365,59.486489,28.590713,-11.425756
129.90655,59.127874,28.59701,-11.425753
130.093735,58.16869,28.603308,-11.42575
130.28092,58.540633,28.609606,-11.425745
130.468106,59.009254,28.615904,-11.425743
130.655291,58.626422,28.622201,-11.425739
130.842476,58.938922,28.628499,-11.425735
131.024431,59.367554,28.634621,-11.425731
131.029661,58.750047,28.634458,-11.425795
