position,lon,lat,Clinopyroxene Abundance,FeO Abundance,TerrainHeight,Iron Abundance,Olivine Abundance,Orthopyroxene Abundance,Plagioclase Abundance,TerrainSlope,Titanium Abundance
41.367936,25.618249,-11.412272,7.744178,6.126126,-4651.344378,6.848155,4.861596,2.53986,84.854366,2.998932,0.972389
41.555121,25.624546,-11.412331,7.140302,6.123903,-4651.035882,6.852323,4.795685,3.189665,84.874351,3.230767,0.973384
41.742306,25.630844,-11.412392,7.029812,6.127613,-4652.550657,6.856491,4.692625,3.23775,85.039818,3.036477,0.974379
41.929492,25.637141,-11.412452,7.966522,6.199855,-4650.600475,6.86066,4.655484,2.784148,84.593845,2.74832,0.975374
42.116677,25.643438,-11.412512,7.316928,6.297248,-4651.451004,6.864829,4.593384,4.004357,84.085329,2.783111,0.976369
42.303862,25.649735,-11.412572,7.401805,6.353015,-4651.837005,6.868998,4.524004,4.149492,83.924698,2.690156,0.977364
42.491047,25.656032,-11.412631,7.060618,6.184351,-4646.430143,6.873168,4.731511,3.339151,84.86872,2.968017,0.97836
42.678233,25.66233,-11.412691,7.382711,5.933094,-4634.593569,6.877338,4.788195,1.941961,85.887136,4.110259,0.979355
42.865418,25.668627,-11.41275,6.738474,5.599293,-4622.957931,6.881508,4.919394,1.042919,87.299212,4.442843,0.980351
43.052603,25.674924,-11.412809,5.468874,5.438048,-4608.765877,6.88568,5.233854,1.115558,88.181713,6.034366,0.981347
43.239788,25.681221,-11.412867,5.091813,5.450811,-4580.793024,6.889851,5.097146,1.648598,88.162442,9.425813,0.982344
43.426973,25.687518,-11.412927,5.853799,5.613043,-4543.521079,6.894022,5.041871,1.610628,87.4937,10.592044,0.98334
43.614159,25.693816,-11.412986,5.72209,5.464024,-4505.330534,6.898194,5.160329,1.036011,88.081569,8.285827,0.984337
43.801344,25.700113,-11.413044,5.087045,5.425423,-4486.00157,6.902366,5.112113,1.527791,88.273048,4.45412,0.985333
43.988529,25.70641,-11.413103,4.599959,5.378528,-4482.466875,6.906539,5.41152,1.451835,88.536685,1.770638,0.98633
44.175714,25.712707,-11.413161,4.913974,5.395457,-4489.834735,6.910712,5.18042,1.442702,88.462904,3.490898,0.987327
44.3629,25.719004,-11.413219,5.611952,5.461858,-4496.743166,6.914885,4.973204,1.286582,88.128263,5.395435,0.988325
44.550085,25.725302,-11.413277,5.71909,5.441537,-4513.259362,6.919059,5.18447,0.786828,88.309611,8.65591,0.989322
44.73727,25.731599,-11.413335,5.337939,5.514905,-4545.349613,6.923233,5.090411,1.903866,87.667784,9.761491,0.99032
44.924455,25.737896,-11.413393,4.954806,5.482243,-4578.946927,6.927407,5.067505,2.546258,87.431433,7.332811,0.991318
45.111641,25.744193,-11.413451,5.744134,5.2391,-4599.935027,6.931658,4.778342,1.3574,88.120124,5.047618,0.992316
45.298826,25.750491,-11.413508,4.843313,5.245674,-4614.544655,6.936479,5.001255,1.811114,88.344318,5.150048,0.993314
45.486011,25.756788,-11.413566,4.671802,5.251191,-4614.983714,6.941914,5.197997,1.609135,88.521063,5.890521,0.994312
45.673196,25.763085,-11.413622,5.49947,5.176494,-4610.358994,6.94735,5.050185,0.780032,88.670312,7.335536,0.99531
45.860381,25.769382,-11.413679,6.259969,5.165173,-4599.553343,6.952788,4.617171,0.830448,88.29241,7.412236,0.996309
46.047567,25.77568,-11.413737,6.117422,5.339332,-4594.061696,6.958227,4.623551,1.871619,87.387408,5.893806,0.997308
46.234752,25.781977,-11.413794,5.886422,5.499773,-4585.352088,6.963667,5.138109,2.352863,86.622608,4.671571,0.998307
46.421937,25.788274,-11.41385,6.102129,5.424745,-4569.859452,6.969108,4.812394,2.418303,86.667174,4.419432,0.999306
46.609122,25.794571,-11.413907,5.634809,5.356418,-4558.669692,6.974551,4.68678,2.714499,86.963913,4.918066,1.000305
46.796308,25.800869,-11.413963,4.951723,5.345895,-4542.848505,6.979994,5.212962,2.697982,87.137334,4.807373,1.001305
46.983493,25.807166,-11.41402,4.630761,5.045576,-4535.139251,6.985439,5.15948,1.454821,88.754938,4.706639,1.002304
47.170678,25.813463,-11.414076,5.42301,5.001823,-4523.266262,6.990885,4.529485,2.031572,88.015933,6.558408,1.003304
47.357863,25.81976,-11.414132,7.430502,4.889624,-4492.523297,6.996332,3.576049,2.911258,86.082192,8.031209,1.004304
47.545048,25.826058,-11.414188,9.345939,4.619025,-4465.47428,7.00178,2.426923,1.956769,86.27037,6.366638,1.005304
47.732234,25.832355,-11.414244,9.816809,4.406192,-4450.494246,7.00723,1.319134,1.508086,87.355973,3.79324,1.006304
47.919419,25.838652,-11.414299,10.024088,4.548538,-4445.264348,7.01268,1.039462,1.789756,87.146693,3.22905,1.007305
48.106604,25.844949,-11.414355,10.428723,4.682172,-4448.636439,7.018132,1.643578,2.170513,85.757187,5.732842,1.008305
48.293789,25.851247,-11.41441,10.255916,4.802926,-4463.144195,7.023585,2.944011,2.627267,84.172808,9.005978,1.009306
48.480975,25.857544,-11.414465,8.111389,4.856594,-4489.065814,7.029039,3.330461,2.855384,85.702764,11.799545,1.010307
48.66816,25.863841,-11.41452,7.572321,4.989416,-4524.332012,7.034494,3.099375,3.144113,86.184194,13.147076,1.011308
48.855345,25.870139,-11.414575,7.273438,5.061047,-4557.552154,7.039951,3.404496,2.958652,86.363416,11.765326,1.012309
49.04253,25.876436,-11.41463,8.346659,4.918127,-4576.151031,7.045408,2.902763,2.12524,86.62534,7.152284,1.013311
49.229716,25.882733,-11.414685,8.344369,4.841508,-4578.279624,7.050866,2.893638,1.811545,86.950448,2.394762,1.014312
49.416901,25.88903,-11.41474,7.710301,5.101422,-4577.364462,7.056326,3.303304,2.197767,86.78863,0.742366,1.015314
49.604086,25.895328,-11.414794,7.122056,5.273946,-4573.516844,7.061787,3.467082,2.372372,87.038488,2.673743,1.016316
49.791271,25.901625,-11.414848,7.857893,5.313458,-4565.984189,7.067249,3.164057,1.885752,87.092298,3.774863,1.017318
49.978456,25.907922,-11.414902,8.669502,5.14985,-4559.665883,7.072712,2.75144,1.377253,87.201802,4.155279,1.01832
50.165642,25.91422,-11.414956,8.405041,4.975543,-4552.538459,7.078176,3.054316,0.890814,87.64983,4.451278,1.019322
50.352827,25.920517,-11.41501,7.422277,4.905074,-4543.308663,7.083642,2.935583,0.887897,88.754242,4.991454,1.020325
50.540012,25.926814,-11.415064,7.317899,4.853926,-4530.44127,7.089108,2.574014,0.899315,89.208769,5.196504,1.021327
50.727197,25.933111,-11.415118,7.277857,4.74301,-4519.957469,7.094576,2.260523,0.910061,89.551556,5.032014,1.02233
50.914383,25.939409,-11.415171,8.716611,4.546506,-4508.902349,7.100044,1.461425,0.539684,89.282278,4.603887,1.023333
51.101568,25.945706,-11.415225,9.431238,4.609822,-4505.492474,7.105514,1.894779,0.422716,88.251265,4.567594,1.024336
51.288753,25.952003,-11.415278,8.711025,4.520998,-4496.395913,7.110985,2.395984,0.647977,88.245014,6.121082,1.02534
51.475938,25.958301,-11.415331,9.062488,4.640339,-4475.784663,7.116456,1.580552,0.541133,88.815824,8.429677,1.026343
51.663124,25.964598,-11.415384,9.449655,4.67699,-4461.180233,7.121929,1.251999,1.153437,88.144909,10.979409,1.027347
51.850309,25.970895,-11.415437,9.721594,4.684338,-4442.148645,7.127403,1.055779,2.260406,86.962221,14.612483,1.02835
52.037494,25.977193,-11.415488,9.772221,4.749052,-4406.498999,7.132878,0.899591,3.635703,85.692487,19.897562,1.029354
52.224679,25.98349,-11.415542,10.060372,4.680111,-4344.812619,7.138355,1.020333,4.610668,84.308625,24.656431,1.030358
52.411864,25.989787,-11.415594,11.104505,4.44339,-4265.062983,7.143832,0.836815,4.21335,83.845328,26.766971,1.031363
52.59905,25.996085,-11.415647,11.587068,4.219531,-4175.755422,7.14931,0.748963,2.677019,84.986948,27.426728,1.032367
52.786235,26.002382,-11.415699,11.896662,4.143497,-4085.441777,7.154789,0.654164,2.821356,84.62782,26.874119,1.033371
52.97342,26.008679,-11.415751,12.935285,4.027076,-4001.578929,7.16027,0.647061,3.577854,82.839799,26.214165,1.034376
53.160605,26.014977,-11.415803,13.823687,3.91063,-3917.410673,7.165751,0.876669,4.352331,80.947311,26.585952,1.035381
53.347791,26.021274,-11.415854,14.152407,3.907027,-3836.518758,7.171233,1.058658,4.893267,79.895665,27.080361,1.036386
53.534976,26.027571,-11.415906,13.748289,3.77052,-3754.075347,7.176717,1.238067,4.038859,80.974784,26.895009,1.037391
53.722161,26.033869,-11.415957,13.553141,3.842902,-3676.742982,7.182201,0.864534,2.883655,82.698669,25.933658,1.038396
53.909346,26.040166,-11.416009,13.085349,4.192882,-3606.762096,7.187687,0.768486,3.155883,82.990281,25.257982,1.039402
54.096532,26.046463,-11.41606,12.288677,4.543137,-3536.831493,7.193173,0.926069,3.768877,83.016373,24.772086,1.040407
54.283717,26.052761,-11.416111,10.970827,4.497256,-3471.999334,7.198661,1.064888,3.563704,84.400579,22.826738,1.041413
54.470902,26.059058,-11.416162,11.427684,4.341945,-3414.460713,7.20415,0.979591,3.024405,84.568322,18.088653,1.042419
54.658087,26.065355,-11.416213,11.980678,4.2647,-3374.697915,7.209639,0.731106,3.347761,83.940453,11.232652,1.043425
54.845272,26.071653,-11.416263,11.509609,4.07691,-3352.589596,7.21513,0.932138,2.412419,85.145834,7.470873,1.044431
55.032458,26.07795,-11.416314,11.77813,3.861085,-3334.220312,7.220622,0.952089,1.846665,85.423116,8.441267,1.045437
55.219643,26.084248,-11.416364,14.432011,3.860295,-3325.96541,7.226114,0.899572,2.494934,82.173482,11.3177,1.046444
55.406828,26.090545,-11.416415,14.792289,4.047802,-3326.329514,7.231608,1.155389,4.525491,79.526831,14.300841,1.047451
55.594013,26.096842,-11.416465,14.919862,4.359722,-3330.099165,7.237102,1.094456,5.336934,78.648748,15.55403,1.048457
55.781199,26.10314,-11.416515,13.470752,4.770887,-3331.878714,7.242598,1.265896,4.849368,80.413984,14.805509,1.049464
55.968384,26.109437,-11.416565,13.516252,4.929188,-3323.707349,7.248094,0.586305,2.956781,82.940661,12.554149,1.050471
56.155569,26.115734,-11.416614,11.972943,4.955745,-3316.647465,7.253592,0.65056,2.177387,85.19911,9.876567,1.051478
56.342754,26.122032,-11.416664,10.572017,4.822862,-3310.944866,7.259091,0.892859,1.343258,87.191866,8.402343,1.052486
56.52994,26.128329,-11.416713,9.428255,4.763938,-3299.670127,7.26459,1.543463,1.043943,87.984338,8.186417,1.053493
56.717125,26.134627,-11.416763,9.320036,4.763176,-3281.685147,7.270091,2.083722,0.799921,87.79632,7.636097,1.054501
56.90431,26.140924,-11.416812,8.850935,4.75456,-3262.435164,7.275592,2.690021,0.419097,88.039946,4.07168,1.055509
57.091495,26.147221,-11.41686,8.4037,4.680009,-3258.6619,7.281095,2.793021,0.293682,88.509595,5.183948,1.056517
57.27868,26.153519,-11.41691,10.483826,4.908444,-3288.081287,7.286598,2.070769,1.255035,86.190373,13.353274,1.057525
57.465866,26.159816,-11.416959,9.826985,4.912907,-3351.494587,7.292102,1.810853,3.206527,85.155634,17.751827,1.058533
57.653051,26.166113,-11.417007,10.656673,4.54941,-3410.728156,7.297607,1.70765,3.348986,84.286691,18.737344,1.059541
57.840236,26.172411,-11.417056,9.469222,4.516209,-3466.640696,7.303114,2.16803,1.922694,86.440053,20.897212,1.06055
58.027421,26.178708,-11.417104,8.24225,4.623831,-3526.922659,7.308621,2.530266,1.445285,87.782198,23.025028,1.061558
58.214607,26.185006,-11.417153,7.565838,4.66911,-3588.141176,7.314129,2.595071,1.383985,88.455104,22.961912,1.062567
58.401792,26.191303,-11.417201,7.828553,4.65905,-3639.167686,7.319638,2.457423,1.29693,88.417093,22.310012,1.063576
58.588977,26.1976,-11.417249,7.352051,4.644768,-3677.430329,7.325148,2.877809,2.091954,87.678184,23.092914,1.064585
58.776162,26.203898,-11.417297,7.617982,4.431162,-3706.645102,7.330658,2.545943,1.984114,87.85196,25.084142,1.065594
58.963348,26.210195,-11.417343,7.626111,4.390691,-3729.17607,7.33617,2.504228,2.211477,87.658183,26.633317,1.066604
59.150533,26.216493,-11.417392,8.359087,4.595881,-3738.127568,7.341683,2.659831,1.860753,87.120329,26.823182,1.067613
59.337718,26.22279,-11.417439,9.98992,4.878971,-3710.168936,7.347197,2.802434,1.660453,85.547196,28.148477,1.068623
59.524903,26.229087,-11.417487,12.679087,5.011105,-3643.428281,7.352711,2.668566,2.483975,82.168371,30.61327,1.069632
59.712088,26.235385,-11.417534,13.682594,4.786645,-3555.194607,7.358226,3.108288,2.783933,80.425185,28.762501,1.070642
59.899274,26.241682,-11.417581,9.362838,4.855975,-3490.075377,7.363743,5.37356,4.284326,80.979277,19.872223,1.071652
60.086459,26.24798,-11.417628,5.016332,5.40286,-3510.280088,7.369238,6.876276,8.824941,79.282447,22.680119,1.072663
60.273644,26.254277,-11.417674,2.586181,5.019189,-3574.094428,7.374632,7.110652,10.810676,79.49249,22.689134,1.073673
60.460829,26.260575,-11.417721,3.383888,4.761842,-3609.158048,7.380023,4.154867,8.559112,83.902132,14.510334,1.074683
60.648015,26.266872,-11.417768,6.239664,4.58764,-3593.222428,7.385413,2.669127,2.743125,88.348084,10.819439,1.075694
60.8352,26.273169,-11.417814,6.774375,4.774447,-3562.862527,7.3908,3.086226,1.996338,88.143058,11.045497,1.076705
61.022385,26.279467,-11.41786,7.587949,4.705402,-3527.854617,7.396186,2.549583,1.945045,87.917423,14.394729,1.077715
61.20957,26.285764,-11.417906,7.639066,4.421379,-3478.838576,7.40157,1.946776,2.157625,88.256533,20.476994,1.078726
61.396756,26.292062,-11.417951,7.519548,4.058938,-3400.195707,7.406952,1.699096,1.726656,89.054701,25.74094,1.079738
61.583941,26.298359,-11.417998,7.884761,3.919591,-3300.276003,7.412332,1.553615,1.338117,89.223507,28.153253,1.080749
61.771126,26.304657,-11.418044,8.629783,3.844827,-3192.316362,7.41771,1.845602,1.161698,88.362915,28.614832,1.08176
61.958311,26.310954,-11.418089,8.566007,3.815003,-3088.814167,7.423086,2.323307,0.937851,88.172836,27.846946,1.082772
62.145496,26.317251,-11.418135,8.261921,3.761056,-2993.978103,7.42846,2.504664,1.46195,87.771463,27.912628,1.083783
62.332682,26.323549,-11.41818,9.491455,3.671406,-2894.966374,7.433833,2.898046,1.397479,86.21302,28.00925,1.084795
62.519867,26.329846,-11.418225,9.39927,3.670933,-2795.780842,7.439204,3.630757,1.397842,85.572133,27.644777,1.085807
62.707052,26.336144,-11.418269,7.900743,3.565524,-2695.12256,7.444573,4.437142,0.851774,86.810341,26.888502,1.086819
62.894237,26.342441,-11.418315,7.37037,3.374409,-2599.787137,7.44994,4.685812,0.564448,87.379371,26.21837,1.087831
63.081423,26.348739,-11.41836,4.934197,3.150784,-2500.891035,7.455305,7.144644,1.120141,86.80102,26.059291,1.088844
63.268608,26.355036,-11.418405,3.261605,2.918186,-2399.363586,7.460668,8.924559,0.61027,87.203568,24.954164,1.089856
63.455793,26.361334,-11.418449,6.656678,2.747548,-2312.322414,7.46603,4.404305,2.55894,86.38008,24.804627,1.090869
63.642978,26.367631,-11.418493,8.029843,2.654317,-2250.4374,7.47139,2.609911,2.72258,86.637667,27.736243,1.091881
63.830164,26.373929,-11.418538,8.644953,2.759501,-2211.125895,7.476748,1.943777,2.95885,86.452416,32.19631,1.092894
64.017349,26.380226,-11.418582,7.480708,2.874557,-2194.80364,7.482104,1.8475,1.985205,88.686584,35.269365,1.093907
64.204534,26.386523,-11.418626,5.803573,2.77455,-2193.969555,7.487459,2.823633,0.908553,90.464238,35.403498,1.09492
64.391719,26.392821,-11.41867,4.601934,2.659244,-2184.865315,7.492812,5.265647,0.611462,89.520958,33.272847,1.095934
64.578904,26.399118,-11.418713,4.843855,2.737499,-2167.818251,7.498163,5.956264,1.091677,88.108206,30.450252,1.096947
64.76609,26.405416,-11.418757,9.668355,3.151605,-2142.216673,7.503512,2.639018,3.316819,84.375806,28.212484,1.09796
64.953275,26.411713,-11.4188,9.595528,3.438888,-2107.507611,7.50886,1.208586,3.519549,85.676337,26.297354,1.098974
65.14046,26.418011,-11.418843,8.732141,3.437961,-2071.872507,7.514206,2.198916,1.593602,87.475342,23.252478,1.099988
65.327645,26.424308,-11.418887,6.88335,3.458118,-2040.808685,7.51955,3.857183,0.877286,88.38218,17.233321,1.101002
65.514831,26.430606,-11.41893,5.139914,3.597905,-2047.15144,7.524892,2.470411,2.776078,89.613598,12.747631,1.102016
65.702016,26.436903,-11.418973,4.687401,3.671953,-2093.278872,7.530233,1.434898,4.380136,89.497564,17.951228,1.10303
65.889201,26.443201,-11.419015,4.581118,3.657125,-2163.576606,7.535572,1.724612,4.213152,89.481118,23.268721,1.104044
66.076386,26.449498,-11.419058,4.436709,3.796596,-2249.344422,7.540909,2.353661,3.49867,89.710961,25.328644,1.105058
66.263572,26.455796,-11.4191,4.303619,3.896311,-2333.386649,7.546245,2.574495,2.613201,90.508684,24.387273,1.106073
66.450757,26.462093,-11.419143,4.806467,3.799132,-2412.800801,7.551579,2.119998,2.462881,90.610654,23.793776,1.107088
66.637942,26.468391,-11.419185,4.861109,3.727641,-2496.989288,7.556911,2.262983,3.294319,89.581586,23.348067,1.108102
66.825127,26.474688,-11.419227,6.663344,3.733538,-2577.698395,7.562242,1.440368,5.386789,86.509497,22.633779,1.109117
67.012312,26.480986,-11.419269,7.98831,3.981109,-2661.266808,7.567571,1.201135,8.99197,81.818586,24.788833,1.110132
67.199498,26.487283,-11.419311,9.747095,4.370518,-2758.226529,7.572898,0.978446,11.448207,77.826252,28.872038,1.111147
67.386683,26.493581,-11.419352,5.694008,3.403063,-2862.708244,7.578224,4.730158,5.243562,84.33227,30.478801,1.112163
67.573868,26.499878,-11.419394,0.751819,2.28367,-2968.045491,7.583548,9.050544,0.416995,89.780643,32.191971,1.113178
67.761053,26.506176,-11.419435,0.128828,2.089395,-3087.720224,7.588871,9.825532,0.005903,90.039739,34.541714,1.114193
67.948239,26.512473,-11.419477,3.727845,2.517713,-3210.584494,7.594192,6.268523,0.741874,89.261757,34.987894,1.115209
68.135424,26.518771,-11.419518,4.030131,3.155422,-3340.551789,7.599511,5.581266,0.996908,89.391693,34.914629,1.116225
68.322609,26.525068,-11.419559,0.439209,3.208619,-3463.807902,7.604829,10.545318,0.019251,88.996219,33.972332,1.117241
68.509794,26.531366,-11.4196,0.661995,3.070086,-3581.992144,7.610145,10.188052,0.0,89.149952,33.097703,1.118257
68.69698,26.537663,-11.41964,0.595572,2.961011,-3694.518031,7.61546,9.594197,0.0,89.81023,32.298065,1.119273
68.884165,26.543961,-11.419681,0.917791,2.908716,-3801.437195,7.620773,8.637202,0.0,90.445008,31.428402,1.120289
69.07135,26.550258,-11.419721,1.187956,2.926089,-3905.748543,7.626084,7.672329,0.0,91.139718,31.478555,1.121305
69.258535,26.556556,-11.419762,1.564579,2.919787,-4009.484054,7.631394,7.024348,0.0,91.411074,31.40685,1.122322
69.44572,26.562853,-11.419802,1.494843,2.903781,-4111.692926,7.636702,7.337468,0.0,91.167691,31.136508,1.123338
69.632906,26.569151,-11.419842,1.072891,2.925502,-4207.223412,7.642009,7.481045,0.0,91.446067,30.437813,1.124355
69.820091,26.575448,-11.419882,0.779539,2.879923,-4290.017098,7.647315,7.850675,0.0,91.369788,29.292599,1.125372
70.007276,26.581746,-11.419922,1.171199,2.84338,-4361.556704,7.652618,7.861725,0.0,90.967077,28.036938,1.126389
70.194461,26.588043,-11.419961,1.281642,2.912705,-4428.145149,7.657921,7.624943,0.0,91.093415,26.951024,1.127406
70.381647,26.594341,-11.420001,1.902188,3.070995,-4497.567267,7.663221,6.41369,0.0,91.684122,25.852856,1.128423
70.568832,26.600638,-11.42004,2.629632,3.251093,-4568.228672,7.668521,5.328116,0.0,92.042253,23.284069,1.12944
70.756017,26.606936,-11.42008,2.753139,3.356412,-4624.734307,7.673819,4.89643,0.0,92.350433,19.218617,1.130458
70.943202,26.613233,-11.420119,3.200867,3.4425,-4666.926708,7.679115,4.29173,0.0,92.507403,14.897046,1.131475
71.130388,26.619531,-11.420158,4.062168,3.52208,-4697.362444,7.68441,3.61048,0.0,92.322623,10.41845,1.132493
71.317573,26.625828,-11.420196,4.095376,3.495651,-4711.860762,7.689703,3.008365,0.0,92.872416,5.834697,1.13351
71.504758,26.632126,-11.420235,4.226975,3.633142,-4714.387913,7.694995,3.042953,0.053698,92.676374,2.562024,1.134528
71.691943,26.638424,-11.420274,4.401364,3.734031,-4711.455446,7.700286,3.480286,0.048328,92.070023,2.013693,1.135546
71.879128,26.644721,-11.420312,4.869305,3.848483,-4713.050327,7.705575,3.781162,0.0,91.337106,2.75458,1.136564
72.066314,26.651019,-11.420351,5.184153,3.984262,-4721.017056,7.710863,3.75034,0.0,91.045508,3.726892,1.137583
72.253499,26.657316,-11.420389,4.436041,4.145916,-4727.029216,7.716149,3.708714,0.0,91.830901,3.469074,1.138601
72.440684,26.663614,-11.420427,3.212052,4.370494,-4733.891602,7.721434,4.791601,0.087224,91.909122,2.192283,1.139619
72.627869,26.669911,-11.420465,3.299154,4.340909,-4731.308382,7.726717,4.581551,0.149847,91.969451,1.180172,1.140638
72.815055,26.676209,-11.420502,3.101147,4.360292,-4728.919562,7.731999,4.956939,0.055271,91.886644,1.750347,1.141656
73.00224,26.682506,-11.42054,3.64792,4.364337,-4726.209405,7.73728,4.395093,0.125256,91.831734,2.452078,1.142675
73.189425,26.688804,-11.420578,3.171368,4.404824,-4719.972765,7.74256,4.761044,0.125064,91.942527,2.432772,1.143694
73.37661,26.695101,-11.420615,2.837182,4.509188,-4715.565552,7.747837,5.297899,0.095342,91.769579,2.39636,1.144713
73.563796,26.701399,-11.420652,3.255647,4.657725,-4716.288298,7.753114,5.54884,0.041207,91.154308,3.185474,1.145732
73.750981,26.707697,-11.420688,3.543139,4.737779,-4729.916294,7.758389,5.50592,0.145854,90.805087,4.541334,1.146751
73.938166,26.713994,-11.420726,3.196321,4.712893,-4742.625445,7.763663,5.676626,0.065662,91.061394,2.382103,1.147771
74.125351,26.720292,-11.420763,2.706233,4.625159,-4737.377818,7.768936,5.902647,0.008929,91.382195,1.208383,1.14879
74.312536,26.726589,-11.420799,2.041547,4.7579,-4730.676175,7.774207,6.409365,0.091974,91.457116,0.730637,1.14981
74.499722,26.732887,-11.420836,2.463247,5.015618,-4732.701229,7.779477,6.719478,0.050528,90.766748,0.906033,1.150829
74.686907,26.739184,-11.420873,2.527995,5.083022,-4734.022192,7.784745,6.85169,0.06238,90.557936,0.678699,1.151849
74.874092,26.745482,-11.420909,2.225894,5.048926,-4733.548538,7.790013,7.038791,0.039069,90.696247,0.733195,1.152869
75.061277,26.751779,-11.420945,2.013252,5.031584,-4733.549963,7.793438,7.149832,0.02385,90.813068,0.954236,1.153889
75.248463,26.758077,-11.420981,2.125603,4.984342,-4737.686808,7.79636,7.080632,0.030573,90.763194,1.316991,1.154909
75.435648,26.764375,-11.421017,2.542043,5.045491,-4739.266886,7.799275,6.86123,0.083843,90.512885,0.751072,1.155929
75.622833,26.770672,-11.421053,3.129182,5.179628,-4730.646096,7.80219,6.65952,0.231493,89.979804,0.545799,1.156949
75.810018,26.77697,-11.421089,3.44126,5.257101,-4731.794977,7.805105,6.63788,0.292803,89.628056,1.945407,1.15797
75.997204,26.783267,-11.421124,3.895043,5.325613,-4737.330981,7.808021,6.484693,0.309585,89.310677,2.028851,1.15899
76.184389,26.789565,-11.421159,3.007082,5.329803,-4742.2723,7.810937,7.234802,0.094201,89.663912,0.62992,1.160011
76.371574,26.795862,-11.421194,3.780885,5.391755,-4741.128965,7.813854,6.925611,0.048624,89.244878,0.122639,1.161031
76.558759,26.80216,-11.42123,4.470097,5.496021,-4743.33395,7.816771,6.725096,0.092726,88.712079,0.893629,1.162052
76.745944,26.808458,-11.421265,4.755036,5.665024,-4746.657264,7.819688,7.005825,0.151732,88.087407,0.579848,1.163073
76.93313,26.814755,-11.421299,6.297309,5.860153,-4745.058049,7.822605,6.622499,0.086136,86.994057,0.315866,1.164094
77.120315,26.821053,-11.421334,7.026421,5.949449,-4748.56486,7.825523,6.377692,0.123749,86.472141,0.876049,1.165115
77.3075,26.82735,-11.421369,7.497272,6.053224,-4748.267155,7.828442,6.252323,0.254889,85.995516,0.813179,1.166136
77.494685,26.833648,-11.421403,6.858662,6.130617,-4748.083785,7.83136,6.859938,0.300871,85.980529,0.592915,1.167158
77.681871,26.839946,-11.421437,7.925449,6.308905,-4749.183435,7.834279,6.696402,0.290454,85.087696,0.523734,1.168179
77.869056,26.846243,-11.421472,8.499309,6.398258,-4749.581745,7.837198,6.508049,0.407251,84.585391,0.492327,1.169201
78.056241,26.852541,-11.421506,9.6414,6.444439,-4750.30053,7.840118,5.617162,0.802282,83.939155,0.538092,1.170222
78.243426,26.858838,-11.421539,9.575506,6.503964,-4751.239112,7.843037,5.593841,1.060757,83.769895,0.664725,1.171244
78.430612,26.865136,-11.421573,8.549647,6.469724,-4750.319225,7.845958,6.472749,0.74078,84.236824,1.234442,1.172266
78.617797,26.871433,-11.421607,8.087824,6.346934,-4744.76602,7.848878,6.274358,0.865808,84.772012,2.518286,1.173288
78.804982,26.877731,-11.42164,7.03228,6.224354,-4732.620027,7.851799,7.120147,0.149654,85.697921,2.430775,1.17431
78.992167,26.884029,-11.421674,9.203053,6.463174,-4733.892255,7.85472,6.032279,0.689463,84.075204,2.127685,1.175332
79.179352,26.890326,-11.421707,11.638373,6.666411,-4740.523752,7.857642,4.692068,1.193194,82.476365,1.310052,1.176354
79.366538,26.896624,-11.42174,12.934664,6.667458,-4742.32442,7.860564,4.61048,0.176596,82.278259,0.564543,1.177376
79.553723,26.902921,-11.421773,13.28114,6.832531,-4744.594434,7.863486,5.024735,0.0,81.686361,0.822782,1.178399
79.740908,26.909219,-11.421806,12.524615,6.863875,-4747.380244,7.866408,5.445024,0.0,81.851574,0.447289,1.179421
79.928093,26.915517,-11.421838,11.936767,7.000062,-4744.32118,7.869331,5.807498,0.747684,81.508051,0.934556,1.180444
80.115279,26.921814,-11.42187,14.12185,7.168244,-4741.084601,7.872254,4.974208,0.742954,80.160989,0.307914,1.181467
80.302464,26.928112,-11.421903,15.994402,7.336943,-4743.50959,7.875177,3.571927,1.533404,78.900267,0.780619,1.182489
80.489649,26.93441,-11.421936,15.661925,7.345756,-4746.875698,7.878101,3.623276,1.801586,78.913216,0.296538,1.183512
80.676834,26.940707,-11.421968,14.525013,7.25023,-4745.014713,7.881025,3.743134,2.320728,79.411123,0.517976,1.184535
80.864019,26.947005,-11.422,13.560926,7.189254,-4743.409155,7.883949,4.22296,2.262321,79.953792,1.09044,1.185558
81.051205,26.953302,-11.422032,13.644776,7.031446,-4740.548335,7.886874,4.294838,1.442724,80.617663,1.493958,1.186582
81.23839,26.9596,-11.422063,13.38851,6.983327,-4739.336428,7.889799,4.340242,1.434666,80.836582,1.457496,1.187605
81.425575,26.965898,-11.422095,12.242452,6.823439,-4739.688065,7.892724,5.078365,0.739787,81.939396,1.210577,1.188628
81.61276,26.972195,-11.422126,12.140225,6.502515,-4737.895692,7.89565,4.540891,0.301712,83.017169,0.809595,1.189652
81.799946,26.978493,-11.422158,11.582203,6.38368,-4738.627594,7.898576,4.463414,0.4105,83.543882,1.022498,1.190675
81.987131,26.98479,-11.422189,13.134337,6.607658,-4743.580513,7.901502,3.976492,0.676369,82.212801,0.937943,1.191699
82.174316,26.991088,-11.42222,14.044298,6.658014,-4742.998319,7.904428,3.901821,0.196977,81.856903,1.531683,1.192723
82.361501,26.997386,-11.422251,12.765421,6.45889,-4738.012443,7.907355,4.122626,0.164899,82.947052,1.690428,1.193534
82.548687,27.003683,-11.422282,12.380886,6.339417,-4737.331727,7.910282,3.856052,0.336755,83.426305,1.334803,1.193901
