position,Clinopyroxene Abundance,lon,lat
124.290993,21.587772,28.408077,-11.425791
124.478178,22.092481,28.414375,-11.425792
124.665363,22.21472,28.420672,-11.425792
124.852549,21.251348,28.42697,-11.425793
125.039734,21.225239,28.433268,-11.425793
125.226919,22.223131,28.439566,-11.425793
125.414104,23.043407,28.445864,-11.425793
125.60129,23.136807,28.452161,-11.425793
125.788475,24.557863,28.458459,-11.425793
125.97566,23.120229,28.464757,-11.425792
126.162845,21.333839,28.471055,-11.425792
126.35003,21.732164,28.477352,-11.425791
126.537216,22.147518,28.48365,-11.42579
126.724401,20.381004,28.489948,-11.425789
126.911586,19.671536,28.496246,-11.425788
127.098771,18.512919,28.502544,-11.425787
127.285957,18.825557,28.508841,-11.425786
127.473142,17.588579,28.515139,-11.425784
127.660327,19.365517,28.521437,-11.425783
127.847512,20.739349,28.527735,-11.425781
128.034698,21.195299,28.534032,-11.425778
128.221883,20.980611,28.54033,-11.425777
128.409068,22.19607,28.546628,-11.425775
128.596253,22.678949,28.552926,-11.425773
128.783438,24.166648,28.559224,-11.42577
128.970624,22.870083,28.565521,-11.425768
129.157809,22.861927,28.571819,-11.425765
129.344994,22.934043,28.578117,-11.425762
129.532179,24.184482,28.584415,-11.425759
129.719365,24.044807,28.590713,-11.425756
129.90655,25.089677,28.59701,-11.425753
130.093735,23.940785,28.603308,-11.42575
130.28092,23.34103,28.609606,-11.425745
130.468106,22.898861,28.615904,-11.425743
130.655291,22.760411,28.622201,-11.425739
130.842476,21.200787,28.628499,-11.425735
131.024431,21.342893,28.634621,-11.425731
131.029661,21.218682,28.634458,-11.425795
