position,FeO Abundance,lon,lat
124.478178,11.180332,28.414375,-11.425792
124.665363,11.142977,28.420672,-11.425792
124.852549,11.654412,28.42697,-11.425793
125.039734,11.983767,28.433268,-11.425793
125.226919,12.043402,28.439566,-11.425793
125.414104,12.285772,28.445864,-11.425793
125.60129,12.378956,28.452161,-11.425793
125.788475,12.246309,28.458459,-11.425793
125.97566,11.592732,28.464757,-11.425792
126.162845,11.50759,28.471055,-11.425792
126.35003,11.356038,28.477352,-11.425791
126.537216,11.041213,28.48365,-11.42579
126.724401,11.193915,28.489948,-11.425789
126.911586,11.738548,28.496246,-11.425788
127.098771,12.275302,28.502544,-11.425787
127.285957,12.28639,28.508841,-11.425786
127.473142,11.953866,28.515139,-11.425784
127.660327,11.978979,28.521437,-11.425783
127.847512,12.199272,28.527735,-11.425781
128.034698,12.126318,28.534032,-11.425778
128.221883,12.166522,28.54033,-11.425777
128.409068,12.156483,28.546628,-11.425775
128.596253,12.099587,28.552926,-11.425773
128.783438,12.021521,28.559224,-11.42577
128.970624,11.86433,28.565521,-11.425768
129.157809,11.905562,28.571819,-11.425765
129.344994,12.000955,28.578117,-11.425762
129.532179,11.807186,28.584415,-11.425759
129.719365,11.633316,28.590713,-11.425756
129.90655,11.696688,28.59701,-11.425753
130.093735,11.926463,28.603308,-11.42575
130.28092,11.849968,28.609606,-11.425745
130.468106,11.786202,28.615904,-11.425743
130.655291,11.892121,28.622201,-11.425739
130.842476,11.915074,28.628499,-11.425735
131.024431,11.787343,28.634621,-11.425731
131.029661,11.931905,28.634458,-11.425795
