position,FeO Abundance,lon,lat
110.434329,7.173398,74.824008,-10.036926
110.600396,7.055746,74.818994,-10.034557
110.766463,7.035271,74.813979,-10.032189
110.932529,7.18328,74.808965,-10.02982
111.098596,7.243684,74.803951,-10.02745
111.264663,7.234905,74.798937,-10.025081
111.430729,7.305958,74.793923,-10.022712
111.596796,7.335777,74.788908,-10.020344
111.762863,7.240927,74.783895,-10.017973
111.928929,7.408025,74.778881,-10.015604
112.094996,7.533902,74.773867,-10.013235
112.261063,7.325487,74.768853,-10.010866
112.427129,7.480984,74.763839,-10.008495
112.593196,7.532557,74.758826,-10.006126
112.759263,7.20417,74.753812,-10.003757
112.925329,6.854845,74.748798,-10.001387
113.091396,6.995728,74.743786,-9.999016
113.257463,6.568181,74.738772,-9.996646
113.423529,6.627379,74.733759,-9.994277
113.589596,6.886899,74.728746,-9.991906
113.755663,7.126597,74.723732,-9.989537
113.921729,7.118064,74.718719,-9.987167
114.087796,6.665123,74.713707,-9.984795
114.253863,6.40409,74.708694,-9.982426
114.419929,6.804644,74.703681,-9.980054
114.585996,6.959887,74.698669,-9.977684
114.752063,6.985222,74.693656,-9.975313
114.918129,7.461488,74.688643,-9.972943
115.084196,7.629283,74.68363,-9.970573
115.250263,7.353482,74.678618,-9.968202
115.416329,7.005081,74.673606,-9.96583
115.582396,6.820702,74.668593,-9.96346
115.748463,6.899223,74.663581,-9.961089
115.914529,6.873134,74.658569,-9.958718
116.080596,6.784019,74.653558,-9.956345
116.246663,6.653279,74.648545,-9.953975
116.246663,6.653279,74.648545,-9.953975
