position,Iron Abundance,lon,lat
110.434329,8.257579,74.824008,-10.036926
110.600396,8.260796,74.818994,-10.034557
110.766463,8.263965,74.813979,-10.032189
110.932529,8.267086,74.808965,-10.02982
111.098596,8.270161,74.803951,-10.02745
111.264663,8.273187,74.798937,-10.025081
111.430729,8.276167,74.793923,-10.022712
111.596796,8.279098,74.788908,-10.020344
111.762863,8.281982,74.783895,-10.017973
111.928929,8.284818,74.778881,-10.015604
112.094996,8.287606,74.773867,-10.013235
112.261063,8.290347,74.768853,-10.010866
112.427129,8.293041,74.763839,-10.008495
112.593196,8.295687,74.758826,-10.006126
112.759263,8.298163,74.753812,-10.003757
112.925329,8.299842,74.748798,-10.001387
113.091396,8.300387,74.743786,-9.999016
113.257463,8.300922,74.738772,-9.996646
113.423529,8.301447,74.733759,-9.994277
113.589596,8.301962,74.728746,-9.991906
113.755663,8.302468,74.723732,-9.989537
113.921729,8.302965,74.718719,-9.987167
114.087796,8.303452,74.713707,-9.984795
114.253863,8.30393,74.708694,-9.982426
114.419929,8.304397,74.703681,-9.980054
114.585996,8.304856,74.698669,-9.977684
114.752063,8.305305,74.693656,-9.975313
114.918129,8.305744,74.688643,-9.972943
115.084196,8.306173,74.68363,-9.970573
115.250263,8.306594,74.678618,-9.968202
115.416329,8.307004,74.673606,-9.96583
115.582396,8.307405,74.668593,-9.96346
115.748463,8.307796,74.663581,-9.961089
115.914529,8.308179,74.658569,-9.958718
116.080596,8.308551,74.653558,-9.956345
116.246663,8.308913,74.648545,-9.953975
116.246663,8.308913,74.648545,-9.953975
