position,Titanium Abundance,lon,lat
110.434329,0.471371,74.824008,-10.036926
110.600396,0.4734,74.818994,-10.034557
110.766463,0.475426,74.813979,-10.032189
110.932529,0.477448,74.808965,-10.02982
111.098596,0.479466,74.803951,-10.02745
111.264663,0.481481,74.798937,-10.025081
111.430729,0.483492,74.793923,-10.022712
111.596796,0.4855,74.788908,-10.020344
111.762863,0.487505,74.783895,-10.017973
111.928929,0.489505,74.778881,-10.015604
112.094996,0.491502,74.773867,-10.013235
112.261063,0.493496,74.768853,-10.010866
112.427129,0.495486,74.763839,-10.008495
112.593196,0.497473,74.758826,-10.006126
112.759263,0.499456,74.753812,-10.003757
112.925329,0.501435,74.748798,-10.001387
113.091396,0.503411,74.743786,-9.999016
113.257463,0.505383,74.738772,-9.996646
113.423529,0.507352,74.733759,-9.994277
113.589596,0.509317,74.728746,-9.991906
113.755663,0.511279,74.723732,-9.989537
113.921729,0.513237,74.718719,-9.987167
114.087796,0.515192,74.713707,-9.984795
114.253863,0.517143,74.708694,-9.982426
114.419929,0.51909,74.703681,-9.980054
114.585996,0.521034,74.698669,-9.977684
114.752063,0.522974,74.693656,-9.975313
114.918129,0.524911,74.688643,-9.972943
115.084196,0.526845,74.68363,-9.970573
115.250263,0.528774,74.678618,-9.968202
115.416329,0.530701,74.673606,-9.96583
115.582396,0.532623,74.668593,-9.96346
115.748463,0.534542,74.663581,-9.961089
115.914529,0.536458,74.658569,-9.958718
116.080596,0.53837,74.653558,-9.956345
116.246663,0.540278,74.648545,-9.953975
116.246663,0.540278,74.648545,-9.953975
