position,Olivine Abundance,lon,lat
111.098596,2.20403,74.803951,-10.02745
111.264663,2.637657,74.798937,-10.025081
111.430729,3.075662,74.793923,-10.022712
111.596796,3.21082,74.788908,-10.020344
111.762863,3.292053,74.783895,-10.017973
111.928929,3.727974,74.778881,-10.015604
112.094996,3.939775,74.773867,-10.013235
112.261063,3.798247,74.768853,-10.010866
112.427129,3.488676,74.763839,-10.008495
112.593196,3.512867,74.758826,-10.006126
112.759263,3.314693,74.753812,-10.003757
112.925329,3.220738,74.748798,-10.001387
113.091396,3.478733,74.743786,-9.999016
113.257463,3.348175,74.738772,-9.996646
113.423529,3.261006,74.733759,-9.994277
113.589596,3.025902,74.728746,-9.991906
113.755663,2.943012,74.723732,-9.989537
113.921729,3.081231,74.718719,-9.987167
114.087796,3.081075,74.713707,-9.984795
114.253863,2.821816,74.708694,-9.982426
114.419929,3.222696,74.703681,-9.980054
114.585996,2.977334,74.698669,-9.977684
114.752063,2.342585,74.693656,-9.975313
114.918129,2.302118,74.688643,-9.972943
115.084196,2.534376,74.68363,-9.970573
115.250263,2.374822,74.678618,-9.968202
115.416329,2.200895,74.673606,-9.96583
115.582396,2.38531,74.668593,-9.96346
115.748463,2.684638,74.663581,-9.961089
115.914529,2.494991,74.658569,-9.958718
116.080596,2.904392,74.653558,-9.956345
116.246663,3.067869,74.648545,-9.953975
116.246663,3.067869,74.648545,-9.953975
