position,lon,lat,Clinopyroxene Abundance,FeO Abundance,TerrainHeight,Iron Abundance,Olivine Abundance,Orthopyroxene Abundance,Plagioclase Abundance,TerrainSlope,Titanium Abundance
37.364999,77.037722,-11.071606,9.66617,7.168618,-1846.072392,7.012613,2.227351,8.78933,79.317149,15.287343,0.017348
37.531065,77.032675,-11.069271,9.052029,7.468813,-1892.104983,7.015071,2.44375,10.140399,78.363822,17.098738,0.016009
37.697132,77.027626,-11.066939,9.2945,7.8724,-1937.73595,7.017518,2.406891,11.478555,76.820053,16.928616,0.014669
37.863199,77.022578,-11.064605,10.686861,8.204041,-1971.961534,7.019956,2.596461,11.256099,75.460576,16.505118,0.013328
38.029265,77.01753,-11.062271,13.730894,8.399795,-2003.524322,7.022385,2.520531,9.41361,74.334967,16.352342,0.011985
38.195332,77.012482,-11.059935,14.023905,8.333948,-2034.764117,7.024805,2.476476,8.935162,74.564457,16.09024,0.010642
38.361399,77.007434,-11.057602,13.942794,7.911974,-2069.756983,7.027215,2.482325,7.371357,76.203522,14.805674,0.009297
38.527465,77.002386,-11.055268,13.639726,7.882209,-2106.807288,7.029615,2.197658,7.907895,76.254719,12.366519,0.007951
38.693532,76.997338,-11.052934,12.39688,7.984549,-2130.802364,7.032006,2.359376,9.249011,75.994733,8.923873,0.007384
38.859599,76.99229,-11.050599,6.771228,8.353432,-2145.118772,7.034387,3.085681,14.836828,75.306264,5.595443,0.007022
39.025665,76.987243,-11.048264,5.079606,8.548165,-2147.982546,7.036759,4.165518,15.585794,75.169082,3.106532,0.006662
39.191732,76.982195,-11.04593,5.127331,8.258685,-2149.959775,7.039122,4.465029,13.955713,76.451926,1.643497,0.006302
39.357799,76.977148,-11.043594,4.791037,7.779751,-2157.284542,7.041475,4.456044,12.424323,78.328595,2.790806,0.005944
39.523865,76.972101,-11.041261,5.194959,7.671513,-2167.007044,7.043818,4.341379,11.774485,78.689179,4.798392,0.005587
39.689932,76.967053,-11.038926,4.671129,7.859402,-2182.165651,7.046152,3.746198,13.764003,77.818668,6.943746,0.005232
39.855999,76.962006,-11.036591,4.953509,7.946799,-2197.418833,7.048477,3.432649,14.178583,77.435256,7.091261,0.004877
40.022065,76.956959,-11.034255,7.475696,7.71699,-2213.992607,7.050792,2.945458,11.739671,77.839174,6.47855,0.004524
40.188132,76.951912,-11.03192,9.152159,7.805194,-2232.054878,7.053097,3.211756,10.13767,77.498413,6.435937,0.004172
40.354199,76.946865,-11.029586,10.266853,8.120192,-2252.316169,7.055394,3.430165,10.117285,76.185693,5.536728,0.00382
40.520265,76.941818,-11.02725,10.589984,7.963007,-2267.058476,7.05768,3.146797,9.501828,76.761389,4.864988,0.003471
40.686332,76.936771,-11.024915,7.18319,7.843181,-2282.200403,7.059957,3.34737,11.855427,77.614012,4.531337,0.003122
40.852399,76.931725,-11.022579,5.341305,7.565222,-2294.710222,7.062225,3.749199,11.957115,78.952379,3.930249,0.002774
41.018465,76.926678,-11.020244,8.183409,7.128062,-2305.613735,7.064483,3.464456,8.024986,80.32715,3.345269,0.002428
41.184532,76.921632,-11.017907,8.346064,7.380412,-2313.399323,7.066732,3.499347,8.876296,79.278294,2.004943,0.002083
41.350599,76.916585,-11.015572,7.772622,7.791843,-2315.017203,7.068971,3.367275,11.246938,77.613165,1.470625,0.001739
41.516665,76.911539,-11.013237,8.741706,7.70086,-2315.164801,7.071201,3.145832,10.279718,77.832743,2.314703,0.001396
41.682732,76.906493,-11.0109,7.01073,7.804087,-2317.414025,7.073421,3.072955,12.391406,77.52491,2.209958,0.001054
41.848799,76.901447,-11.008564,6.881993,7.795241,-2316.099952,7.075632,3.080357,12.370278,77.667373,1.184059,0.000713
42.014865,76.8964,-11.006229,6.700988,7.833059,-2320.126644,7.077833,3.271432,12.400851,77.626728,1.647527,0.000558
42.180932,76.891354,-11.003893,8.658087,7.573311,-2326.62112,7.080025,3.061522,9.865481,78.414908,2.563405,0.000462
42.346999,76.886308,-11.001557,10.285328,7.266442,-2335.525321,7.082207,3.298142,6.76239,79.654141,2.556982,0.001432
42.513065,76.881262,-10.99922,8.010371,7.382956,-2341.628908,7.08438,3.734271,8.772839,79.482518,0.911652,0.003031
42.679132,76.876216,-10.996884,4.295134,7.597892,-2341.427352,7.086544,3.725581,13.124318,78.854968,1.35065,0.004627
42.845198,76.87117,-10.994548,5.713374,7.028459,-2339.795822,7.088698,3.181752,10.427927,80.676948,1.597426,0.00622
43.011265,76.866125,-10.992211,6.380022,7.224862,-2345.62114,7.090842,2.939684,10.804142,79.876154,2.17817,0.007811
43.177332,76.86108,-10.989873,7.070957,7.470467,-2349.858334,7.092977,3.03339,10.982032,78.913622,2.944352,0.009398
43.343398,76.856034,-10.987538,6.924282,7.415381,-2359.538906,7.095102,2.675924,11.334302,79.065492,3.3534,0.010983
43.509465,76.850988,-10.985201,3.770238,7.854907,-2366.075012,7.097218,3.279744,15.260044,77.689975,1.400403,0.012564
43.675532,76.845943,-10.982864,1.013142,8.34821,-2359.932344,7.099325,3.070821,20.051122,75.864913,1.373996,0.014143
43.841598,76.840898,-10.980526,2.909571,8.337194,-2357.911328,7.101422,3.839996,17.17594,76.07449,0.597448,0.015719
44.007665,76.835852,-10.97819,8.675693,7.47098,-2364.209235,7.10351,3.27961,9.179085,78.865615,3.512739,0.017292
44.173732,76.830807,-10.975853,9.905618,7.174095,-2378.1366,7.105587,2.77074,7.675251,79.648392,4.286081,0.018862
44.339798,76.825762,-10.973516,7.068139,7.347259,-2388.935776,7.107656,2.803107,10.889961,79.238792,3.012789,0.020429
44.505865,76.820717,-10.971179,6.141022,7.627995,-2390.538432,7.109715,2.791503,12.86942,78.198053,1.906317,0.021994
44.671932,76.815672,-10.968841,7.468995,7.570871,-2389.362186,7.111765,2.753064,11.526525,78.251414,1.230416,0.023555
44.837998,76.810627,-10.966504,7.227352,7.528577,-2390.681861,7.113805,2.816733,11.447542,78.508371,0.787244,0.025114
45.004065,76.805583,-10.964166,7.07585,7.406286,-2395.489332,7.115835,3.263092,10.410909,79.250149,2.376418,0.026669
45.170132,76.800538,-10.961829,10.839279,7.23806,-2403.475534,7.117856,3.024045,6.57194,79.564738,4.410582,0.028222
45.336198,76.795494,-10.95949,9.717873,6.686506,-2420.527485,7.119868,3.572623,4.681136,82.028367,5.635006,0.029772
45.502265,76.790449,-10.957153,4.212944,7.592745,-2440.655002,7.12187,3.342233,13.655991,78.788831,3.242238,0.031319
45.668332,76.785405,-10.954815,2.921666,7.495487,-2438.97887,7.123863,3.546571,14.173208,79.358554,0.21682,0.032863
45.834398,76.78036,-10.952478,2.013421,7.530289,-2435.052252,7.125846,3.125045,15.794744,79.066791,0.426186,0.034404
46.000465,76.775317,-10.950138,5.040972,7.057466,-2435.225573,7.12782,3.533344,10.504054,80.921631,0.757542,0.035943
46.166532,76.770272,-10.947801,6.951739,7.465104,-2437.159557,7.129784,2.865381,11.319023,78.863854,0.919312,0.037478
46.332598,76.765228,-10.945463,6.945684,7.609735,-2435.965299,7.131738,2.41119,12.610376,78.03275,1.133461,0.039011
46.498665,76.760184,-10.943124,4.93538,7.148337,-2437.14677,7.133684,2.743753,12.013496,80.30737,1.646822,0.04054
46.664732,76.755141,-10.940786,6.887279,7.205502,-2439.741205,7.135619,2.488211,10.943366,79.681147,2.258768,0.042067
46.830798,76.750097,-10.938447,7.795143,7.107091,-2443.814974,7.137859,2.368905,9.93083,79.905121,3.102242,0.043591
46.996865,76.745053,-10.936109,4.404819,7.631796,-2450.522736,7.141057,2.718327,14.651792,78.225061,3.530608,0.045112
47.162932,76.740009,-10.93377,5.06968,7.802268,-2447.894665,7.144266,2.292554,15.480239,77.157524,4.411879,0.04663
47.328998,76.734965,-10.931432,7.882926,7.045082,-2446.894567,7.147486,2.53491,10.529626,79.052536,5.468373,0.048145
47.495065,76.729922,-10.929094,8.040765,6.718141,-2458.182778,7.150714,2.448931,8.479939,81.030365,5.618801,0.049657
47.661132,76.724878,-10.926755,7.602587,6.652944,-2471.699299,7.153952,2.518546,8.103477,81.775391,4.349957,0.051167
47.827198,76.719835,-10.924416,5.047121,7.191981,-2483.821444,7.157199,2.556036,12.445013,79.951831,2.249777,0.052673
47.993265,76.714792,-10.922076,2.064645,7.439443,-2479.257761,7.160455,2.89372,15.665319,79.376318,3.898289,0.054177
48.159332,76.709749,-10.919737,0.543508,7.442296,-2461.944367,7.163721,3.215891,16.584995,79.655605,6.384953,0.055678
48.325398,76.704706,-10.917397,1.860284,7.422279,-2437.360244,7.166996,2.766851,16.368235,79.004631,6.907458,0.057175
48.491465,76.699662,-10.915059,7.880753,7.066506,-2422.482996,7.170281,1.843242,11.609369,78.666637,4.091158,0.05867
48.657532,76.694619,-10.91272,11.231572,6.767359,-2417.81444,7.173575,1.70228,6.43353,80.632617,0.188598,0.060162
48.823598,76.689577,-10.910379,10.448043,6.641128,-2424.428984,7.176878,2.545236,5.238203,81.768518,2.75373,0.061651
48.989665,76.684534,-10.908041,5.8064,6.849489,-2434.172632,7.180191,3.76658,8.629703,81.797319,3.45039,0.063138
49.155732,76.679491,-10.905701,0.915053,7.637706,-2435.188146,7.183513,3.623883,16.426599,79.034461,3.800339,0.064621
49.321798,76.674448,-10.903362,3.808075,7.881787,-2428.014819,7.186844,3.31755,15.268986,77.605385,2.965446,0.066101
49.487865,76.669406,-10.901021,8.777472,7.745847,-2427.707325,7.190185,2.612093,11.239841,77.370592,0.961364,0.067579
49.653932,76.664363,-10.898682,7.57812,7.530425,-2434.052304,7.193535,2.387691,11.734659,78.299531,1.964923,0.069054
49.819998,76.659321,-10.896341,9.610251,6.89594,-2440.556134,7.196894,2.055566,7.656248,80.677936,3.134646,0.070525
49.986065,76.654278,-10.894002,9.159229,6.705612,-2452.762157,7.200263,2.262521,7.061134,81.517115,5.483385,0.071994
50.152132,76.649237,-10.891661,10.113858,7.013132,-2470.990071,7.203641,2.335112,7.385936,80.165093,6.514059,0.07346
50.318198,76.644194,-10.889322,8.877771,7.73508,-2483.164514,7.207029,2.504742,11.14878,77.468704,5.623513,0.074923
50.484265,76.639152,-10.886982,7.328249,8.073062,-2490.665594,7.210426,2.713846,13.676229,76.281673,5.050461,0.076384
50.650332,76.63411,-10.884641,8.610072,7.899563,-2499.296973,7.213832,3.118059,11.338231,76.933637,4.813955,0.077841
50.816398,76.629068,-10.8823,6.674384,7.952853,-2510.249448,7.217248,2.392919,14.308773,76.623923,4.342532,0.079295
50.982465,76.624026,-10.879961,7.970731,7.909418,-2513.208636,7.220673,2.575643,12.758635,76.69499,4.748116,0.080747
51.148532,76.618984,-10.87762,12.374913,7.544029,-2521.244247,7.224107,2.49858,7.341787,77.784718,6.605648,0.082195
51.314598,76.613943,-10.875278,12.877081,7.268652,-2534.51665,7.227551,2.597926,5.527674,78.997318,8.25193,0.083641
51.480665,76.608901,-10.872939,13.621353,7.140956,-2551.666665,7.231004,2.694457,4.1387,79.54549,8.680952,0.085084
51.646732,76.60386,-10.870597,12.449002,7.153653,-2571.582603,7.234467,2.587285,5.4046,79.559113,8.468869,0.086524
51.812798,76.598818,-10.868257,10.914522,7.304307,-2591.57434,7.237939,3.200359,6.518666,79.366454,7.189268,0.087961
51.978865,76.593777,-10.865916,8.988271,7.471274,-2606.085299,7.24142,4.385474,7.331963,79.294294,5.402068,0.089395
52.144931,76.588735,-10.863575,7.871791,7.577721,-2619.333595,7.244911,4.788105,8.307876,79.032228,3.973155,0.090826
52.310998,76.583694,-10.861234,7.550308,7.69367,-2629.151138,7.248411,4.537527,9.398534,78.513627,2.56997,0.092254
52.477065,76.578653,-10.858892,7.039734,7.530187,-2633.266336,7.25192,5.574274,7.736981,79.64901,0.32986,0.09368
52.643131,76.573612,-10.856551,5.450168,7.428716,-2628.115087,7.255439,6.198822,7.879561,80.47145,1.362242,0.095102
52.809198,76.568571,-10.85421,4.401542,7.507044,-2625.524854,7.258967,6.140005,9.135773,80.322682,4.331593,0.096522
52.975265,76.56353,-10.851868,3.721608,7.423905,-2636.584613,7.262504,7.132197,8.045621,81.100575,11.266397,0.097939
53.141331,76.55849,-10.849526,3.365865,7.135556,-2658.629654,7.266051,8.439185,5.302266,82.892684,16.204928,0.099353
53.307398,76.553448,-10.847185,2.807287,6.998159,-2666.219267,7.269607,8.32961,5.466761,83.396342,17.769736,0.100764
53.473465,76.548408,-10.844842,2.509917,6.93491,-2654.211564,7.273173,7.589108,6.617128,83.283847,17.538167,0.102172
53.639531,76.543367,-10.842501,5.321806,6.896645,-2633.104361,7.276748,6.116888,5.970069,82.591236,14.800134,0.103577
53.805598,76.538327,-10.84016,5.705877,6.893836,-2615.845029,7.280332,6.342038,5.374243,82.577841,9.456761,0.104979
53.971665,76.533286,-10.837818,4.811333,6.624668,-2616.506572,7.283926,7.111647,3.843334,84.233685,5.653068,0.106379
54.137731,76.528246,-10.835474,5.233424,6.504647,-2619.61952,7.287529,6.781627,3.38131,84.603638,3.377225,0.107775
54.303798,76.523206,-10.833133,6.515543,6.534684,-2623.061238,7.291142,5.909159,3.567343,84.007953,0.410159,0.109169
54.469865,76.518165,-10.830791,7.458431,6.822939,-2617.234806,7.294764,4.74222,5.591363,82.207987,3.284244,0.110559
54.635931,76.513126,-10.828448,6.856617,7.062603,-2607.471179,7.298395,4.432257,7.66657,81.044556,5.6195,0.111947
54.801998,76.508086,-10.826105,7.360086,7.059913,-2594.634225,7.302035,3.81013,8.086672,80.743115,6.633816,0.113332
54.968065,76.503046,-10.823763,7.090434,7.00619,-2580.098603,7.305685,4.179544,7.577512,81.15251,7.557649,0.114714
55.134131,76.498006,-10.82142,5.357508,6.906442,-2561.867941,7.309345,5.512185,6.832242,82.298065,8.56006,0.116093
55.300198,76.492966,-10.819079,11.965537,8.915212,-2541.538247,7.313014,6.219613,10.100899,71.713952,8.899868,0.117469
55.466265,76.487926,-10.816736,50.859703,17.74232,-2520.483972,7.316692,8.717382,17.263403,23.159515,8.73161,0.118843
55.632331,76.482886,-10.814393,68.150041,21.534407,-2501.280408,7.320379,9.87216,19.752227,2.225571,8.995568,0.120213
55.798398,76.477847,-10.81205,69.999999,21.937656,-2481.353076,7.324076,10,20,0,10.187237,0.12158
55.964465,76.472807,-10.809708,69.999999,21.937656,-2454.787492,7.327782,10,20,0,11.054564,0.122945
56.130531,76.467768,-10.807364,69.999997,21.937656,-2430.826622,7.331498,10,20.000001,0,11.09707,0.124307
56.296598,76.462729,-10.80502,59.088169,20.627849,-2407.058012,7.335223,9.147726,23.241371,0,11.124855,0.125666
56.462665,76.457689,-10.802678,22.106606,14.40643,-2381.895999,7.338957,4.202107,28.439597,45.25169,11.14269,0.127021
56.628731,76.45265,-10.800335,19.656041,10.839763,-2353.496786,7.342701,0.834178,16.773006,62.736774,10.977293,0.128374
56.794798,76.447611,-10.79799,26.102128,9.283733,-2326.069702,7.346454,0.48151,4.840934,68.575429,10.084734,0.129725
56.960865,76.442572,-10.795647,21.135859,6.953656,-2300.273939,7.350216,1.45121,0.508869,76.904061,9.004218,0.131072
57.126931,76.437533,-10.793305,19.877362,5.615818,-2276.462383,7.353988,0.649897,0.344353,79.128391,8.108826,0.132416
57.292998,76.432494,-10.790961,20.596592,6.262058,-2254.610673,7.35777,1.466278,0.112031,77.825099,7.972596,0.133758
57.459065,76.427455,-10.788617,21.436497,5.295903,-2230.936022,7.36156,1.683902,0.071427,76.808173,7.445996,0.135096
57.625131,76.422417,-10.786272,22.565884,5.058896,-2218.965106,7.36536,1.467394,0,75.966724,5.895706,0.136432
57.791198,76.417378,-10.78393,22.756523,10.966183,-2217.46561,7.36917,10.860099,0,56.602479,6.657106,0.137764
57.957265,76.41234,-10.781585,33.743205,143.831182,-2240.759116,7.372989,16.769966,13.088017,36.398811,11.756286,0.139094
58.123331,76.407301,-10.779242,12.114363,201.180327,-2281.174221,7.376817,50.026553,4.795499,33.063584,15.799359,0.140421
58.289398,76.402263,-10.776896,11.970574,56.284399,-2331.919618,7.380654,31.265026,3.512067,53.252332,19.229101,0.141745
58.455465,76.397224,-10.774553,39.474028,71.163713,-2398.413353,7.384501,18.644841,11.439329,30.441801,21.600628,0.143066
58.621531,76.392187,-10.772208,23.08652,133.852849,-2464.453693,7.388357,5.412861,6.997757,64.502863,19.930551,0.144384
58.787598,76.387148,-10.769865,48.452652,175.708419,-2516.325705,7.392223,14.087822,14.124391,23.335132,17.113523,0.1457
58.953665,76.38211,-10.76752,69.72651,23.54041,-2562.34608,7.396098,10.073162,19.926447,0.273881,16.040395,0.147012
59.119731,76.377072,-10.765176,69.999999,21.937656,-2606.870705,7.399983,10,20,0,15.394916,0.148322
59.285798,76.372035,-10.76283,69.999999,21.937656,-2647.473895,7.403877,10,20,0,13.903427,0.149628
59.451865,76.366997,-10.760486,69.999999,21.937656,-2680.898645,7.40778,10,20,0,11.905686,0.150932
59.617931,76.361959,-10.758141,69.999999,21.937656,-2707.932437,7.411692,10,20,0,12.195094,0.152233
59.783998,76.356921,-10.755797,69.999999,21.937656,-2753.306447,7.415614,10,20,0,12.271756,0.153531
59.950065,76.351884,-10.753451,69.999999,21.937656,-2787.624022,7.419157,10,20,0,7.287558,0.154826
60.116131,76.346846,-10.751107,69.999999,21.937656,-2793.963053,7.42246,10,20,0,2.95867,0.156118
60.282198,76.341808,-10.748762,69.005928,21.713949,-2801.308228,7.425659,9.937885,19.830146,0,2.512169,0.157407
60.448265,76.336771,-10.746417,54.493095,18.420725,-2806.986842,7.428751,9.087835,17.149091,0,2.435495,0.158693
60.614331,76.331734,-10.744072,17.286559,9.773931,-2812.561709,7.431843,7.058287,9.016766,66.638387,1.875885,0.159977
60.780398,76.326696,-10.741726,2.598162,6.669082,-2816.641496,7.434934,6.457291,6.947439,83.997109,2.167612,0.161257
60.946465,76.321659,-10.739381,2.719023,6.780729,-2824.882213,7.438026,5.802298,8.221302,83.257375,3.612419,0.162535
61.112531,76.316622,-10.737036,3.032883,6.852882,-2839.930675,7.441117,5.67592,8.500126,82.791073,4.267569,0.16381
61.278598,76.311585,-10.73469,4.020484,6.893972,-2849.263229,7.444208,4.726528,9.147917,82.105072,3.392798,0.165082
61.444665,76.306548,-10.732344,3.810873,6.886905,-2856.834191,7.4473,4.940066,8.907535,82.341525,2.07236,0.16635
61.610731,76.301511,-10.729999,2.830303,6.979798,-2857.458259,7.450391,5.24516,9.827211,82.097326,1.462733,0.167616
61.776798,76.296475,-10.727652,2.175379,7.035372,-2848.804875,7.453482,5.057219,10.944948,81.822452,3.953843,0.16888
61.942864,76.291438,-10.725307,3.578509,6.93481,-2842.190597,7.456573,4.85704,9.561839,82.002612,4.858884,0.17014
62.108931,76.286401,-10.722961,2.69248,6.830641,-2847.659669,7.459663,5.271562,9.292295,82.743662,5.628966,0.171397
62.274998,76.281365,-10.720615,1.324977,6.871068,-2848.84381,7.462754,5.457123,11.076642,82.141259,6.047569,0.172652
62.441064,76.276329,-10.718268,2.631211,6.642289,-2848.915902,7.465845,5.521239,10.297099,81.550452,7.574241,0.173903
62.607131,76.271292,-10.715923,3.665493,6.412135,-2876.676329,7.468935,5.557693,9.54823,81.228584,15.111655,0.175152
62.773198,76.266256,-10.713575,4.827582,6.262913,-2943.332342,7.472026,4.575204,9.965775,80.631439,17.799544,0.176397
62.939264,76.26122,-10.71123,8.478965,6.284121,-2978.946263,7.475116,2.308973,10.664587,78.547474,8.944407,0.17764
63.105331,76.256184,-10.708883,9.76662,6.401215,-2980.982337,7.478206,2.082739,10.269759,77.880883,4.642193,0.17888
63.271398,76.251148,-10.706536,8.022592,6.525635,-2949.348575,7.481935,4.068436,9.360288,78.548684,7.540987,0.180117
63.437464,76.246112,-10.70419,7.568099,6.679616,-2927.956556,7.487514,4.541483,7.844432,80.045983,4.315522,0.181351
63.603531,76.241076,-10.701843,6.457667,6.68352,-2930.571087,7.493625,4.837953,7.585218,81.119163,5.190308,0.182582
63.769598,76.23604,-10.699497,5.761302,6.834515,-2945.674581,7.499737,5.040229,8.192352,81.006118,7.406453,0.183811
63.935664,76.231004,-10.69715,4.880446,7.125528,-2965.875876,7.505848,4.865204,10.202217,80.052132,6.626843,0.185036
64.101731,76.225969,-10.694802,5.622322,7.219007,-2979.30396,7.511959,4.35674,10.422092,79.598846,3.884327,0.186258
64.267798,76.220933,-10.692456,6.555586,7.099378,-2986.901813,7.51807,4.274027,8.971099,80.199289,3.507299,0.187478
64.433864,76.215898,-10.690108,6.892411,6.97814,-3004.353303,7.52418,4.44529,7.612638,81.049661,5.238015,0.188695
64.599931,76.210863,-10.687761,7.344527,6.994788,-3022.439872,7.530291,3.952432,8.114745,80.588297,1.965874,0.189908
64.765998,76.205827,-10.685415,7.155947,6.944651,-3011.964399,7.536402,4.205943,7.413145,81.224965,1.686016,0.191119
64.932064,76.200791,-10.683067,7.018699,6.922984,-3008.266109,7.542512,4.513602,6.833613,81.634086,1.417924,0.192327
65.098131,76.195757,-10.680719,6.802417,7.044688,-3012.614826,7.548622,4.632691,7.373701,81.191192,2.754845,0.193532
65.264198,76.190721,-10.678372,7.277297,7.043805,-3017.870369,7.554732,4.683102,6.761499,81.278101,2.991242,0.194734
65.430264,76.185686,-10.676025,7.155599,7.035006,-3020.673177,7.560842,4.469021,7.11398,81.2614,2.177834,0.195934
65.596331,76.180651,-10.673677,6.751426,7.183177,-3021.698468,7.566952,4.239209,8.397436,80.61193,1.570501,0.19713
65.762398,76.175617,-10.671328,6.030934,7.418435,-3027.739904,7.573061,4.301587,9.931108,79.736371,1.898412,0.198323
65.928464,76.170582,-10.668982,5.934183,7.563181,-3033.92249,7.579171,4.427286,10.42516,79.213373,1.55423,0.199514
66.094531,76.165547,-10.666634,6.375864,7.598278,-3035.503352,7.58528,4.292923,10.401953,78.92926,0.790548,0.200702
66.260598,76.160513,-10.664285,6.19678,7.465806,-3034.019436,7.591389,4.414118,9.896187,79.492916,1.001356,0.201886
66.426664,76.155478,-10.661937,6.255703,7.203725,-3030.213545,7.597498,4.875108,8.044086,80.825102,1.276737,0.203068
66.592731,76.150444,-10.659588,6.929755,6.994168,-3028.034058,7.603607,5.184895,6.12746,81.757891,0.930954,0.204247
66.758798,76.145409,-10.65724,6.615373,7.091369,-3030.581744,7.609716,5.227972,6.810918,81.345738,0.796227,0.205423
66.924864,76.140374,-10.654893,5.667764,7.314276,-3030.451328,7.615825,4.959725,8.912789,80.459722,0.940729,0.206596
67.090931,76.135341,-10.652543,4.953811,7.48793,-3023.531065,7.621933,4.502936,10.889124,79.654128,1.829524,0.207766
67.256998,76.130306,-10.650196,5.95057,6.915886,-3018.379769,7.628041,3.629597,8.884396,81.535436,1.459819,0.208934
67.423064,76.125272,-10.647848,5.609639,6.404591,-3014.527326,7.63415,3.287117,7.623042,83.480201,2.552959,0.210098
67.589131,76.120238,-10.645498,4.865934,7.089686,-3004.888288,7.640258,3.601607,10.682094,80.850367,4.359433,0.21126
67.755198,76.115204,-10.643149,6.495455,7.379419,-2993.035737,7.646366,3.876677,10.001539,79.626329,3.033407,0.212418
67.921264,76.11017,-10.640801,8.118365,7.205257,-2993.241167,7.652473,3.091518,8.948807,79.84131,1.187051,0.213574
68.087331,76.105136,-10.638453,8.251067,7.181956,-2999.259352,7.658581,2.701315,9.24265,79.804968,1.742303,0.214727
68.253398,76.100103,-10.636104,6.914664,7.35865,-3000.015523,7.664689,2.67901,11.190397,79.215929,0.532427,0.215877
68.419464,76.095069,-10.633755,6.748225,7.632824,-2995.019904,7.670796,2.45956,12.758259,78.033952,1.782637,0.217024
68.585531,76.090035,-10.631406,7.136306,7.49912,-2989.914518,7.676903,2.45974,11.870613,78.53334,2.117851,0.218168
68.751598,76.085002,-10.629056,5.267843,7.479826,-2984.357995,7.68301,2.609992,13.350042,78.772126,2.558193,0.219309
68.917664,76.079969,-10.626707,3.721505,7.309102,-2976.44559,7.689117,3.458884,12.9275,79.892112,3.503083,0.220447
69.083731,76.074935,-10.624358,5.329612,7.263943,-2964.9729,7.695224,3.455228,12.143987,79.071172,3.280169,0.221582
69.249798,76.069903,-10.622007,7.526825,6.715622,-2957.093489,7.701331,2.478435,9.847051,80.147688,1.974842,0.222715
69.415864,76.064869,-10.619659,5.18009,6.910747,-2950.818558,7.707437,3.887083,10.103628,80.8292,2.741801,0.223844
69.581931,76.059836,-10.617309,5.661448,6.956577,-2941.692548,7.713543,3.710427,9.560701,81.067425,3.305006,0.224971
69.747998,76.054803,-10.61496,6.030461,6.782163,-2934.107803,7.71965,3.364617,8.753798,81.851123,2.535692,0.226095
69.914064,76.04977,-10.61261,6.207038,7.100009,-2927.854713,7.725756,3.038175,10.245451,80.509336,2.517528,0.227216
70.080131,76.044738,-10.610259,6.757248,7.239663,-2919.367468,7.731862,2.842934,10.550387,79.849433,3.339936,0.228333
70.246198,76.039704,-10.60791,6.55421,7.157226,-2908.465597,7.737968,3.104936,10.113066,80.227789,3.179664,0.229449
70.412264,76.034672,-10.60556,5.821325,7.154605,-2902.710207,7.744073,3.12393,10.803146,80.251601,2.44525,0.230561
70.578331,76.029639,-10.603209,5.216154,7.250274,-2895.342382,7.750179,3.51689,11.298708,79.968247,2.92059,0.23167
70.744398,76.024607,-10.600859,5.28718,7.216479,-2885.135606,7.756284,3.567585,10.956942,80.188291,3.101355,0.232776
70.910464,76.019574,-10.598509,4.909581,7.250414,-2877.136785,7.762389,3.217395,11.831226,80.0418,3.323051,0.233879
71.076531,76.014542,-10.596158,4.857018,7.00169,-2866.107384,7.768495,3.124784,11.193203,80.824996,3.335918,0.23498
71.242597,76.009509,-10.593809,6.285244,6.547011,-2858.003327,7.7746,2.788534,9.654728,81.271496,3.199057,0.236077
71.408664,76.004477,-10.591457,5.377837,6.294971,-2848.29132,7.780705,2.909799,10.294881,81.417482,5.269043,0.237172
71.574731,75.999445,-10.589107,5.465413,5.870919,-2826.514323,7.786809,1.929725,11.81467,80.790195,8.806774,0.238264
71.740797,75.994413,-10.586756,0.802415,5.835404,-2792.308764,7.792914,0.680279,19.034457,79.482849,13.531004,0.239353
71.906864,75.989381,-10.584406,0.403816,5.617634,-2743.186394,7.799018,0.707926,19.581302,79.306956,17.614441,0.240439
72.072931,75.984349,-10.582056,0.412421,5.891562,-2684.568366,7.805122,1.183529,19.634438,78.76961,20.059019,0.241522
72.238997,75.979317,-10.579705,0.612977,5.441239,-2617.055568,7.811227,1.902067,19.21562,78.269335,21.039473,0.242602
72.405064,75.974285,-10.577354,1.247521,5.02248,-2554.281591,7.81733,2.647827,16.15888,79.945773,19.895293,0.243679
72.571131,75.969253,-10.575003,1.485606,4.638233,-2495.037494,7.823434,1.21406,16.485871,80.814463,18.388786,0.244753
72.737197,75.964222,-10.572651,4.477009,4.095727,-2443.709774,7.829538,1.329818,13.230923,80.962247,13.150482,0.245825
72.903264,75.95919,-10.570301,5.74049,4.653127,-2421.390421,7.835642,3.093562,11.429148,79.736802,4.778543,0.246893
73.069331,75.954159,-10.567948,9.567583,5.308019,-2424.066231,7.841745,1.639859,12.47975,76.312809,3.36084,0.247959
73.235397,75.949127,-10.565598,10.779372,5.373356,-2440.904414,7.847849,2.057103,12.079405,75.084121,7.950236,0.249022
73.401464,75.944096,-10.563247,10.460084,5.118973,-2470.89214,7.853952,2.301156,11.158273,76.080487,12.175266,0.250081
73.567531,75.939065,-10.560895,11.550024,5.262906,-2517.60963,7.860054,1.731695,11.912525,74.805757,14.365104,0.251138
73.733597,75.934034,-10.558544,10.14018,5.836202,-2554.89335,7.866157,2.791716,12.839723,74.228384,13.121273,0.252192
73.899664,75.929003,-10.556191,10.42141,5.803934,-2587.167825,7.87226,2.865558,12.09673,74.616303,12.451933,0.253243
74.065731,75.923972,-10.55384,10.621432,5.317469,-2620.388863,7.878363,2.646356,11.603589,75.128625,12.12734,0.254291
