position,TerrainSlope,lon,lat
110.434329,4.13109,74.824008,-10.036926
110.600396,4.742928,74.818994,-10.034557
110.766463,5.843321,74.813979,-10.032189
110.932529,6.71165,74.808965,-10.02982
111.098596,6.645784,74.803951,-10.02745
111.264663,7.073028,74.798937,-10.025081
111.430729,7.067439,74.793923,-10.022712
111.596796,6.546283,74.788908,-10.020344
111.762863,6.935513,74.783895,-10.017973
111.928929,6.115365,74.778881,-10.015604
112.094996,4.722209,74.773867,-10.013235
112.261063,4.053481,74.768853,-10.010866
112.427129,1.520276,74.763839,-10.008495
112.593196,1.155161,74.758826,-10.006126
112.759263,1.710113,74.753812,-10.003757
112.925329,3.354788,74.748798,-10.001387
113.091396,5.082425,74.743786,-9.999016
113.257463,5.138787,74.738772,-9.996646
113.423529,3.483975,74.733759,-9.994277
113.589596,2.915294,74.728746,-9.991906
113.755663,2.888628,74.723732,-9.989537
113.921729,3.112876,74.718719,-9.987167
114.087796,3.780691,74.713707,-9.984795
114.253863,4.81111,74.708694,-9.982426
114.419929,5.867386,74.703681,-9.980054
114.585996,5.032369,74.698669,-9.977684
114.752063,4.914831,74.693656,-9.975313
114.918129,6.669302,74.688643,-9.972943
115.084196,7.081533,74.68363,-9.970573
115.250263,7.34143,74.678618,-9.968202
115.416329,7.75884,74.673606,-9.96583
115.582396,7.326587,74.668593,-9.96346
115.748463,6.015804,74.663581,-9.961089
115.914529,4.684416,74.658569,-9.958718
116.080596,3.725151,74.653558,-9.956345
116.246663,2.80649,74.648545,-9.953975
116.246663,2.80649,74.648545,-9.953975
