position,Clinopyroxene Abundance,lon,lat
110.434329,9.05608,74.824008,-10.036926
110.600396,7.957674,74.818994,-10.034557
110.766463,9.91973,74.813979,-10.032189
110.932529,10.640321,74.808965,-10.02982
111.098596,10.616466,74.803951,-10.02745
111.264663,9.491659,74.798937,-10.025081
111.430729,9.111608,74.793923,-10.022712
111.596796,8.79216,74.788908,-10.020344
111.762863,8.715973,74.783895,-10.017973
111.928929,7.948231,74.778881,-10.015604
112.094996,7.247884,74.773867,-10.013235
112.261063,6.634613,74.768853,-10.010866
112.427129,3.800304,74.763839,-10.008495
112.593196,2.727723,74.758826,-10.006126
112.759263,5.030439,74.753812,-10.003757
112.925329,4.000209,74.748798,-10.001387
113.091396,1.140449,74.743786,-9.999016
113.257463,3.235914,74.738772,-9.996646
113.423529,5.07213,74.733759,-9.994277
113.589596,5.705494,74.728746,-9.991906
113.755663,4.853555,74.723732,-9.989537
113.921729,3.517198,74.718719,-9.987167
114.087796,5.073444,74.713707,-9.984795
114.253863,5.562801,74.708694,-9.982426
114.419929,3.532072,74.703681,-9.980054
114.585996,4.711614,74.698669,-9.977684
114.752063,8.856294,74.693656,-9.975313
114.918129,8.137918,74.688643,-9.972943
115.084196,7.67202,74.68363,-9.970573
115.250263,8.162071,74.678618,-9.968202
115.416329,8.166551,74.673606,-9.96583
115.582396,7.048249,74.668593,-9.96346
115.748463,5.701344,74.663581,-9.961089
115.914529,6.591604,74.658569,-9.958718
116.080596,6.366848,74.653558,-9.956345
116.246663,4.721077,74.648545,-9.953975
116.246663,4.721077,74.648545,-9.953975
