position,Plagioclase Abundance,lon,lat
111.098596,79.168044,74.803951,-10.02745
111.264663,79.459745,74.798937,-10.025081
111.430729,79.368102,74.793923,-10.022712
111.596796,79.264741,74.788908,-10.020344
111.762863,79.763229,74.783895,-10.017973
111.928929,79.206047,74.778881,-10.015604
112.094996,78.847502,74.773867,-10.013235
112.261063,79.798733,74.768853,-10.010866
112.427129,79.325223,74.763839,-10.008495
112.593196,79.215314,74.758826,-10.006126
112.759263,80.251019,74.753812,-10.003757
112.925329,81.776826,74.748798,-10.001387
113.091396,81.584036,74.743786,-9.999016
113.257463,82.98841,74.738772,-9.996646
113.423529,82.508927,74.733759,-9.994277
113.589596,81.380561,74.728746,-9.991906
113.755663,80.396454,74.723732,-9.989537
113.921729,80.663146,74.718719,-9.987167
114.087796,82.250648,74.713707,-9.984795
114.253863,83.277094,74.708694,-9.982426
114.419929,82.012482,74.703681,-9.980054
114.585996,81.092209,74.698669,-9.977684
114.752063,80.410981,74.693656,-9.975313
114.918129,78.489005,74.688643,-9.972943
115.084196,77.990875,74.68363,-9.970573
115.250263,78.974,74.678618,-9.968202
115.416329,80.308323,74.673606,-9.96583
115.582396,81.212762,74.668593,-9.96346
115.748463,81.191984,74.663581,-9.961089
115.914529,81.154592,74.658569,-9.958718
116.080596,81.716304,74.653558,-9.956345
116.246663,82.443527,74.648545,-9.953975
116.246663,82.443527,74.648545,-9.953975
