position,Orthopyroxene Abundance,lon,lat
110.932529,7.506598,74.808965,-10.02982
111.098596,8.011464,74.803951,-10.02745
111.264663,8.41094,74.798937,-10.025081
111.430729,8.444628,74.793923,-10.022712
111.596796,8.73228,74.788908,-10.020344
111.762863,8.228744,74.783895,-10.017973
111.928929,9.117749,74.778881,-10.015604
112.094996,9.964841,74.773867,-10.013235
112.261063,9.76841,74.768853,-10.010866
112.427129,13.385798,74.763839,-10.008495
112.593196,14.544097,74.758826,-10.006126
112.759263,11.403849,74.753812,-10.003757
112.925329,11.002226,74.748798,-10.001387
113.091396,13.796781,74.743786,-9.999016
113.257463,10.427502,74.738772,-9.996646
113.423529,9.157937,74.733759,-9.994277
113.589596,9.888043,74.728746,-9.991906
113.755663,11.80698,74.723732,-9.989537
113.921729,12.738427,74.718719,-9.987167
114.087796,9.594833,74.713707,-9.984795
114.253863,8.338288,74.708694,-9.982426
114.419929,11.232748,74.703681,-9.980054
114.585996,11.218844,74.698669,-9.977684
114.752063,8.39014,74.693656,-9.975313
114.918129,11.070958,74.688643,-9.972943
115.084196,11.802727,74.68363,-9.970573
115.250263,10.489106,74.678618,-9.968202
115.416329,9.324231,74.673606,-9.96583
115.582396,9.35368,74.668593,-9.96346
115.748463,10.422034,74.663581,-9.961089
115.914529,9.758812,74.658569,-9.958718
116.080596,9.012455,74.653558,-9.956345
116.246663,9.767527,74.648545,-9.953975
116.246663,9.767527,74.648545,-9.953975
